"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",2064,"DB Breweries Ltd.",1074033325,3,3,3.5,"Euro Pale Lager",3,3,"DB Export Gold",4,8256
"2",2064,"DB Breweries Ltd.",1095602722,3,2.5,2,"Euro Pale Lager",3.5,3,"DB Export Gold",4,8256
"3",2064,"DB Breweries Ltd.",1085346880,1.5,2,2.5,"Euro Pale Lager",2,1.5,"DB Export Gold",4,8256
"4",2064,"DB Breweries Ltd.",1077250363,2.5,3,3,"Euro Pale Lager",2.5,3,"DB Export Gold",4,8256
"5",2064,"DB Breweries Ltd.",1113001028,2,2,1,"Euro Pale Lager",1.5,2,"DB Export Gold",4,8256
"6",2064,"DB Breweries Ltd.",1104794763,2,2,3,"Euro Pale Lager",2,2,"DB Export Gold",4,8256
"7",2064,"DB Breweries Ltd.",1063343665,3,3,3,"Euro Pale Lager",3,3.5,"Raro Lager - Cook Islands Beer",6,12689
"8",2064,"DB Breweries Ltd.",1066310805,1,1,1,"Fruit / Vegetable Beer",1,1,"Citrus Hopper",5,13581
"9",2064,"DB Breweries Ltd.",1140803050,1.5,1.5,2,"American Adjunct Lager",1.5,1.5,"Flame Beer",5.2,28566
"10",2064,"DB Breweries Ltd.",1092674234,1,1,1,"American Adjunct Lager",1,1,"DB Export Dry",4,19351
"11",2064,"DB Breweries Ltd.",1054750383,1,1,1,"Fruit / Vegetable Beer",1,1,"Berry Hopper",5,10239
"12",2064,"DB Breweries Ltd.",1244370588,1.5,2,2.5,"American Adjunct Lager",1,1.5,"Double Brown",4,28567
"13",2064,"DB Breweries Ltd.",1140803417,2,2,2,"American Adjunct Lager",2,2,"Double Brown",4,28567
"14",2064,"DB Breweries Ltd.",1222505791,3,2,2,"Euro Pale Lager",2,2,"DB Export Gold",4,8256
"15",2064,"DB Breweries Ltd.",1171881484,3,1.5,2,"Euro Pale Lager",2.5,2,"DB Export Gold",4,8256
"16",2064,"DB Breweries Ltd.",1161299616,2.5,2.5,2.5,"Euro Pale Lager",2.5,2.5,"DB Export Gold",4,8256
"17",2064,"DB Breweries Ltd.",1151580246,3,2,2.5,"Euro Pale Lager",1.5,2,"DB Export Gold",4,8256
"18",2064,"DB Breweries Ltd.",1066957949,3,2.5,2,"Euro Pale Lager",4,2.5,"DB Export Gold",4,8256
"19",2064,"DB Breweries Ltd.",1062655037,2,1.5,3,"Euro Pale Lager",1.5,2,"DB Export Gold",4,8256
"20",2064,"DB Breweries Ltd.",1043639251,2.5,2.5,2.5,"Euro Pale Lager",2.5,2.5,"DB Export Gold",4,8256
"21",2064,"DB Breweries Ltd.",1140804095,2,1.5,2.5,"Euro Pale Lager",1.5,1.5,"DB Draught",4,8254
"22",2064,"DB Breweries Ltd.",1128333478,3,2,4,"Euro Pale Lager",2.5,3,"DB Draught",4,8254
"23",2064,"DB Breweries Ltd.",1077164559,2.5,3,3,"Euro Pale Lager",3,2.5,"DB Draught",4,8254
"24",2064,"DB Breweries Ltd.",1068364370,3.5,3,3,"Euro Pale Lager",2.5,3,"DB Draught",4,8254
"25",2064,"DB Breweries Ltd.",1043639017,2,2,2,"Euro Pale Lager",2,2,"DB Draught",4,8254
"26",2064,"DB Breweries Ltd.",1066310980,1,1,1,"Fruit / Vegetable Beer",1,1,"Peach Hopper",5,13582
"27",2064,"DB Breweries Ltd.",1132973812,3,3,2.5,"Euro Pale Lager",3,2.5,"DB Super Dry",5,14420
"28",2064,"DB Breweries Ltd.",1069840136,2,2.5,2.5,"Euro Pale Lager",2.5,2,"DB Super Dry",5,14420
