"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
14046,"Birra Del Borgo",1323737386,3,3.5,3.5,"Winter Warmer",3,3,"25 Dodici",9.5,48028
14046,"Birra Del Borgo",1304351742,4.5,4,3.5,"Winter Warmer",4,4.5,"25 Dodici",9.5,48028
14046,"Birra Del Borgo",1303866921,4,3.5,4,"Winter Warmer",4,4,"25 Dodici",9.5,48028
14046,"Birra Del Borgo",1294921990,2,2,1.5,"Winter Warmer",2.5,3.5,"25 Dodici",9.5,48028
14046,"Birra Del Borgo",1289878241,3,2.5,3.5,"Winter Warmer",4,2.5,"25 Dodici",9.5,48028
14046,"Birra Del Borgo",1273188114,4.5,4,3.5,"Winter Warmer",4,4.5,"25 Dodici",9.5,48028
14046,"Birra Del Borgo",1266495660,4,4,4,"Winter Warmer",4,3.5,"25 Dodici",9.5,48028
14046,"Birra Del Borgo",1261351582,4,3.5,3,"Winter Warmer",4,4,"25 Dodici",9.5,48028
14046,"Birra Del Borgo",1259749091,3,2.5,2.5,"Winter Warmer",2.5,3,"25 Dodici",9.5,48028
14046,"Birra Del Borgo",1249184836,3.5,4,3.5,"Winter Warmer",4,3.5,"25 Dodici",9.5,48028
14046,"Birra Del Borgo",1248492660,3,3.5,3.5,"Winter Warmer",2.5,3.5,"25 Dodici",9.5,48028
14046,"Birra Del Borgo",1235330822,4,4,4,"Winter Warmer",4,4,"25 Dodici",9.5,48028
14046,"Birra Del Borgo",1234968132,4.5,4,3.5,"Winter Warmer",4,4.5,"25 Dodici",9.5,48028
14046,"Birra Del Borgo",1325364455,4,4,3.5,"American Wild Ale",4.5,4,"Rubus",5.1,50731
14046,"Birra Del Borgo",1315856848,4,4,4,"American Wild Ale",4,4,"Rubus",5.1,50731
14046,"Birra Del Borgo",1315839008,3.5,4,3.5,"American Wild Ale",2.5,3,"Rubus",5.1,50731
14046,"Birra Del Borgo",1315356911,3,3.5,3,"American Wild Ale",3,3,"Rubus",5.1,50731
14046,"Birra Del Borgo",1313031122,3.5,3.5,3.5,"American Wild Ale",3,4,"Rubus",5.1,50731
14046,"Birra Del Borgo",1311638472,4,4,4,"American Wild Ale",4,4.5,"Rubus",5.1,50731
14046,"Birra Del Borgo",1311366360,4.5,4,3.5,"American Wild Ale",3.5,4,"Rubus",5.1,50731
14046,"Birra Del Borgo",1310961358,4,5,2.5,"American Wild Ale",4,4.5,"Rubus",5.1,50731
14046,"Birra Del Borgo",1310765244,3.5,4,4,"American Wild Ale",3.5,3.5,"Rubus",5.1,50731
14046,"Birra Del Borgo",1307360287,4.5,4.5,4.5,"American Wild Ale",4.5,4.5,"Rubus",5.1,50731
14046,"Birra Del Borgo",1302973345,3,4,4,"American Wild Ale",2.5,2,"Rubus",5.1,50731
14046,"Birra Del Borgo",1292364248,4,4,4,"American Wild Ale",5,4,"Rubus",5.1,50731
14046,"Birra Del Borgo",1280230824,3.5,4.5,4.5,"American Wild Ale",4,3.5,"Rubus",5.1,50731
14046,"Birra Del Borgo",1280076448,2.5,3.5,4,"American Wild Ale",3,3,"Rubus",5.1,50731
14046,"Birra Del Borgo",1274810351,4,4,3.5,"American Wild Ale",4.5,4,"Rubus",5.1,50731
14046,"Birra Del Borgo",1266933813,5,4,3,"American Wild Ale",2,3.5,"Rubus",5.1,50731
14046,"Birra Del Borgo",1246114639,4.5,4,3.5,"American Wild Ale",3.5,4,"Rubus",5.1,50731
14046,"Birra Del Borgo",1325978147,4,4,4.5,"American Double / Imperial Pilsner",4,4,"Birra Del Borgo/DFH My Antonia",7.5,53452
14046,"Birra Del Borgo",1325603055,4,4,4,"American Double / Imperial Pilsner",4,4,"Birra Del Borgo/DFH My Antonia",7.5,53452
14046,"Birra Del Borgo",1324340668,4,4.5,4,"American Double / Imperial Pilsner",4,4,"Birra Del Borgo/DFH My Antonia",7.5,53452
14046,"Birra Del Borgo",1323563033,4.5,4.5,4,"American Double / Imperial Pilsner",4.5,4.5,"Birra Del Borgo/DFH My Antonia",7.5,53452
14046,"Birra Del Borgo",1321918025,3.5,4,4.5,"American Double / Imperial Pilsner",3.5,3,"Birra Del Borgo/DFH My Antonia",7.5,53452
14046,"Birra Del Borgo",1312411747,4,3.5,4.5,"American Double / Imperial Pilsner",5,4.5,"Birra Del Borgo/DFH My Antonia",7.5,53452
14046,"Birra Del Borgo",1321709515,3,3,4.5,"American Double / Imperial Pilsner",4.5,3,"Birra Del Borgo/DFH My Antonia",7.5,53452
14046,"Birra Del Borgo",1320029411,3.5,3.5,4,"American Double / Imperial Pilsner",4,4,"Birra Del Borgo/DFH My Antonia",7.5,53452
14046,"Birra Del Borgo",1318689017,4.5,4.5,4,"American Double / Imperial Pilsner",4,4.5,"Birra Del Borgo/DFH My Antonia",7.5,53452
14046,"Birra Del Borgo",1318193650,4.5,4.5,4,"American Double / Imperial Pilsner",4,4.5,"Birra Del Borgo/DFH My Antonia",7.5,53452
14046,"Birra Del Borgo",1316913422,4,4,4,"American Double / Imperial Pilsner",4,4.5,"Birra Del Borgo/DFH My Antonia",7.5,53452
14046,"Birra Del Borgo",1315453943,4,4,4,"American Double / Imperial Pilsner",3.5,4,"Birra Del Borgo/DFH My Antonia",7.5,53452
14046,"Birra Del Borgo",1315446358,4,4,4,"American Double / Imperial Pilsner",4,4,"Birra Del Borgo/DFH My Antonia",7.5,53452
14046,"Birra Del Borgo",1314560095,3,3,2.5,"American Double / Imperial Pilsner",3,3.5,"Birra Del Borgo/DFH My Antonia",7.5,53452
14046,"Birra Del Borgo",1312246630,4.5,4.5,4.5,"American Double / Imperial Pilsner",4.5,4.5,"Birra Del Borgo/DFH My Antonia",7.5,53452
14046,"Birra Del Borgo",1312169388,3.5,4,4,"American Double / Imperial Pilsner",3.5,3.5,"Birra Del Borgo/DFH My Antonia",7.5,53452
14046,"Birra Del Borgo",1312165018,4.5,4,3.5,"American Double / Imperial Pilsner",4,4,"Birra Del Borgo/DFH My Antonia",7.5,53452
14046,"Birra Del Borgo",1312152076,4,3.5,4,"American Double / Imperial Pilsner",4,4,"Birra Del Borgo/DFH My Antonia",7.5,53452
14046,"Birra Del Borgo",1311208685,4,4.5,4.5,"American Double / Imperial Pilsner",4,4,"Birra Del Borgo/DFH My Antonia",7.5,53452
14046,"Birra Del Borgo",1310949667,4,3.5,4.5,"American Double / Imperial Pilsner",4,4,"Birra Del Borgo/DFH My Antonia",7.5,53452
14046,"Birra Del Borgo",1310912248,4,4,4,"American Double / Imperial Pilsner",4,4,"Birra Del Borgo/DFH My Antonia",7.5,53452
14046,"Birra Del Borgo",1310349773,2,3.5,4.5,"American Double / Imperial Pilsner",3,3,"Birra Del Borgo/DFH My Antonia",7.5,53452
14046,"Birra Del Borgo",1310204785,4.5,4.5,4.5,"American Double / Imperial Pilsner",4.5,4.5,"Birra Del Borgo/DFH My Antonia",7.5,53452
