"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",9746,"Paddy's Pub And Brewery",1304765920,2.5,2,3.5,"English Strong Ale",4,2,"Paddy's Fat Ass Bastard",6.2,61869
"2",9746,"Paddy's Pub And Brewery",1287275307,2,2,2.5,"English Strong Ale",2,2,"Paddy's Fat Ass Bastard",6.2,61869
"3",9746,"Paddy's Pub And Brewery",1286760342,2,3.5,3.5,"English Strong Ale",2.5,2,"Paddy's Fat Ass Bastard",6.2,61869
"4",9746,"Paddy's Pub And Brewery",1284530126,2.5,3,4,"English Strong Ale",3.5,2,"Paddy's Fat Ass Bastard",6.2,61869
"5",9746,"Paddy's Pub And Brewery",1220422803,4,3.5,3,"American Pale Wheat Ale",4,3.5,"Paddys Wheat Beer",NA,18284
"6",9746,"Paddy's Pub And Brewery",1088077323,3,3,3,"American Pale Wheat Ale",3,3,"Paddys Wheat Beer",NA,18284
"7",9746,"Paddy's Pub And Brewery",1091446339,3.5,3.5,4,"English Stout",4,3.5,"Paddys Stout",NA,19095
"8",9746,"Paddy's Pub And Brewery",1092742943,3,2.5,3,"Bock",3,3,"Paddys Brewers Delight",NA,19370
"9",9746,"Paddy's Pub And Brewery",1220423225,4,3,2.5,"Czech Pilsener",3.5,4,"Paddys Summer Lager",NA,44708
"10",9746,"Paddy's Pub And Brewery",1292995033,3.5,4.5,4,"Saison / Farmhouse Ale",3.5,4,"Paddy's Diva",4.7,62507
"11",9746,"Paddy's Pub And Brewery",1286760544,3.5,3.5,4,"Saison / Farmhouse Ale",4,4,"Paddy's Diva",4.7,62507
"12",9746,"Paddy's Pub And Brewery",1304764448,3.5,3.5,3.5,"English Pale Ale",3.5,3,"Paddys Amber Ale",NA,18029
"13",9746,"Paddy's Pub And Brewery",1087565187,2.5,2.5,3,"English Pale Ale",2.5,2.5,"Paddys Amber Ale",NA,18029
"14",9746,"Paddy's Pub And Brewery",1306625979,3.5,3.5,3,"Old Ale",3.5,4,"Paddy's Old Regret",5.8,63841
"15",9746,"Paddy's Pub And Brewery",1290649256,2.5,3.5,4,"Old Ale",2.5,2.5,"Paddy's Old Regret",5.8,63841
"16",9746,"Paddy's Pub And Brewery",1306627599,2,2,3,"English Pale Ale",3,2,"Paddys American Pale Ale",5.3,18134
"17",9746,"Paddy's Pub And Brewery",1287274958,3.5,3,3,"English Pale Ale",3.5,3,"Paddys American Pale Ale",5.3,18134
"18",9746,"Paddy's Pub And Brewery",1284530539,3,3,4.5,"English Pale Ale",2.5,3.5,"Paddys American Pale Ale",5.3,18134
"19",9746,"Paddy's Pub And Brewery",1231840330,3.5,3,3.5,"English Pale Ale",4,3.5,"Paddys American Pale Ale",5.3,18134
"20",9746,"Paddy's Pub And Brewery",1220424989,3,3.5,3.5,"English Pale Ale",3.5,3.5,"Paddys American Pale Ale",5.3,18134
"21",9746,"Paddy's Pub And Brewery",1087684489,3.5,3.5,4,"English Pale Ale",3,3.5,"Paddys American Pale Ale",5.3,18134
"22",9746,"Paddy's Pub And Brewery",1220425313,3.5,3.5,3.5,"Scotch Ale / Wee Heavy",3.5,3.5,"Paddys Scottish Ale",6.5,18282
"23",9746,"Paddy's Pub And Brewery",1088076630,3.5,3.5,4,"Scotch Ale / Wee Heavy",3,3,"Paddys Scottish Ale",6.5,18282
"24",9746,"Paddy's Pub And Brewery",1306627726,4,3.5,4.5,"Czech Pilsener",3.5,3.5,"Paddys Pilsner",NA,18031
"25",9746,"Paddy's Pub And Brewery",1287275666,4,3.5,4,"Czech Pilsener",3.5,4,"Paddys Pilsner",NA,18031
"26",9746,"Paddy's Pub And Brewery",1286235857,3.5,4,4,"Czech Pilsener",3,3.5,"Paddys Pilsner",NA,18031
"27",9746,"Paddy's Pub And Brewery",1272368526,4,4,3.5,"Czech Pilsener",3.5,4,"Paddys Pilsner",NA,18031
"28",9746,"Paddy's Pub And Brewery",1231839933,4,3.5,3.5,"Czech Pilsener",3.5,4,"Paddys Pilsner",NA,18031
"29",9746,"Paddy's Pub And Brewery",1087565665,3,2.5,3,"Czech Pilsener",2.5,2.5,"Paddys Pilsner",NA,18031
"30",9746,"Paddy's Pub And Brewery",1297810015,3.5,2,3.5,"English Pale Ale",4.5,2.5,"Paddy's Summer Ale",NA,66320
"31",9746,"Paddy's Pub And Brewery",1215419133,4,3.5,3.5,"Rye Beer",3.5,4,"Paddys Rye",5,43599
"32",9746,"Paddy's Pub And Brewery",1306627882,3.5,3.5,4.5,"American Porter",3,3.5,"Paddys Chocolate Porter",NA,18030
"33",9746,"Paddy's Pub And Brewery",1287275968,3,2.5,3,"American Porter",3,3,"Paddys Chocolate Porter",NA,18030
"34",9746,"Paddy's Pub And Brewery",1286236786,3.5,4,3.5,"American Porter",3,3.5,"Paddys Chocolate Porter",NA,18030
"35",9746,"Paddy's Pub And Brewery",1231840768,2.5,3,3.5,"American Porter",3,2,"Paddys Chocolate Porter",NA,18030
"36",9746,"Paddy's Pub And Brewery",1220425641,3,3.5,4,"American Porter",3,3,"Paddys Chocolate Porter",NA,18030
"37",9746,"Paddy's Pub And Brewery",1087565288,3,3,3.5,"American Porter",3,3,"Paddys Chocolate Porter",NA,18030
"38",9746,"Paddy's Pub And Brewery",1325737674,3.5,4,3.5,"American Pale Ale (APA)",3.5,3.5,"General Sherman Pale Ale",4.6,77078
