"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",10543,"Three Rivers Eatery And Brewhouse",1142188617,2,3,4.5,"English Brown Ale",4.5,4,"Chaco Nut Brown",4.5,22956
"2",10543,"Three Rivers Eatery And Brewhouse",1308713205,3.5,3.5,4,"Hefeweizen",3.5,3.5,"Red Mountain Wheat",5,70283
"3",10543,"Three Rivers Eatery And Brewhouse",1316667516,4,3.5,4,"American Black Ale",3.5,4,"India Brown Ale",6.6,73338
"4",10543,"Three Rivers Eatery And Brewhouse",1247862403,3,3,4,"American Strong Ale",4,3,"Double Bus",NA,51252
"5",10543,"Three Rivers Eatery And Brewhouse",1275869769,4,4,4.5,"English India Pale Ale (IPA)",4.5,4.5,"SHIPA - Single Hop India Pale Ale",6.3,58962
"6",10543,"Three Rivers Eatery And Brewhouse",1312427609,3,3,3.5,"American Double / Imperial Pilsner",3,2.5,"King Colona",8.1,71672
"7",10543,"Three Rivers Eatery And Brewhouse",1247619628,4,4,4,"American Amber / Red Ale",4,4.5,"Arroyo Amber Ale",5,51163
"8",10543,"Three Rivers Eatery And Brewhouse",1312420509,4,3.5,4,"Scottish Ale",4,4,"3 Rivers Scottish Ale",5.9,71667
"9",10543,"Three Rivers Eatery And Brewhouse",1219025362,4,4,4.5,"American Strong Ale",4,4,"Double Barrel Amber Ale",8.2,44383
"10",10543,"Three Rivers Eatery And Brewhouse",1319931851,3.5,3.5,4,"American Pale Ale (APA)",3.5,3.5,"Badlands Pale Ale",5.7,74687
"11",10543,"Three Rivers Eatery And Brewhouse",1312315078,4.5,3,4,"American IPA",4.5,5,"SHIPA - Citra",NA,71632
"12",10543,"Three Rivers Eatery And Brewhouse",1162001128,3.5,3.5,3.5,"English Brown Ale",4,3.5,"Chaco Nut Brown",4.5,22956
"13",10543,"Three Rivers Eatery And Brewhouse",1112580917,3,3,4,"English Brown Ale",3,3,"Chaco Nut Brown",4.5,22956
"14",10543,"Three Rivers Eatery And Brewhouse",1247714153,4,4.5,4.5,"American Double / Imperial IPA",4.5,4.5,"Hop Junkie",9,50881
"15",10543,"Three Rivers Eatery And Brewhouse",1246660225,4.5,4.5,4.5,"American Double / Imperial IPA",4.5,4.5,"Hop Junkie",9,50881
"16",10543,"Three Rivers Eatery And Brewhouse",1247632745,4,4,3.5,"English Porter",3,4,"New London Porter",5.2,44649
"17",10543,"Three Rivers Eatery And Brewhouse",1220223740,4,4,4,"English Porter",4,4,"New London Porter",5.2,44649
"18",10543,"Three Rivers Eatery And Brewhouse",1247631780,4,4,4,"American Blonde Ale",4,3.5,"Papa Bear's Golden Honey Ale",5,51167
"19",10543,"Three Rivers Eatery And Brewhouse",1231206822,4,4.5,4.5,"American Pale Ale (APA)",4,4.5,"Atomic Pale Ale",NA,47075
"20",10543,"Three Rivers Eatery And Brewhouse",1319932749,3,3,4,"American Blonde Ale",3,3,"Bisti Blonde",4.7,74692
"21",10543,"Three Rivers Eatery And Brewhouse",1247714848,4,4,4,"American IPA",4,4.5,"India Pale Ale",6.5,51206
"22",10543,"Three Rivers Eatery And Brewhouse",1319932114,4.5,4,4.5,"Märzen / Oktoberfest",4.5,4.5,"Oktoberfest Läger",4.5,74688
"23",10543,"Three Rivers Eatery And Brewhouse",1312418000,4,4.5,3.5,"Fruit / Vegetable Beer",4,3.5,"Peachy Keen",4.5,71665
"24",10543,"Three Rivers Eatery And Brewhouse",1319932604,3.5,3.5,4,"American Strong Ale",4,3,"Grandpa Bear’s Double Golden Honey Ale",8.5,74690
"25",10543,"Three Rivers Eatery And Brewhouse",1319932372,4,4,4,"American Porter",4,3.5,"Raz Porter",6,74689
"26",10543,"Three Rivers Eatery And Brewhouse",1247632547,3,3.5,4,"Scottish Ale",3.5,3,"Hop Scotch Ale",7.5,51168
"27",10543,"Three Rivers Eatery And Brewhouse",1247620351,4,3.5,3.5,"Fruit / Vegetable Beer",3.5,3.5,"Orchard St. Raspberry Wheat",4.5,51164
"28",10543,"Three Rivers Eatery And Brewhouse",1247619367,4,3.5,4,"Czech Pilsener",3.5,4,"Pueblo Pilsner",5,51162
"29",10543,"Three Rivers Eatery And Brewhouse",1220224534,4.5,4,4,"American Pale Ale (APA)",4,4,"3 RB Pell",5.2,44650
"30",10543,"Three Rivers Eatery And Brewhouse",1312419731,4,4,4,"Oatmeal Stout",4,4.5,"Roustabout Stout",5,71666
