"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
707,"Pivovar Náchod a.s.",1259597540,2.5,2.5,3.5,"Baltic Porter",2.5,2.5,"Primátor 24% Double",10,36534
707,"Pivovar Náchod a.s.",1257464618,4,3,4,"Maibock / Helles Bock",4,4,"Primátor Maibock",7.5,13845
707,"Pivovar Náchod a.s.",1049265195,3,2.5,3,"Czech Pilsener",2.5,3,"Primator Premium Lager",5,2043
707,"Pivovar Náchod a.s.",1298733400,3.5,3.5,3.5,"Hefeweizen",4,3.5,"Primátor Weizenbier",5,14962
707,"Pivovar Náchod a.s.",1289499309,4.5,4,4,"Hefeweizen",4,4.5,"Primátor Weizenbier",5,14962
707,"Pivovar Náchod a.s.",1275134926,4,4,3.5,"Hefeweizen",3,4.5,"Primátor Weizenbier",5,14962
707,"Pivovar Náchod a.s.",1252142954,4,3,4,"Hefeweizen",4,4,"Primátor Weizenbier",5,14962
707,"Pivovar Náchod a.s.",1251139825,4.5,3,4,"Hefeweizen",4.5,4,"Primátor Weizenbier",5,14962
707,"Pivovar Náchod a.s.",1223022008,4,4,4.5,"Hefeweizen",4,4.5,"Primátor Weizenbier",5,14962
707,"Pivovar Náchod a.s.",1206376626,4,3.5,4,"Hefeweizen",3.5,4,"Primátor Weizenbier",5,14962
707,"Pivovar Náchod a.s.",1200436510,4.5,4,3.5,"Hefeweizen",4.5,4,"Primátor Weizenbier",5,14962
707,"Pivovar Náchod a.s.",1189728628,4,3,3.5,"Hefeweizen",4,4,"Primátor Weizenbier",5,14962
707,"Pivovar Náchod a.s.",1291987481,3.5,3.5,3.5,"Baltic Porter",3.5,3.5,"Primátor 24% Double",10,36534
707,"Pivovar Náchod a.s.",1175441686,3.5,3,3,"Hefeweizen",3,3.5,"Primátor Weizenbier",5,14962
707,"Pivovar Náchod a.s.",1071873179,4,4,4.5,"Hefeweizen",3,3.5,"Primátor Weizenbier",5,14962
707,"Pivovar Náchod a.s.",1291987667,3.5,3.5,3.5,"Oatmeal Stout",4,3.5,"Primátor Stout",4.8,45842
707,"Pivovar Náchod a.s.",1280092444,3,3,3,"Oatmeal Stout",3,3,"Primátor Stout",4.8,45842
707,"Pivovar Náchod a.s.",1275217476,4.5,4,3.5,"Oatmeal Stout",3.5,3,"Primátor Stout",4.8,45842
707,"Pivovar Náchod a.s.",1275138665,3.5,3.5,4.5,"Oatmeal Stout",4,3.5,"Primátor Stout",4.8,45842
707,"Pivovar Náchod a.s.",1259542724,4,4.5,4,"Oatmeal Stout",3,3,"Primátor Stout",4.8,45842
707,"Pivovar Náchod a.s.",1257796342,4,3.5,2.5,"Oatmeal Stout",3,3,"Primátor Stout",4.8,45842
707,"Pivovar Náchod a.s.",1246131859,4,3,3,"Oatmeal Stout",3,3,"Primátor Stout",4.8,45842
707,"Pivovar Náchod a.s.",1226313364,3.5,3.5,4,"Oatmeal Stout",4,4.5,"Primátor Stout",4.8,45842
707,"Pivovar Náchod a.s.",1310588675,3,3,3.5,"English Pale Ale",3,3,"Primator English Pale Ale",5,44820
707,"Pivovar Náchod a.s.",1282998789,3.5,3,3.5,"English Pale Ale",3,3.5,"Primator English Pale Ale",5,44820
707,"Pivovar Náchod a.s.",1274304201,3.5,4,3.5,"English Pale Ale",3.5,3,"Primator English Pale Ale",5,44820
707,"Pivovar Náchod a.s.",1251140960,3.5,3.5,3.5,"English Pale Ale",3.5,4,"Primator English Pale Ale",5,44820
707,"Pivovar Náchod a.s.",1232307304,4,3.5,3.5,"English Pale Ale",3.5,4,"Primator English Pale Ale",5,44820
707,"Pivovar Náchod a.s.",1228687733,3.5,3.5,4,"English Pale Ale",3.5,3.5,"Primator English Pale Ale",5,44820
707,"Pivovar Náchod a.s.",1221127090,4,3.5,4,"English Pale Ale",3.5,3.5,"Primator English Pale Ale",5,44820
707,"Pivovar Náchod a.s.",1326183571,3,3,3,"Doppelbock",3,2.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1314127508,3.5,4.5,4.5,"Doppelbock",4,4,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1313242989,4,3.5,4,"Doppelbock",3.5,4,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1312421176,3.5,3.5,4,"Doppelbock",3.5,3,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1309061359,2.5,3,4,"Doppelbock",2.5,2,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1303887040,2.5,3,3.5,"Doppelbock",2,2.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1303013778,2,1.5,3.5,"Doppelbock",2.5,2,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1301370554,2.5,2,3,"Doppelbock",2.5,3,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1297749728,3,3.5,4,"Doppelbock",3,3.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1297620903,1.5,3,3,"Doppelbock",2,1,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1296456426,3.5,3.5,4,"Doppelbock",3.5,3.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1295741865,3.5,4.5,4.5,"Doppelbock",4,4,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1294874888,3.5,4,4,"Doppelbock",3.5,3.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1293829261,2,4,3.5,"Doppelbock",2.5,2,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1292908444,2,2.5,3.5,"Doppelbock",3.5,2.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1292418251,2.5,3,4,"Doppelbock",3.5,3,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1291836954,3,3.5,4,"Doppelbock",3,3.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1291441516,3,3.5,3.5,"Doppelbock",3,3,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1291253655,3.5,4.5,4.5,"Doppelbock",3.5,3,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1287445340,3,3.5,3.5,"Doppelbock",4,4,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1285869676,3,3.5,4,"Doppelbock",3,3.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1283305202,2.5,3.5,4,"Doppelbock",2.5,2.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1282885424,3,4,4.5,"Doppelbock",3.5,3.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1282696737,3,3.5,4,"Doppelbock",3.5,3,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1281540910,2,3,3.5,"Doppelbock",2,2,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1280724115,4,4,4,"Doppelbock",4.5,4.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1279398020,3.5,4,4,"Doppelbock",4,4,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1279342252,2,3.5,3.5,"Doppelbock",3,2,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1277653172,3,3,2.5,"Doppelbock",2.5,3,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1276745114,4,4.5,2.5,"Doppelbock",3.5,4.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1276044850,2,3,3.5,"Doppelbock",2.5,2.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1275513154,2,4.5,4,"Doppelbock",3,4,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1275179624,3,3.5,4,"Doppelbock",3.5,3,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1275147089,3.5,3.5,3,"Doppelbock",3,3,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1273018472,2.5,3.5,3.5,"Doppelbock",2,3,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1271539159,3,3,3.5,"Doppelbock",3,2.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1271531534,2.5,4.5,4,"Doppelbock",3.5,3,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1269831598,3,4,4,"Doppelbock",2,3.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1263881932,3.5,3.5,3.5,"Doppelbock",3,3,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1261369767,4.5,4,4.5,"Doppelbock",4,4.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1259806781,2.5,4,4,"Doppelbock",4,3.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1257047933,1.5,3.5,4.5,"Doppelbock",3.5,3.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1256939362,2.5,3.5,4,"Doppelbock",3,3,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1256735059,3,3.5,4,"Doppelbock",3.5,3,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1255671201,3,3.5,4.5,"Doppelbock",3.5,3.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1254533169,2,4,3.5,"Doppelbock",3,2,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1251829043,2.5,4,4,"Doppelbock",3.5,3,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1247030392,3,4.5,3.5,"Doppelbock",2,4.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1205349503,4,3.5,4,"Doppelbock",3.5,4,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1194744095,3,3.5,3.5,"Doppelbock",3.5,4,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1151488893,4,4.5,5,"Doppelbock",5,5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1145559340,2,2.5,3,"Doppelbock",2,2,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1138768716,4,4,4,"Doppelbock",4,4.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1137979103,3.5,4,4,"Doppelbock",3,3.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1137295549,4,4,4.5,"Doppelbock",4.5,4,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1133479462,3,5,3.5,"Doppelbock",4.5,4,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1131937363,4,4,5,"Doppelbock",4.5,4.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1131469965,3,3,3,"Doppelbock",3,2.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1123971169,4.5,4.5,4.5,"Doppelbock",4.5,4.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1123026143,3,3,3,"Doppelbock",3.5,3.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1118299506,4,4,3.5,"Doppelbock",4.5,4,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1116291444,3,4,4,"Doppelbock",3,4,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1113910395,3.5,4,4,"Doppelbock",4,3.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1106542863,4.5,4.5,4,"Doppelbock",4,4.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1073438112,4,4,4,"Doppelbock",3.5,4.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1102088812,4,4,4,"Doppelbock",3.5,4.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1100186195,4.5,4,4,"Doppelbock",4,4.5,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1097516568,4,4,4.5,"Doppelbock",4,4,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1093412214,3.5,4,4.5,"Doppelbock",4,4,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1092805515,3.5,3.5,4.5,"Doppelbock",3.5,4,"Primátor Double Bock Beer",10.5,14523
707,"Pivovar Náchod a.s.",1089445896,3,3.5,3.5,"Doppelbock",3.5,4,"Primátor Double Bock Beer",10.5,14523
