"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",24680,"Lagerheads Smokehouse & Brewing Co.",1321904682,3,3.5,3.5,"Dortmunder / Export Lager",3.5,3,"Barnburner Lager",6,68217
"2",24680,"Lagerheads Smokehouse & Brewing Co.",1319415666,3.5,3,4,"Dortmunder / Export Lager",3.5,3,"Barnburner Lager",6,68217
"3",24680,"Lagerheads Smokehouse & Brewing Co.",1311904119,3,3,3.5,"Dortmunder / Export Lager",3,3,"Barnburner Lager",6,68217
"4",24680,"Lagerheads Smokehouse & Brewing Co.",1303085063,4,3.5,3.5,"Dortmunder / Export Lager",4,3,"Barnburner Lager",6,68217
"5",24680,"Lagerheads Smokehouse & Brewing Co.",1309457798,3,3,3.5,"Hefeweizen",3,3.5,"Half Moon Hefeweizen",5.3,70579
"6",24680,"Lagerheads Smokehouse & Brewing Co.",1322793719,3.5,3.5,3.5,"American Amber / Red Ale",3.5,3.5,"Bed Head Red",5.9,66234
"7",24680,"Lagerheads Smokehouse & Brewing Co.",1297610358,3,2,2,"American Amber / Red Ale",1,2,"Bed Head Red",5.9,66234
"8",24680,"Lagerheads Smokehouse & Brewing Co.",1325373720,3.5,4,4,"American Pale Ale (APA)",3.5,3.5,"Tyranny",6.2,74107
"9",24680,"Lagerheads Smokehouse & Brewing Co.",1325297847,3.5,4,4,"American Pale Ale (APA)",3,3,"Tyranny",6.2,74107
"10",24680,"Lagerheads Smokehouse & Brewing Co.",1320542096,4,3,4,"American Pale Ale (APA)",4,4.5,"Tyranny",6.2,74107
"11",24680,"Lagerheads Smokehouse & Brewing Co.",1318553672,4,4,4.5,"American Pale Ale (APA)",4,4,"Tyranny",6.2,74107
