"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",14486,"Steel River Brewey",1260852396,3.5,3.5,4,"Euro Pale Lager",4,3.5,"Platt's Folly Lager",4.4,33027
"2",14486,"Steel River Brewey",1173575606,2.5,2.5,3,"American Adjunct Lager",2.5,2.5,"Steel River Lager",4.4,35784
"3",14486,"Steel River Brewey",1321520903,2.5,2,2,"American Pale Lager",2.5,3,"Burragum Billi Organic Lager",4,48433
"4",14486,"Steel River Brewey",1238062307,2,2,3,"American Pale Lager",3,2,"Burragum Billi Organic Lager",4,48433
"5",14486,"Steel River Brewey",1236817957,2,2,2.5,"American Pale Lager",2.5,2.5,"Burragum Billi Organic Lager",4,48433
"6",14486,"Steel River Brewey",1173575270,3.5,3,3.5,"Euro Pale Lager",3.5,3.5,"Platt's Folly Lager",4.4,33027
"7",14486,"Steel River Brewey",1170405944,4,3,4,"Euro Pale Lager",4,3.5,"Platt's Folly Lager",4.4,33027
"8",14486,"Steel River Brewey",1168097165,4,2.5,3,"Euro Pale Lager",4.5,3.5,"Platt's Folly Lager",4.4,33027
"9",14486,"Steel River Brewey",1159765844,2.5,2.5,4,"Euro Pale Lager",3,3,"Platt's Folly Lager",4.4,33027
"10",14486,"Steel River Brewey",1159753008,2,2,3,"Euro Pale Lager",2.5,3,"Platt's Folly Lager",4.4,33027
