"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",19573,"Mohawk Brewing Company",1298069996,3.5,4,3.5,"English Pale Ale",3.5,3.5,"Mohawk Vs Goldings",5.5,64463
"2",19573,"Mohawk Brewing Company",1298070959,3.5,3.5,4,"American Pale Ale (APA)",4,4,"Mohawk Vs Amarillo",5.5,64464
"3",19573,"Mohawk Brewing Company",1277005499,3.5,4,4,"American Double / Imperial IPA",3.5,3.5,"Mohawk Extra India Pale Ale",7.5,56012
"4",19573,"Mohawk Brewing Company",1272479616,3.5,3,4,"American Double / Imperial IPA",3.5,3.5,"Mohawk Extra India Pale Ale",7.5,56012
"5",19573,"Mohawk Brewing Company",1271883455,3.5,3,3,"American Double / Imperial IPA",3.5,3.5,"Mohawk Extra India Pale Ale",7.5,56012
"6",19573,"Mohawk Brewing Company",1270493227,3.5,3.5,4,"American Double / Imperial IPA",4,4,"Mohawk Extra India Pale Ale",7.5,56012
"7",19573,"Mohawk Brewing Company",1270144672,4,4.5,4.5,"American Double / Imperial IPA",4,3.5,"Mohawk Extra India Pale Ale",7.5,56012
"8",19573,"Mohawk Brewing Company",1304190956,4.5,4,4.5,"American Black Ale",4.5,4,"Mohawk Black IPA Easter Edition",7.9,67025
"9",19573,"Mohawk Brewing Company",1303153899,4,3.5,4,"American Black Ale",4,4,"Mohawk Black IPA Easter Edition",7.9,67025
"10",19573,"Mohawk Brewing Company",1302370766,4,4,3.5,"American Black Ale",4,4.5,"Mohawk Black IPA Easter Edition",7.9,67025
"11",19573,"Mohawk Brewing Company",1313321740,5,5,4.5,"American Double / Imperial Stout",4,5,"Mohawk Blizzard Imperial Porter",9.7,61884
"12",19573,"Mohawk Brewing Company",1294521740,4.5,4.5,4.5,"American Double / Imperial Stout",4,4.5,"Mohawk Blizzard Imperial Porter",9.7,61884
"13",19573,"Mohawk Brewing Company",1292959054,5,4.5,4,"American Double / Imperial Stout",4.5,4.5,"Mohawk Blizzard Imperial Porter",9.7,61884
"14",19573,"Mohawk Brewing Company",1292167742,4,4.5,4,"American Double / Imperial Stout",4.5,4,"Mohawk Blizzard Imperial Porter",9.7,61884
