"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",1725,"Hilltop Brewing Company",1127094467,3.5,3,4,"Hefeweizen",4,3.5,"Hefeweizen",NA,25904
"2",1725,"Hilltop Brewing Company",1097948557,2,2,2,"Extra Special / Strong Bitter (ESB)",2.5,1.5,"ESB",5,10411
"3",1725,"Hilltop Brewing Company",1055750136,3.5,3.5,4,"Extra Special / Strong Bitter (ESB)",3.5,3.5,"ESB",5,10411
"4",1725,"Hilltop Brewing Company",1081054165,4,3,4,"Irish Red Ale",4.5,4.5,"Irish Red Ale",5.2,13325
"5",1725,"Hilltop Brewing Company",1080273431,4,3.5,4,"Irish Red Ale",4,4.5,"Irish Red Ale",5.2,13325
"6",1725,"Hilltop Brewing Company",1089252584,3.5,3.5,3.5,"American Pale Ale (APA)",3.5,3.5,"Pale Rider",4.8,13382
"7",1725,"Hilltop Brewing Company",1089252122,2,3,4,"Witbier",2.5,2,"White Ale",NA,18569
"8",1725,"Hilltop Brewing Company",1089252418,4.5,4,4,"American Porter",3.5,4,"Porter",5,13384
"9",1725,"Hilltop Brewing Company",1081567301,4,4,4.5,"Altbier",4,4,"Alt",NA,16831
"10",1725,"Hilltop Brewing Company",1080452358,3.5,4,4,"Altbier",3.5,4.5,"Alt",NA,16831
"11",1725,"Hilltop Brewing Company",1127094690,4,3,4,"Maibock / Helles Bock",3,4,"Maibock",NA,18570
"12",1725,"Hilltop Brewing Company",1124028768,3.5,3.5,4,"Maibock / Helles Bock",4,4,"Maibock",NA,18570
"13",1725,"Hilltop Brewing Company",1089252783,4,3.5,4,"Maibock / Helles Bock",3.5,3.5,"Maibock",NA,18570
