"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",25074,"The Doodle Brewing Company",1323743864,3,3.5,3.5,"Dubbel",3,2.5,"Doodle Dubbel",NA,66779
"2",25074,"The Doodle Brewing Company",1312901130,2.5,3.5,4,"Dubbel",2.5,2.5,"Doodle Dubbel",NA,66779
"3",25074,"The Doodle Brewing Company",1307286481,3,2.5,1,"Dubbel",2.5,3,"Doodle Dubbel",NA,66779
"4",25074,"The Doodle Brewing Company",1304837020,3.5,3.5,3.5,"Dubbel",2.5,3.5,"Doodle Dubbel",NA,66779
"5",25074,"The Doodle Brewing Company",1302312515,3,3,4,"Dubbel",3,3,"Doodle Dubbel",NA,66779
"6",25074,"The Doodle Brewing Company",1301177958,3.5,3,4.5,"Dubbel",4,3,"Doodle Dubbel",NA,66779
"7",25074,"The Doodle Brewing Company",1300931976,3.5,3.5,3.5,"Dubbel",4,3.5,"Doodle Dubbel",NA,66779
"8",25074,"The Doodle Brewing Company",1299991490,4.5,3.5,3,"Dubbel",3,3.5,"Doodle Dubbel",NA,66779
"9",25074,"The Doodle Brewing Company",1299371909,3.5,3,4.5,"Dubbel",5,3,"Doodle Dubbel",NA,66779
"10",25074,"The Doodle Brewing Company",1298948763,4.5,4,3.5,"Dubbel",3.5,3.5,"Doodle Dubbel",NA,66779
