"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",3435,"Mash",1066174694,4,3.5,3.5,"Euro Pale Lager",3.5,3.5,"Mash Beer",4.8,8132
"2",3435,"Mash",1125177523,1.5,2.5,2,"Witbier",2,2,"Mash Belgian Wheat",5.5,25527
"3",3435,"Mash",1125067299,3.5,3.5,3,"Euro Pale Lager",3.5,3.5,"Mash Beer",4.8,8132
"4",3435,"Mash",1076730325,4.5,4,4,"Euro Pale Lager",4,3.5,"Mash Beer",4.8,8132
"5",3435,"Mash",1065470314,4,4,4,"Euro Pale Lager",4,4,"Mash Beer",4.8,8132
"6",3435,"Mash",1062468448,3.5,3.5,4,"Euro Pale Lager",3,4,"Mash Beer",4.8,8132
"7",3435,"Mash",1048549093,3,3,3,"Euro Pale Lager",3,3,"Mash Beer",4.8,8132
"8",3435,"Mash",1125178751,2.5,2.5,2.5,"Vienna Lager",3,2.5,"Mash Vienna-Style Lager",4.5,25529
"9",3435,"Mash",1125178254,2,3,2.5,"English Pale Ale",2.5,2.5,"Mash Festival Golden",5.4,25528
"10",3435,"Mash",1048549465,2,2,2,"Hefeweizen",2,2,"Mash Wheat",5.2,9120
"11",3435,"Mash",1048549258,1,1.5,2,"English Porter",1,1,"Mash Chocolate Porter",4.5,9119
