"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
1838,"Bloomington Brewing Company / Lennie's",1059001429,2.5,1.5,3,"American Amber / Red Ale",3,2.5,"Ruby Bloom Amber",6,11558
1838,"Bloomington Brewing Company / Lennie's",1058970947,3.5,2,4,"American Amber / Red Ale",4,3,"Ruby Bloom Amber",6,11558
1838,"Bloomington Brewing Company / Lennie's",1085950324,4.5,2.5,3.5,"American Amber / Red Ale",3.5,3,"Ruby Bloom Amber",6,11558
1838,"Bloomington Brewing Company / Lennie's",1290023253,4,2.5,3.5,"American Porter",3,3,"Java Porter",5.75,13411
1838,"Bloomington Brewing Company / Lennie's",1227655889,2,3,3,"American Porter",3,2,"Java Porter",5.75,13411
1838,"Bloomington Brewing Company / Lennie's",1191937239,4,4,4,"American Porter",4,3.5,"Java Porter",5.75,13411
1838,"Bloomington Brewing Company / Lennie's",1138637539,3.5,3,3.5,"American Porter",2.5,3,"Java Porter",5.75,13411
1838,"Bloomington Brewing Company / Lennie's",1065832238,2,3,4,"American Porter",4,3,"Java Porter",5.75,13411
1838,"Bloomington Brewing Company / Lennie's",1316624357,5,4.5,5,"American Stout",5,4,"Big Stone Stout",6,11696
1838,"Bloomington Brewing Company / Lennie's",1295388966,3.5,4,4,"American Stout",4,4,"Big Stone Stout",6,11696
1838,"Bloomington Brewing Company / Lennie's",1270481518,4.5,4,4,"American Stout",4,4,"Big Stone Stout",6,11696
1838,"Bloomington Brewing Company / Lennie's",1219008931,4,4.5,4.5,"American Stout",3.5,4,"Big Stone Stout",6,11696
1838,"Bloomington Brewing Company / Lennie's",1157938315,3,3,4,"American Stout",4,3.5,"Big Stone Stout",6,11696
1838,"Bloomington Brewing Company / Lennie's",1132953282,4,4,4,"American Stout",4,4,"Big Stone Stout",6,11696
1838,"Bloomington Brewing Company / Lennie's",1105772641,5,4.5,4.5,"American Stout",5,4.5,"Big Stone Stout",6,11696
1838,"Bloomington Brewing Company / Lennie's",1094000616,4,4,4.5,"American Stout",4.5,5,"Big Stone Stout",6,11696
1838,"Bloomington Brewing Company / Lennie's",1081722310,4,4,4,"American Stout",4,4,"Big Stone Stout",6,11696
1838,"Bloomington Brewing Company / Lennie's",1065831958,4,4,4,"American Stout",4,4,"Big Stone Stout",6,11696
1838,"Bloomington Brewing Company / Lennie's",1059001570,3,2,5,"American Stout",5,4,"Big Stone Stout",6,11696
1838,"Bloomington Brewing Company / Lennie's",1058971164,3,3,4.5,"American Stout",3.5,3,"Big Stone Stout",6,11696
1838,"Bloomington Brewing Company / Lennie's",1321040203,4.5,4,3.5,"English Pale Ale",4.5,4,"Farmhouse Ale",6,75156
1838,"Bloomington Brewing Company / Lennie's",1318530039,4.5,4,3.5,"American Double / Imperial IPA",4.5,4,"Equinox",7,74090
1838,"Bloomington Brewing Company / Lennie's",1207421285,4,4,3.5,"Belgian Pale Ale",4,4,"Belgian Pale",5.6,41987
1838,"Bloomington Brewing Company / Lennie's",1298914076,5,4,5,"American Amber / Red Ale",5,4.5,"Ruby Bloom Amber",6,11558
