"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",6116,"Meckatzer Löwenbräu Benedikt Weiss KG",1258131729,4.5,4.5,4.5,"Märzen / Oktoberfest",4.5,4.5,"Meckatzer Fest-Marzen",5.4,47519
"2",6116,"Meckatzer Löwenbräu Benedikt Weiss KG",1232921348,4.5,3.5,4,"Märzen / Oktoberfest",3.5,3.5,"Meckatzer Fest-Marzen",5.4,47519
"3",6116,"Meckatzer Löwenbräu Benedikt Weiss KG",1312253322,3.5,3.5,3.5,"Munich Helles Lager",3.5,3.5,"Meckatzer Weiss-Gold",5.2,21398
"4",6116,"Meckatzer Löwenbräu Benedikt Weiss KG",1299184698,3.5,3,3.5,"Munich Helles Lager",4,3.5,"Meckatzer Weiss-Gold",5.2,21398
"5",6116,"Meckatzer Löwenbräu Benedikt Weiss KG",1280671646,4,4,4,"Munich Helles Lager",4,4.5,"Meckatzer Weiss-Gold",5.2,21398
"6",6116,"Meckatzer Löwenbräu Benedikt Weiss KG",1251413299,4,4,3.5,"Munich Helles Lager",3.5,4,"Meckatzer Weiss-Gold",5.2,21398
"7",6116,"Meckatzer Löwenbräu Benedikt Weiss KG",1242490348,4.5,3,3,"Munich Helles Lager",3.5,3,"Meckatzer Weiss-Gold",5.2,21398
"8",6116,"Meckatzer Löwenbräu Benedikt Weiss KG",1241150662,4.5,4,3.5,"Munich Helles Lager",4,4,"Meckatzer Weiss-Gold",5.2,21398
"9",6116,"Meckatzer Löwenbräu Benedikt Weiss KG",1238444255,4.5,3.5,3,"Munich Helles Lager",3.5,3.5,"Meckatzer Weiss-Gold",5.2,21398
"10",6116,"Meckatzer Löwenbräu Benedikt Weiss KG",1237669504,4,4.5,3.5,"Munich Helles Lager",4,4,"Meckatzer Weiss-Gold",5.2,21398
"11",6116,"Meckatzer Löwenbräu Benedikt Weiss KG",1236659832,4,3.5,4,"Munich Helles Lager",4,4,"Meckatzer Weiss-Gold",5.2,21398
"12",6116,"Meckatzer Löwenbräu Benedikt Weiss KG",1234480638,3,3,3,"Munich Helles Lager",3,3,"Meckatzer Weiss-Gold",5.2,21398
"13",6116,"Meckatzer Löwenbräu Benedikt Weiss KG",1231822852,3.5,3,3,"Munich Helles Lager",3.5,3.5,"Meckatzer Weiss-Gold",5.2,21398
"14",6116,"Meckatzer Löwenbräu Benedikt Weiss KG",1228242138,5,4.5,4.5,"Munich Helles Lager",5,4,"Meckatzer Weiss-Gold",5.2,21398
"15",6116,"Meckatzer Löwenbräu Benedikt Weiss KG",1223580841,4.5,3.5,3.5,"Munich Helles Lager",4,4,"Meckatzer Weiss-Gold",5.2,21398
"16",6116,"Meckatzer Löwenbräu Benedikt Weiss KG",1223512532,4.5,4,3.5,"Munich Helles Lager",4,4,"Meckatzer Weiss-Gold",5.2,21398
"17",6116,"Meckatzer Löwenbräu Benedikt Weiss KG",1216519860,4,4.5,4,"Munich Helles Lager",4,4,"Meckatzer Weiss-Gold",5.2,21398
"18",6116,"Meckatzer Löwenbräu Benedikt Weiss KG",1214361842,3.5,3,4,"Munich Helles Lager",4,3,"Meckatzer Weiss-Gold",5.2,21398
"19",6116,"Meckatzer Löwenbräu Benedikt Weiss KG",1210741581,4,4,4,"Munich Helles Lager",3.5,3.5,"Meckatzer Weiss-Gold",5.2,21398
"20",6116,"Meckatzer Löwenbräu Benedikt Weiss KG",1209490778,4,3.5,4,"Munich Helles Lager",4.5,4,"Meckatzer Weiss-Gold",5.2,21398
"21",6116,"Meckatzer Löwenbräu Benedikt Weiss KG",1208565590,4,3.5,4,"Munich Helles Lager",3.5,3.5,"Meckatzer Weiss-Gold",5.2,21398
"22",6116,"Meckatzer Löwenbräu Benedikt Weiss KG",1104783925,3.5,3,2.5,"Munich Helles Lager",3,2.5,"Meckatzer Weiss-Gold",5.2,21398
"23",6116,"Meckatzer Löwenbräu Benedikt Weiss KG",1079822121,4,4,4,"Hefeweizen",3.5,3.5,"Meckatzer Weizen",5.2,16660
