"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
762,"Butte Creek Brewing Company",1228514010,3,2.5,3,"American IPA",3.5,3,"Butte Creek Organic India Pale Ale",6.7,2906
762,"Butte Creek Brewing Company",1226464613,4,4,4,"American IPA",3,3.5,"Butte Creek Organic India Pale Ale",6.7,2906
762,"Butte Creek Brewing Company",1151626635,3,3.5,3,"American Double / Imperial IPA",3,3,"Butte Creek Organic Revolution X Imperial IPA",9.1,30755
762,"Butte Creek Brewing Company",1193010054,3.5,3.5,4,"American Double / Imperial IPA",3.5,3.5,"Butte Creek Organic Revolution X Imperial IPA",9.1,30755
762,"Butte Creek Brewing Company",1151044488,4,4,4,"American Double / Imperial IPA",4,3.5,"Butte Creek Organic Revolution X Imperial IPA",9.1,30755
762,"Butte Creek Brewing Company",1150783289,5,4.5,3.5,"American Double / Imperial IPA",4.5,4.5,"Butte Creek Organic Revolution X Imperial IPA",9.1,30755
762,"Butte Creek Brewing Company",1150766763,3,3.5,4,"American Double / Imperial IPA",4,3.5,"Butte Creek Organic Revolution X Imperial IPA",9.1,30755
762,"Butte Creek Brewing Company",1150584854,2.5,2.5,3.5,"American Double / Imperial IPA",3,3,"Butte Creek Organic Revolution X Imperial IPA",9.1,30755
762,"Butte Creek Brewing Company",1150138463,4,4,4.5,"American Double / Imperial IPA",4.5,3.5,"Butte Creek Organic Revolution X Imperial IPA",9.1,30755
762,"Butte Creek Brewing Company",1150094550,5,4,4,"American Double / Imperial IPA",4.5,4.5,"Butte Creek Organic Revolution X Imperial IPA",9.1,30755
762,"Butte Creek Brewing Company",1150011040,4.5,3.5,3,"American Double / Imperial IPA",4,4,"Butte Creek Organic Revolution X Imperial IPA",9.1,30755
762,"Butte Creek Brewing Company",1149213303,3,2.5,4.5,"American Double / Imperial IPA",3,2.5,"Butte Creek Organic Revolution X Imperial IPA",9.1,30755
762,"Butte Creek Brewing Company",1148742101,4,4,4,"American Double / Imperial IPA",3.5,3.5,"Butte Creek Organic Revolution X Imperial IPA",9.1,30755
762,"Butte Creek Brewing Company",1269382234,3.5,3.5,4.5,"American Double / Imperial IPA",3.5,4,"Butte Creek Organic Revolution X Imperial IPA",9.1,30755
762,"Butte Creek Brewing Company",1269378287,3,4.5,4.5,"American Double / Imperial IPA",3.5,4,"Butte Creek Organic Revolution X Imperial IPA",9.1,30755
762,"Butte Creek Brewing Company",1266195970,4,4,4,"American Double / Imperial IPA",3.5,4,"Butte Creek Organic Revolution X Imperial IPA",9.1,30755
762,"Butte Creek Brewing Company",1233180590,4,4,4,"American Double / Imperial IPA",4,4.5,"Butte Creek Organic Revolution X Imperial IPA",9.1,30755
762,"Butte Creek Brewing Company",1231796244,4,3.5,4,"American Double / Imperial IPA",4,4,"Butte Creek Organic Revolution X Imperial IPA",9.1,30755
762,"Butte Creek Brewing Company",1230751728,3,3,3,"American Double / Imperial IPA",3,3.5,"Butte Creek Organic Revolution X Imperial IPA",9.1,30755
762,"Butte Creek Brewing Company",1227655152,4,4,3.5,"American Double / Imperial IPA",4,4,"Butte Creek Organic Revolution X Imperial IPA",9.1,30755
762,"Butte Creek Brewing Company",1227640496,4,3.5,4.5,"American Double / Imperial IPA",4,3.5,"Butte Creek Organic Revolution X Imperial IPA",9.1,30755
