"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
2743,"Green Flash Brewing Co.",1231023323,4.5,4,4,"American IPA",4.5,4.5,"Green Flash West Coast I.P.A.",7.3,22505
2743,"Green Flash Brewing Co.",1219108725,3,3.5,3.5,"American IPA",4,3.5,"Green Flash West Coast I.P.A.",7.3,22505
2743,"Green Flash Brewing Co.",1179457254,5,4,4.5,"American IPA",4.5,5,"Green Flash West Coast I.P.A.",7.3,22505
2743,"Green Flash Brewing Co.",1169356400,4,3.5,4,"American IPA",4,4,"Green Flash West Coast I.P.A.",7.3,22505
2743,"Green Flash Brewing Co.",1238283215,5,5,4.5,"American IPA",5,5,"Green Flash West Coast I.P.A.",7.3,22505
2743,"Green Flash Brewing Co.",1232260938,3.5,4,4.5,"American Amber / Red Ale",4.5,4,"Green Flash Hop Head Red Ale",7,35732
2743,"Green Flash Brewing Co.",1224909147,4.5,4,4,"American Amber / Red Ale",4,4.5,"Green Flash Hop Head Red Ale",7,35732
2743,"Green Flash Brewing Co.",1221792227,4,4,3.5,"American Amber / Red Ale",4,4,"Green Flash Hop Head Red Ale",7,35732
2743,"Green Flash Brewing Co.",1158180685,4,4.5,4,"American IPA",4,4,"Green Flash West Coast I.P.A.",7.3,22505
2743,"Green Flash Brewing Co.",1252160616,3,3.5,3.5,"American IPA",2.5,4,"Green Flash West Coast I.P.A.",7.3,22505
2743,"Green Flash Brewing Co.",1227982092,4.5,4.5,4.5,"American IPA",4.5,4.5,"Green Flash West Coast I.P.A.",7.3,22505
2743,"Green Flash Brewing Co.",1220945004,3.5,5,3.5,"American IPA",3.5,4,"Green Flash West Coast I.P.A.",7.3,22505
2743,"Green Flash Brewing Co.",1318282858,4.5,4,4,"American Pale Ale (APA)",4,4.5,"30th Street Pale Ale",6,47244
2743,"Green Flash Brewing Co.",1302528756,3.5,3.5,4,"American Amber / Red Ale",3.5,3.5,"Green Flash Hop Head Red Ale",7,35732
2743,"Green Flash Brewing Co.",1248571186,4,4,3.5,"American Amber / Red Ale",3.5,4,"Green Flash Hop Head Red Ale",7,35732
2743,"Green Flash Brewing Co.",1154193573,4,3.5,4.5,"American IPA",4,4,"Green Flash West Coast I.P.A.",7.3,22505
2743,"Green Flash Brewing Co.",1306433465,5,5,5,"American IPA",5,5,"Green Flash West Coast I.P.A.",7.3,22505
2743,"Green Flash Brewing Co.",1252114048,4.5,5,4.5,"American IPA",4,4.5,"Green Flash West Coast I.P.A.",7.3,22505
2743,"Green Flash Brewing Co.",1219807337,4,4.5,4,"American Amber / Red Ale",4,4,"Green Flash Hop Head Red Ale",7,35732
2743,"Green Flash Brewing Co.",1302512105,3.5,3.5,4,"American Amber / Red Ale",3.5,4,"Green Flash Hop Head Red Ale",7,35732
2743,"Green Flash Brewing Co.",1302227888,3,3.5,4,"American Amber / Red Ale",4,4,"Green Flash Hop Head Red Ale",7,35732
2743,"Green Flash Brewing Co.",1325993141,3.5,3,4.5,"Saison / Farmhouse Ale",4,3.5,"Green Flash Summer Saison",4.5,38451
2743,"Green Flash Brewing Co.",1325992204,4,3,4.5,"Saison / Farmhouse Ale",4,4.5,"Green Flash Summer Saison",4.5,38451
2743,"Green Flash Brewing Co.",1325570632,4,3,3.5,"Saison / Farmhouse Ale",4,3.5,"Green Flash Summer Saison",4.5,38451
2743,"Green Flash Brewing Co.",1325309346,4,4,3,"Saison / Farmhouse Ale",3.5,4,"Green Flash Summer Saison",4.5,38451
2743,"Green Flash Brewing Co.",1324746592,4,4,4,"Saison / Farmhouse Ale",4,4,"Green Flash Summer Saison",4.5,38451
2743,"Green Flash Brewing Co.",1323746910,3.5,4,4,"Saison / Farmhouse Ale",3.5,3.5,"Green Flash Summer Saison",4.5,38451
2743,"Green Flash Brewing Co.",1321485400,4,4,4,"Saison / Farmhouse Ale",4,4,"Green Flash Summer Saison",4.5,38451
2743,"Green Flash Brewing Co.",1319487248,4,4,4.5,"Saison / Farmhouse Ale",3.5,3.5,"Green Flash Summer Saison",4.5,38451
2743,"Green Flash Brewing Co.",1318865134,3.5,3.5,3.5,"Saison / Farmhouse Ale",4,3.5,"Green Flash Summer Saison",4.5,38451
