"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",15504,"Laht Neppur Brewing Company",1189741804,2.5,2,4,"American Porter",2,2.5,"Oatmeal Porter",6,38649
"2",15504,"Laht Neppur Brewing Company",1287645772,2.5,3,3,"Scotch Ale / Wee Heavy",3,2.5,"Scottish Ale",8,49420
"3",15504,"Laht Neppur Brewing Company",1277715852,4,3.5,3.5,"Scotch Ale / Wee Heavy",3.5,3.5,"Scottish Ale",8,49420
"4",15504,"Laht Neppur Brewing Company",1240797746,3.5,2.5,3.5,"Scotch Ale / Wee Heavy",3.5,4,"Scottish Ale",8,49420
"5",15504,"Laht Neppur Brewing Company",1298227672,3.5,3.5,3.5,"American IPA",3.5,3.5,"India Pale Ale",NA,59629
"6",15504,"Laht Neppur Brewing Company",1277714682,4,4,3.5,"American IPA",3.5,3,"India Pale Ale",NA,59629
"7",15504,"Laht Neppur Brewing Company",1294532329,3,4,4,"Winter Warmer",3.5,3.5,"Winter Warmer",9,65158
"8",15504,"Laht Neppur Brewing Company",1210684511,2.5,3,3.5,"Milk / Sweet Stout",3,2.5,"Cream Stout",6.75,38656
"9",15504,"Laht Neppur Brewing Company",1189813732,3,3,2.5,"Milk / Sweet Stout",2.5,3,"Cream Stout",6.75,38656
"10",15504,"Laht Neppur Brewing Company",1189736260,3,2.5,3.5,"American Pale Ale (APA)",3,3,"Pale Ale",4,38644
