"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",1839,"Lake Tahoe Brewing Co.",1121204149,4,4,4,"American Amber / Red Ale",4,4,"Tahoe Red Ale",5.5,5048
"2",1839,"Lake Tahoe Brewing Co.",1099351372,5,4,3.5,"American Amber / Red Ale",4.5,4.5,"Tahoe Red Ale",5.5,5048
"3",1839,"Lake Tahoe Brewing Co.",1080025488,4.5,4,4.5,"American Amber / Red Ale",3.5,4,"Tahoe Red Ale",5.5,5048
"4",1839,"Lake Tahoe Brewing Co.",1053001322,2.5,2,4.5,"American Amber / Red Ale",3.5,2.5,"Tahoe Red Ale",5.5,5048
"5",1839,"Lake Tahoe Brewing Co.",1048009453,2.5,3,3.5,"American Amber / Red Ale",3,3,"Tahoe Red Ale",5.5,5048
"6",1839,"Lake Tahoe Brewing Co.",1044053113,2.5,3.5,3.5,"American Amber / Red Ale",3,3,"Tahoe Red Ale",5.5,5048
"7",1839,"Lake Tahoe Brewing Co.",1027455552,3.5,3.5,3.5,"American Amber / Red Ale",2.5,4,"Tahoe Red Ale",5.5,5048
"8",1839,"Lake Tahoe Brewing Co.",1094597162,4.5,4.5,4,"American Pale Ale (APA)",4,5,"Emerald Bay Pale Ale",6,11496
"9",1839,"Lake Tahoe Brewing Co.",1115425013,5,4,4.5,"Hefeweizen",4,4.5,"Sand Harbor Hefe Weizen",5,9964
"10",1839,"Lake Tahoe Brewing Co.",1095574351,4,3.5,3.5,"Hefeweizen",4,4,"Sand Harbor Hefe Weizen",5,9964
"11",1839,"Lake Tahoe Brewing Co.",1062034067,4,4,4.5,"Hefeweizen",4.5,4,"Sand Harbor Hefe Weizen",5,9964
