"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
1135,"Franklin's Restaurant, Brewery & General Store",1156205783,3.5,3.5,4,"American Strong Ale",4.5,4,"Chaos",NA,31496
1135,"Franklin's Restaurant, Brewery & General Store",1154196114,3.5,3,3,"Hefeweizen",3,3.5,"Hefeweizen",4.8,31952
1135,"Franklin's Restaurant, Brewery & General Store",1319918195,4,4,4,"Märzen / Oktoberfest",4,4,"Oktoberfest",NA,62428
1135,"Franklin's Restaurant, Brewery & General Store",1287180711,4,4,4,"Märzen / Oktoberfest",4,4,"Oktoberfest",NA,62428
1135,"Franklin's Restaurant, Brewery & General Store",1286545540,4,4,4,"Märzen / Oktoberfest",4,4,"Oktoberfest",NA,62428
1135,"Franklin's Restaurant, Brewery & General Store",1152065420,4,3.5,4,"Dubbel",4,4,"Belgian Dubbel",NA,31044
1135,"Franklin's Restaurant, Brewery & General Store",1150049759,4.5,3.5,4,"Dubbel",4,4,"Belgian Dubbel",NA,31044
1135,"Franklin's Restaurant, Brewery & General Store",1182815744,2.5,4,2,"American Blonde Ale",2.5,2,"Strawberry Blonde",NA,37414
1135,"Franklin's Restaurant, Brewery & General Store",1292631345,4,4,3.5,"American Double / Imperial IPA",3.5,3.5,"Hop E Soul",8.7,62712
1135,"Franklin's Restaurant, Brewery & General Store",1292619729,4,4,3.5,"American Double / Imperial IPA",4,4,"Hop E Soul",8.7,62712
1135,"Franklin's Restaurant, Brewery & General Store",1289876757,4,3.5,4,"American Double / Imperial IPA",4,3.5,"Hop E Soul",8.7,62712
1135,"Franklin's Restaurant, Brewery & General Store",1287609378,3,4,3,"American Double / Imperial IPA",3,4,"Hop E Soul",8.7,62712
1135,"Franklin's Restaurant, Brewery & General Store",1287414773,4.5,4,3,"American Double / Imperial IPA",4.5,4,"Hop E Soul",8.7,62712
