"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
3445,"Storm Brewing",1320103101,4,4,3.5,"American IPA",3.5,3.5,"Fresh Hop IPA",NA,74758
3445,"Storm Brewing",1317068825,3,3.5,4,"Lambic - Fruit",3.5,3,"Storm Insane 12 Year Black Current Lambic",7,58933
3445,"Storm Brewing",1316797578,1,1.5,3,"Lambic - Fruit",3,1.5,"Storm Insane 12 Year Black Current Lambic",7,58933
3445,"Storm Brewing",1313630892,4.5,3.5,4,"Lambic - Fruit",4.5,5,"Storm Insane 12 Year Black Current Lambic",7,58933
3445,"Storm Brewing",1311050880,4.5,4.5,4,"Lambic - Fruit",4,4.5,"Storm Insane 12 Year Black Current Lambic",7,58933
3445,"Storm Brewing",1300399040,4,4,4,"Lambic - Fruit",4,4.5,"Storm Insane 12 Year Black Current Lambic",7,58933
3445,"Storm Brewing",1296666459,3,3.5,4,"Lambic - Fruit",3.5,3,"Storm Insane 12 Year Black Current Lambic",7,58933
3445,"Storm Brewing",1295917228,4.5,4.5,4,"Lambic - Fruit",4,4.5,"Storm Insane 12 Year Black Current Lambic",7,58933
3445,"Storm Brewing",1281472126,4,4.5,4,"Lambic - Fruit",4,4.5,"Storm Insane 12 Year Black Current Lambic",7,58933
3445,"Storm Brewing",1281211901,4,4.5,4,"Lambic - Fruit",4.5,5,"Storm Insane 12 Year Black Current Lambic",7,58933
3445,"Storm Brewing",1275801529,3.5,4.5,4,"Lambic - Fruit",4.5,4,"Storm Insane 12 Year Black Current Lambic",7,58933
3445,"Storm Brewing",1308031656,4.5,4.5,4.5,"American IPA",4,4.5,"Hurricane IPA",6,15557
3445,"Storm Brewing",1203884384,2.5,4,4,"American IPA",3,3,"Hurricane IPA",6,15557
3445,"Storm Brewing",1184179902,4,3.5,4,"American IPA",4,4.5,"Hurricane IPA",6,15557
3445,"Storm Brewing",1089391744,4.5,4,3.5,"American IPA",4,4,"Hurricane IPA",6,15557
3445,"Storm Brewing",1087838320,4,4,4,"American IPA",4,4.5,"Hurricane IPA",6,15557
3445,"Storm Brewing",1312085866,3,4,4,"Scottish Ale",3.5,3,"Highland Scottish Ale",6,39944
3445,"Storm Brewing",1308031249,4,4,3.5,"Scottish Ale",3,4.5,"Highland Scottish Ale",6,39944
3445,"Storm Brewing",1197052451,4.5,4,4,"Scottish Ale",4,4,"Highland Scottish Ale",6,39944
3445,"Storm Brewing",1093743850,5,5,4,"Lambic - Fruit",4.5,4,"Cherry Lambic",8,16756
3445,"Storm Brewing",1090289665,3,2.5,4,"Lambic - Fruit",4,4,"Cherry Lambic",8,16756
3445,"Storm Brewing",1080015560,3.5,4,4.5,"Lambic - Fruit",4,4,"Cherry Lambic",8,16756
