"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
1108,"Inveralmond Brewery Ltd., The",1269065154,4,4,3.5,"English Pale Mild Ale",4,4,"Ossian",4.1,3275
1108,"Inveralmond Brewery Ltd., The",1101007455,4.5,3.5,4,"Scottish Ale",3.5,4,"Blackfriar",7,14518
1108,"Inveralmond Brewery Ltd., The",1098169052,3,3,4,"Scottish Ale",3,3,"Blackfriar",7,14518
1108,"Inveralmond Brewery Ltd., The",1094797352,3.5,4,3.5,"Scottish Ale",4,4,"Blackfriar",7,14518
1108,"Inveralmond Brewery Ltd., The",1227984708,4.5,4,4,"Scottish Ale",4.5,5,"Blackfriar",7,14518
1108,"Inveralmond Brewery Ltd., The",1203115084,4,3.5,4.5,"Scottish Ale",3.5,4,"Blackfriar",7,14518
1108,"Inveralmond Brewery Ltd., The",1181456690,4.5,4.5,4,"Scottish Ale",4.5,4.5,"Blackfriar",7,14518
1108,"Inveralmond Brewery Ltd., The",1297553324,4,4,4,"English Pale Mild Ale",4,3.5,"Ossian",4.1,3275
1108,"Inveralmond Brewery Ltd., The",1180135218,4,4.5,4,"Scottish Ale",4.5,4,"Blackfriar",7,14518
1108,"Inveralmond Brewery Ltd., The",1181928725,2,2.5,3.5,"English Pale Mild Ale",2.5,2,"Ossian",4.1,3275
1108,"Inveralmond Brewery Ltd., The",1325113196,2,3,3.5,"Scottish Ale",3,2.5,"Santa's Swallie",4.3,63806
1108,"Inveralmond Brewery Ltd., The",1322931593,3,2.5,3.5,"Scottish Ale",2.5,2,"Santa's Swallie",4.3,63806
1108,"Inveralmond Brewery Ltd., The",1309214845,3.5,3.5,3.5,"Scottish Ale",3.5,3.5,"Santa's Swallie",4.3,63806
1108,"Inveralmond Brewery Ltd., The",1297642548,3.5,3.5,3.5,"Scottish Ale",3.5,3.5,"Santa's Swallie",4.3,63806
1108,"Inveralmond Brewery Ltd., The",1295490018,2.5,4,3,"Scottish Ale",1.5,2,"Santa's Swallie",4.3,63806
1108,"Inveralmond Brewery Ltd., The",1294189908,4,3.5,4,"Scottish Ale",3.5,3,"Santa's Swallie",4.3,63806
1108,"Inveralmond Brewery Ltd., The",1181371777,4,4,3.5,"English Pale Mild Ale",4,4,"Ossian",4.1,3275
1108,"Inveralmond Brewery Ltd., The",1294096147,4,4,4,"Scottish Ale",3.5,4,"Santa's Swallie",4.3,63806
1108,"Inveralmond Brewery Ltd., The",1292890518,3,3,4,"Scottish Ale",3,3.5,"Santa's Swallie",4.3,63806
1108,"Inveralmond Brewery Ltd., The",1291580647,3,3,4.5,"Scottish Ale",3.5,3,"Santa's Swallie",4.3,63806
1108,"Inveralmond Brewery Ltd., The",1291414237,4,3,4,"Scottish Ale",3.5,3,"Santa's Swallie",4.3,63806
1108,"Inveralmond Brewery Ltd., The",1291089314,4,3.5,4,"Scottish Ale",3.5,3.5,"Santa's Swallie",4.3,63806
1108,"Inveralmond Brewery Ltd., The",1291073702,4.5,3,3,"Scottish Ale",3.5,3.5,"Santa's Swallie",4.3,63806
1108,"Inveralmond Brewery Ltd., The",1290569003,4.5,4,4,"Scottish Ale",4.5,3.5,"Santa's Swallie",4.3,63806
1108,"Inveralmond Brewery Ltd., The",1324944873,3.5,4,3.5,"English Pale Mild Ale",4,3.5,"Ossian",4.1,3275
1108,"Inveralmond Brewery Ltd., The",1276462084,4.5,4.5,3.5,"English Pale Mild Ale",4.5,4.5,"Ossian",4.1,3275
1108,"Inveralmond Brewery Ltd., The",1317175754,4,4,4,"English Pale Mild Ale",3.5,4,"Ossian",4.1,3275
1108,"Inveralmond Brewery Ltd., The",1315777853,3.5,3.5,4.5,"English Pale Mild Ale",3.5,3.5,"Ossian",4.1,3275
1108,"Inveralmond Brewery Ltd., The",1311387453,3.5,4,4,"English Pale Mild Ale",3.5,3.5,"Ossian",4.1,3275
1108,"Inveralmond Brewery Ltd., The",1305117628,3.5,3,4,"English Pale Mild Ale",3.5,3.5,"Ossian",4.1,3275
1108,"Inveralmond Brewery Ltd., The",1305041641,4,4,4,"English Pale Mild Ale",4,4,"Ossian",4.1,3275
1108,"Inveralmond Brewery Ltd., The",1304958208,3.5,3.5,3.5,"English Pale Mild Ale",3,3.5,"Ossian",4.1,3275
1108,"Inveralmond Brewery Ltd., The",1304424496,4,3.5,4,"English Pale Mild Ale",4,4,"Ossian",4.1,3275
1108,"Inveralmond Brewery Ltd., The",1300059882,4,3,3.5,"English Pale Mild Ale",3,3.5,"Ossian",4.1,3275
1108,"Inveralmond Brewery Ltd., The",1298553739,4,3,3,"English Pale Mild Ale",4,4,"Ossian",4.1,3275
1108,"Inveralmond Brewery Ltd., The",1298460917,3,3,4,"English Pale Mild Ale",3.5,3.5,"Ossian",4.1,3275
