"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",8395,"Brew It Up",1312431198,3.5,3.5,3.5,"Maibock / Helles Bock",3.5,3.5,"Mai Bock",NA,71676
"2",8395,"Brew It Up",1150587497,3,4,3.5,"Extra Special / Strong Bitter (ESB)",3,3,"ESB",NA,31145
"3",8395,"Brew It Up",1214175294,3.5,3,3.5,"Oatmeal Stout",3.5,3.5,"Oatmeal Stout",NA,19654
"4",8395,"Brew It Up",1207105390,3.5,3.5,4,"Oatmeal Stout",4,3.5,"Oatmeal Stout",NA,19654
"5",8395,"Brew It Up",1097913945,3,3.5,4,"Oatmeal Stout",3,3,"Oatmeal Stout",NA,19654
"6",8395,"Brew It Up",1094186059,4,3.5,3.5,"Oatmeal Stout",3.5,3.5,"Oatmeal Stout",NA,19654
"7",8395,"Brew It Up",1154035884,4.5,3.5,4,"American Double / Imperial IPA",4,4,"Captain Ron's Imperial IPA",NA,23552
"8",8395,"Brew It Up",1256099465,2.5,2.5,2.5,"Saison / Farmhouse Ale",3.5,3,"Saison",NA,53556
"9",8395,"Brew It Up",1152588810,2.5,3.5,3.5,"Belgian Strong Pale Ale",3,2.5,"3 Amigos",9,23600
"10",8395,"Brew It Up",1151906215,4,4,3.5,"Belgian Strong Pale Ale",3.5,4,"3 Amigos",9,23600
"11",8395,"Brew It Up",1150403855,3.5,4,3.5,"Belgian Strong Pale Ale",3.5,4,"3 Amigos",9,23600
"12",8395,"Brew It Up",1137795540,3,3.5,3,"Belgian Strong Pale Ale",4,4,"3 Amigos",9,23600
"13",8395,"Brew It Up",1115774860,3.5,3.5,3,"Belgian Strong Pale Ale",4,3.5,"3 Amigos",9,23600
"14",8395,"Brew It Up",1128744271,4,3.5,3.5,"Vienna Lager",3.5,4,"Vienna Lager",NA,26246
"15",8395,"Brew It Up",1150586337,3,2.5,3.5,"American Double / Imperial IPA",3,2.5,"Captain Ron's Imperial IPA",NA,23552
"16",8395,"Brew It Up",1137794393,4,3,3,"American Double / Imperial IPA",3.5,4,"Captain Ron's Imperial IPA",NA,23552
"17",8395,"Brew It Up",1137312144,4,4,4,"American Double / Imperial IPA",4,4.5,"Captain Ron's Imperial IPA",NA,23552
"18",8395,"Brew It Up",1115492960,4,4,4,"American Double / Imperial IPA",4,4.5,"Captain Ron's Imperial IPA",NA,23552
"19",8395,"Brew It Up",1312429306,3.5,3.5,3.5,"American IPA",3.5,3.5,"I.P.A.",6.5,23598
"20",8395,"Brew It Up",1309910665,3,2,4.5,"American IPA",2.5,3,"I.P.A.",6.5,23598
"21",8395,"Brew It Up",1301273437,3.5,3.5,3.5,"American IPA",4.5,3.5,"I.P.A.",6.5,23598
"22",8395,"Brew It Up",1257568404,4.5,4,4,"American IPA",4,3.5,"I.P.A.",6.5,23598
"23",8395,"Brew It Up",1150586693,3.5,3.5,3.5,"American IPA",3.5,4,"I.P.A.",6.5,23598
"24",8395,"Brew It Up",1137795045,4.5,3.5,3.5,"American IPA",4,4.5,"I.P.A.",6.5,23598
"25",8395,"Brew It Up",1115757878,3,3,3.5,"American IPA",3.5,2.5,"I.P.A.",6.5,23598
"26",8395,"Brew It Up",1214175780,3.5,3.5,4,"Scotch Ale / Wee Heavy",3.5,3.5,"Scotch Ale",NA,43345
"27",8395,"Brew It Up",1312430547,3,3.5,3.5,"American Double / Imperial IPA",2.5,3.5,"Inspiration Ale",NA,71675
"28",8395,"Brew It Up",1137311458,4.5,3.5,5,"American Porter",4,4.5,"Nitro Porter",NA,27831
