"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",14822,"Lindenbräu",1174500209,5,4,3.5,"Low Alcohol Beer",4,4.5,"Leichtbier",2.7,35978
"2",14822,"Lindenbräu",1314135548,4.5,4.5,4.5,"Bock",4.5,4.5,"Bockbier",6.5,36153
"3",14822,"Lindenbräu",1175286414,4,3.5,3,"Bock",3.5,4,"Bockbier",6.5,36153
"4",14822,"Lindenbräu",1196453657,4.5,4,3.5,"Munich Dunkel Lager",4,4.5,"Festbier",5.4,39864
"5",14822,"Lindenbräu",1174241940,3.5,5,3.5,"Hefeweizen",3.5,3,"Weizen",5,35922
"6",14822,"Lindenbräu",1160845539,2,1.5,3,"German Pilsener",1.5,1.5,"Adelskronen Pils",4.9,33213
"7",14822,"Lindenbräu",1253663871,4,3.5,4,"Munich Helles Lager",3.5,4.5,"Vollbier",4.8,52736
"8",14822,"Lindenbräu",1253586740,4.5,4.5,4,"Munich Helles Lager",4,4,"Vollbier",4.8,52736
"9",14822,"Lindenbräu",1253534872,4.5,4,4.5,"Munich Helles Lager",4.5,4,"Vollbier",4.8,52736
"10",14822,"Lindenbräu",1253375835,5,4.5,3.5,"Munich Helles Lager",4.5,5,"Vollbier",4.8,52736
