"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
2372,"Terrapin Beer Company",1252179615,4,4,4,"American Pale Ale (APA)",4,4.5,"Terrapin Rye Pale Ale",5.3,5948
2372,"Terrapin Beer Company",1235171863,3.5,3.5,3.5,"Cream Ale",4,3.5,"Terrapin Golden Ale",5,9777
2372,"Terrapin Beer Company",1278565337,4,3.5,4,"American IPA",4,3.5,"Terrapin Hopsecutioner",7.3,53886
2372,"Terrapin Beer Company",1265061333,4,4,4,"American IPA",4,3.5,"Terrapin Hopsecutioner",7.3,53886
2372,"Terrapin Beer Company",1250635394,3,3.5,4,"Hefeweizen",3.5,3,"Terrapin SunRay Wheat Beer",4.5,45069
2372,"Terrapin Beer Company",1294794073,4,3.5,3.5,"Scotch Ale / Wee Heavy",3.5,3.5,"Terrapin Reunion Beer 2010",8.5,59675
2372,"Terrapin Beer Company",1230051392,3.5,3.5,3.5,"Cream Ale",3.5,3.5,"Terrapin Golden Ale",5,9777
2372,"Terrapin Beer Company",1280619516,4,4,4.5,"Dubbel",4,4.5,"Terrapin Double Feature",7.7,60059
2372,"Terrapin Beer Company",1304637972,4,4.5,4.5,"American IPA",3.5,3.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1325962218,3.5,3.5,3.5,"American IPA",3.5,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1325228074,2,3.5,3.5,"American IPA",3.5,2.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1324521498,4,4,4.5,"American IPA",3.5,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1323549329,4,4,4,"American IPA",4,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1198117068,4,3.5,5,"American Double / Imperial Stout",4,4,"Terrapin Coffee Oatmeal Imperial Stout",8.1,21950
2372,"Terrapin Beer Company",1322432008,2.5,2.5,3.5,"American IPA",4,2,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1320640204,4,4,3.5,"American IPA",3.5,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1320538201,4,4,4,"American IPA",4,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1320369058,3.5,3.5,4,"American IPA",3.5,3.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1319052796,4,3,3,"American IPA",4,3,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1317948787,4,3.5,4,"American IPA",3,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1264889867,3,4.5,4,"American Porter",3,3,"Terrapin Dos Cocoas Chocolate Porter",5.8,46840
2372,"Terrapin Beer Company",1317428252,3.5,3.5,4,"American IPA",3,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1316256368,4,4,3.5,"American IPA",4,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1315872699,4.5,3.5,4,"American IPA",4.5,5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1315003543,3.5,3.5,3.5,"American IPA",3.5,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1314385423,4,4,3.5,"American IPA",4.5,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1313198408,4,4,4,"American IPA",4,3.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1312850384,4.5,4.5,4.5,"American IPA",4.5,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1312431564,3.5,3.5,4,"American IPA",3.5,3.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1312408314,3.5,3.5,4,"American IPA",3,3.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1312232185,4,4,4,"American IPA",4,3.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1264889279,3.5,3.5,3.5,"American Porter",3.5,3,"Terrapin Dos Cocoas Chocolate Porter",5.8,46840
2372,"Terrapin Beer Company",1311991119,4,4.5,4.5,"American IPA",4,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1311817391,3,4,4,"American IPA",3.5,2.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1311816857,4,4.5,3.5,"American IPA",3.5,3.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1311717966,4,4.5,4,"American IPA",4,4.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1311627586,4,3.5,4,"American IPA",4,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1311616472,4,4.5,4,"American IPA",3.5,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1311548078,3.5,4,4,"American IPA",3.5,3.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1311477720,4,3.5,4,"American IPA",4,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1311461550,3.5,3.5,3.5,"American IPA",3,3,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1311388795,4.5,4.5,4.5,"American IPA",4,5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1305029160,4,4.5,4,"American IPA",4.5,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1310877245,4.5,4.5,4,"American IPA",4.5,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1310864410,4.5,3,3.5,"American IPA",4.5,4.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1310780538,4,4,3,"American IPA",4,3.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1310650701,4,4,4,"American IPA",4,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1310423549,4,3.5,4,"American IPA",4,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1310354173,4.5,4,4,"American IPA",4,4.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1310047110,4.5,4,4,"American IPA",4,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1309833394,3.5,3.5,3.5,"American IPA",3.5,3,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1305816891,3.5,4,4,"American IPA",4,3.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1309791892,4,4,4,"American IPA",4,3.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1309738775,4,4,4,"American IPA",4,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1309734070,4,4,4,"American IPA",4,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1309703689,3.5,3.5,3.5,"American IPA",4,3,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1309651304,4,4.5,4,"American IPA",4,4.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1309276298,3.5,4,4,"American IPA",3,3.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1308875827,4,3.5,4,"American IPA",4,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1308774568,4,3.5,4,"American IPA",4,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1304945260,3.5,4.5,4,"American IPA",3,3,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1308525633,4.5,4,4.5,"American IPA",4,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1308459094,4.5,4.5,4,"American IPA",4,4.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1308278821,4.5,4.5,4,"American IPA",4,4.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1308254891,4,4,3.5,"American IPA",4,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1308185308,3.5,3,3,"American IPA",3.5,3.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1308176998,4,4,3.5,"American IPA",4,4.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1308160424,4,4,3,"American IPA",4,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1299953055,1.5,4.5,4,"American Double / Imperial Stout",2,2,"Terrapin Oak Aged Wake-n-Bake Coffee Oatmeal Imperial Stout",8,55176
2372,"Terrapin Beer Company",1308157225,3.5,3.5,3.5,"American IPA",3.5,3.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1308096338,3.5,4,3.5,"American IPA",4.5,3.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1308025835,3.5,4,4,"American IPA",4,3.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1307923827,4.5,4,4,"American IPA",4,3.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1307898342,4,4.5,3.5,"American IPA",4,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1307845354,4,3.5,4,"American IPA",3.5,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1307839846,3.5,3.5,3.5,"American IPA",4,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1307679134,3.5,4,3,"American IPA",3,3.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1307671748,4,4,4,"American IPA",4,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1307539336,4,4,4.5,"American IPA",4,4.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1307416927,3.5,4,4,"American IPA",4,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1307152873,4,4.5,4.5,"American IPA",3.5,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1307056221,4,3.5,3.5,"American IPA",3.5,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1306966394,3,3,4,"American IPA",4,3.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1306965641,4,4,4,"American IPA",4,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1306885393,3.5,3.5,4,"American IPA",4,3,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1304473429,4,4,4,"American IPA",4,4,"Terrapin Hopsecutioner",7.3,53886
2372,"Terrapin Beer Company",1306723683,4,4.5,4,"American IPA",3.5,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1306716857,2.5,3.5,4,"American IPA",3.5,3,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1306712111,4.5,5,4,"American IPA",4.5,4.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1306648339,4.5,4,4.5,"American IPA",4.5,4.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1306647095,4,4.5,4,"American IPA",4,4.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1306641998,3.5,4,4,"American IPA",4,3.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1305691623,4,3.5,4,"American IPA",4,4.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1306541382,4.5,4.5,4,"American IPA",3.5,4.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1306521725,2.5,3,4,"American IPA",3,2.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1306364187,3.5,3,3,"American IPA",4,3,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1306355598,3.5,4.5,4,"American IPA",3.5,3.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1306288184,4,4.5,3.5,"American IPA",4,4.5,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1305957970,4.5,4,4,"American IPA",4.5,4,"Terrapin Indiana Krunkles",7.3,68729
2372,"Terrapin Beer Company",1305914886,3,3.5,4.5,"American IPA",2.5,3,"Terrapin Indiana Krunkles",7.3,68729
