"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",1089,"Rock Bottom Restaurant and Brewery",1193515495,4,4,4,"American IPA",4,4,"Dominator IPA",6.6,32346
"2",1089,"Rock Bottom Restaurant and Brewery",1231258040,4,4,4,"American Brown Ale",4,4.5,"Dawg Pound Brown",5,32343
"3",1089,"Rock Bottom Restaurant and Brewery",1231177284,4,4,4,"American Pale Ale (APA)",3.5,4,"Powerhouse Pale Ale",6.5,32341
"4",1089,"Rock Bottom Restaurant and Brewery",1207105846,2.5,3,4,"American Pale Ale (APA)",3,3,"Powerhouse Pale Ale",6.5,32341
"5",1089,"Rock Bottom Restaurant and Brewery",1231176565,4,4,4,"American Amber / Red Ale",4,4,"Riverbend Red",5.8,32342
"6",1089,"Rock Bottom Restaurant and Brewery",1231257871,4,4.5,4,"Milk / Sweet Stout",4,4.5,"Terminal Stout (summer Version)",5.8,32345
"7",1089,"Rock Bottom Restaurant and Brewery",1231812853,4.5,4,4.5,"Winter Warmer",4,4,"Blitzen Holiday Ale",8.5,46601
"8",1089,"Rock Bottom Restaurant and Brewery",1229285446,4,4,4,"Winter Warmer",4,4,"Blitzen Holiday Ale",8.5,46601
"9",1089,"Rock Bottom Restaurant and Brewery",1231177058,4,4,3.5,"American Pale Wheat Ale",3.5,4,"Walleye Wheat",4.6,32340
"10",1089,"Rock Bottom Restaurant and Brewery",1231176294,3,3,3,"Light Lager",2.5,3,"Cleveland American Light",4.3,32339
"11",15,"Rock Bottom Restaurant and Brewery",1065973941,4,4,4,"Märzen / Oktoberfest",4,4,"Rocktoberfest",NA,6226
"12",15,"Rock Bottom Restaurant and Brewery",1069263781,3.5,3.5,3.5,"Märzen / Oktoberfest",4,3,"Rocktoberfest",NA,6226
"13",15,"Rock Bottom Restaurant and Brewery",1067188026,3.5,3.5,4,"Märzen / Oktoberfest",4,3.5,"Rocktoberfest",NA,6226
"14",15,"Rock Bottom Restaurant and Brewery",1016145423,5,4.5,5,"Irish Dry Stout",4.5,5,"Stinson's Dry Irish Stout",4,2695
"15",15,"Rock Bottom Restaurant and Brewery",1013555174,4.5,4.5,5,"Irish Dry Stout",4.5,5,"Stinson's Dry Irish Stout",4,2695
"16",15,"Rock Bottom Restaurant and Brewery",1065405877,4,3.5,4,"Märzen / Oktoberfest",4,4,"Rocktoberfest",NA,6226
"17",15,"Rock Bottom Restaurant and Brewery",1065373894,4,3.5,4,"Märzen / Oktoberfest",3,3,"Rocktoberfest",NA,6226
"18",15,"Rock Bottom Restaurant and Brewery",1065116414,4,4,4,"Märzen / Oktoberfest",4,4,"Rocktoberfest",NA,6226
"19",15,"Rock Bottom Restaurant and Brewery",1064485846,3.5,3.5,4,"Märzen / Oktoberfest",4,3,"Rocktoberfest",NA,6226
"20",15,"Rock Bottom Restaurant and Brewery",1064155057,4,3,3.5,"Märzen / Oktoberfest",3,3,"Rocktoberfest",NA,6226
"21",15,"Rock Bottom Restaurant and Brewery",1064115098,3.5,3.5,3.5,"Märzen / Oktoberfest",3.5,3.5,"Rocktoberfest",NA,6226
"22",15,"Rock Bottom Restaurant and Brewery",1038570855,3,3,4,"Märzen / Oktoberfest",3,2.5,"Rocktoberfest",NA,6226
"23",15,"Rock Bottom Restaurant and Brewery",1034525259,4,3.5,4,"Märzen / Oktoberfest",4,4,"Rocktoberfest",NA,6226
"24",15,"Rock Bottom Restaurant and Brewery",1033933720,3.5,3.5,4,"Märzen / Oktoberfest",3.5,3,"Rocktoberfest",NA,6226
"25",15,"Rock Bottom Restaurant and Brewery",1032928278,4,3.5,3.5,"Märzen / Oktoberfest",4,4,"Rocktoberfest",NA,6226
"26",15,"Rock Bottom Restaurant and Brewery",1017504134,4,4,4,"American Adjunct Lager",4,4,"Left Field Lager",5,3185
"27",15,"Rock Bottom Restaurant and Brewery",1017478353,4.5,4,4,"American Adjunct Lager",4,4.5,"Left Field Lager",5,3185
"28",15,"Rock Bottom Restaurant and Brewery",1022531945,3.5,3,4,"Kristalweizen",3,2,"Pub Draught",4.1,3871
"29",15,"Rock Bottom Restaurant and Brewery",1022531880,3.5,1.5,2,"Kristalweizen",3,2.5,"Pub Draught",4.1,3871
"30",15,"Rock Bottom Restaurant and Brewery",1012728349,5,4,5,"Irish Dry Stout",4,4.5,"Stinson's Dry Irish Stout",4,2695
"31",15,"Rock Bottom Restaurant and Brewery",1042830561,5,5,4.5,"American Barleywine",4.5,5,"Old Horizontal",8.4,2696
"32",15,"Rock Bottom Restaurant and Brewery",1014656645,4.5,4,4,"American Barleywine",4.5,4.5,"Old Horizontal",8.4,2696
"33",15,"Rock Bottom Restaurant and Brewery",1014240326,4.5,4.5,5,"American Barleywine",5,4.5,"Old Horizontal",8.4,2696
"34",15,"Rock Bottom Restaurant and Brewery",1012729104,5,4,4,"American Barleywine",5,5,"Old Horizontal",8.4,2696
"35",15,"Rock Bottom Restaurant and Brewery",1022531514,3,3.5,3,"American Amber / Red Ale",3.5,3,"Crimson Honey Ale",5.3,3869
"36",2545,"Rock Bottom Restaurant and Brewery",1087321090,4,3.5,3,"English Bitter",3,3.5,"Hogshead English Bitter",NA,17971
