"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
943,"Smoky Mountain Brewery & Restaurant",1294177763,4.5,4,4,"American Porter",4,4,"Tuckaleechee Porter",6.3,3035
943,"Smoky Mountain Brewery & Restaurant",1290482140,4,4,4,"American Porter",4,4,"Tuckaleechee Porter",6.3,3035
943,"Smoky Mountain Brewery & Restaurant",1137120068,1,1,3.5,"Munich Helles Lager",1,1,"Velas Helles",5.2,3037
943,"Smoky Mountain Brewery & Restaurant",1219342770,3.5,3.5,3.5,"American Pale Wheat Ale",3.5,3.5,"Whitewater Wheat",5.1,3030
943,"Smoky Mountain Brewery & Restaurant",1219341443,4,3.5,3.5,"American Porter",3.5,4,"Tuckaleechee Porter",6.3,3035
943,"Smoky Mountain Brewery & Restaurant",1219167258,4,4,3.5,"American Porter",4,4,"Tuckaleechee Porter",6.3,3035
943,"Smoky Mountain Brewery & Restaurant",1207966161,4,4,4.5,"American Porter",4,4,"Tuckaleechee Porter",6.3,3035
943,"Smoky Mountain Brewery & Restaurant",1207074075,4,3,3,"American Porter",3.5,3.5,"Tuckaleechee Porter",6.3,3035
943,"Smoky Mountain Brewery & Restaurant",1083592838,2,2.5,3,"American Amber / Red Ale",2.5,2,"Cherokee Red Ale",5.5,3024
943,"Smoky Mountain Brewery & Restaurant",1078646101,4,4,2,"American Amber / Red Ale",3,3,"Cherokee Red Ale",5.5,3024
943,"Smoky Mountain Brewery & Restaurant",1290481940,3.5,3,3,"Munich Helles Lager",3.5,4,"Velas Helles",5.2,3037
943,"Smoky Mountain Brewery & Restaurant",1279102074,4,3,2.5,"Czech Pilsener",3.5,3,"Thunder Road",5.1,3027
943,"Smoky Mountain Brewery & Restaurant",1228066907,3.5,3.5,3,"English Brown Ale",3,3.5,"Black Bear Ale",5.4,3025
943,"Smoky Mountain Brewery & Restaurant",1291577095,3.5,2,3,"Czech Pilsener",3,4,"Thunder Road",5.1,3027
943,"Smoky Mountain Brewery & Restaurant",1275700904,3.5,3.5,2.5,"Czech Pilsener",3,4,"Thunder Road",5.1,3027
943,"Smoky Mountain Brewery & Restaurant",1274576777,4,3.5,3.5,"Czech Pilsener",4,4,"Thunder Road",5.1,3027
943,"Smoky Mountain Brewery & Restaurant",1265489075,4,3.5,3.5,"Czech Pilsener",4,3.5,"Thunder Road",5.1,3027
943,"Smoky Mountain Brewery & Restaurant",1222472193,2.5,3,3,"Czech Pilsener",3,2.5,"Thunder Road",5.1,3027
943,"Smoky Mountain Brewery & Restaurant",1219945280,4.5,3,3.5,"Czech Pilsener",3.5,3,"Thunder Road",5.1,3027
943,"Smoky Mountain Brewery & Restaurant",1207953992,3.5,3.5,3.5,"Czech Pilsener",3.5,3.5,"Thunder Road",5.1,3027
943,"Smoky Mountain Brewery & Restaurant",1197390766,4,3.5,3.5,"Czech Pilsener",3.5,3.5,"Thunder Road",5.1,3027
943,"Smoky Mountain Brewery & Restaurant",1187829925,3,3,2.5,"Czech Pilsener",2.5,3,"Thunder Road",5.1,3027
943,"Smoky Mountain Brewery & Restaurant",1180829123,2,2,2.5,"Czech Pilsener",2,3,"Thunder Road",5.1,3027
943,"Smoky Mountain Brewery & Restaurant",1163121630,3.5,3,3.5,"Czech Pilsener",3,3.5,"Thunder Road",5.1,3027
943,"Smoky Mountain Brewery & Restaurant",1159125408,3,3.5,3.5,"Czech Pilsener",3,3.5,"Thunder Road",5.1,3027
943,"Smoky Mountain Brewery & Restaurant",1154138927,3,2.5,2.5,"Czech Pilsener",3,2.5,"Thunder Road",5.1,3027
943,"Smoky Mountain Brewery & Restaurant",1153146413,4,3,3,"Czech Pilsener",4,4,"Thunder Road",5.1,3027
943,"Smoky Mountain Brewery & Restaurant",1152670291,2.5,2,3.5,"Czech Pilsener",2.5,2,"Thunder Road",5.1,3027
943,"Smoky Mountain Brewery & Restaurant",1150389311,4,3,4,"Czech Pilsener",3.5,3.5,"Thunder Road",5.1,3027
943,"Smoky Mountain Brewery & Restaurant",1117848706,3.5,4,4,"Czech Pilsener",3.5,4,"Thunder Road",5.1,3027
943,"Smoky Mountain Brewery & Restaurant",1113940448,4,3.5,3.5,"Czech Pilsener",4,3.5,"Thunder Road",5.1,3027
943,"Smoky Mountain Brewery & Restaurant",1112816711,3.5,2.5,3,"Czech Pilsener",3.5,3,"Thunder Road",5.1,3027
943,"Smoky Mountain Brewery & Restaurant",1106258058,4,3.5,3.5,"Czech Pilsener",4,3.5,"Thunder Road",5.1,3027
943,"Smoky Mountain Brewery & Restaurant",1097515143,3,3.5,4,"Czech Pilsener",3,3,"Thunder Road",5.1,3027
943,"Smoky Mountain Brewery & Restaurant",1096760756,1.5,2,2.5,"Czech Pilsener",3,2,"Thunder Road",5.1,3027
943,"Smoky Mountain Brewery & Restaurant",1096486743,2.5,3.5,3.5,"Czech Pilsener",2,2.5,"Thunder Road",5.1,3027
943,"Smoky Mountain Brewery & Restaurant",1072999111,2,2,3.5,"Czech Pilsener",2.5,1.5,"Thunder Road",5.1,3027
943,"Smoky Mountain Brewery & Restaurant",1070162265,3.5,3,3,"Czech Pilsener",3,3.5,"Thunder Road",5.1,3027
943,"Smoky Mountain Brewery & Restaurant",1049097206,3,3.5,2.5,"Czech Pilsener",3,3,"Thunder Road",5.1,3027
943,"Smoky Mountain Brewery & Restaurant",1044481222,4,4,3.5,"Czech Pilsener",3.5,4,"Thunder Road",5.1,3027
943,"Smoky Mountain Brewery & Restaurant",1325456862,3.5,3.5,3,"American Pale Ale (APA)",3.5,3.5,"Appalachian Pale Ale",NA,3033
943,"Smoky Mountain Brewery & Restaurant",1316517624,3.5,3.5,3,"American Pale Ale (APA)",3,3.5,"Appalachian Pale Ale",NA,3033
943,"Smoky Mountain Brewery & Restaurant",1306983711,3.5,3.5,4,"American Pale Ale (APA)",4,3.5,"Appalachian Pale Ale",NA,3033
943,"Smoky Mountain Brewery & Restaurant",1293299347,4,4,3.5,"American Pale Ale (APA)",4.5,3.5,"Appalachian Pale Ale",NA,3033
943,"Smoky Mountain Brewery & Restaurant",1290480055,3,3.5,3,"American Pale Ale (APA)",3,4,"Appalachian Pale Ale",NA,3033
943,"Smoky Mountain Brewery & Restaurant",1279499449,4,4,3.5,"American Pale Ale (APA)",4,4,"Appalachian Pale Ale",NA,3033
943,"Smoky Mountain Brewery & Restaurant",1306984922,3.5,3.5,4,"American Porter",3.5,3.5,"Tuckaleechee Porter",6.3,3035
943,"Smoky Mountain Brewery & Restaurant",1273447109,4,4,4,"American Pale Ale (APA)",4,4,"Appalachian Pale Ale",NA,3033
943,"Smoky Mountain Brewery & Restaurant",1265490140,4,4,4,"American Pale Ale (APA)",4,4,"Appalachian Pale Ale",NA,3033
943,"Smoky Mountain Brewery & Restaurant",1248546302,4,4,4,"American Pale Ale (APA)",4,4,"Appalachian Pale Ale",NA,3033
943,"Smoky Mountain Brewery & Restaurant",1241057225,3,3,3,"American Pale Ale (APA)",3.5,3,"Appalachian Pale Ale",NA,3033
943,"Smoky Mountain Brewery & Restaurant",1227244251,4,3.5,4,"American Pale Ale (APA)",3.5,4,"Appalachian Pale Ale",NA,3033
943,"Smoky Mountain Brewery & Restaurant",1222119538,4,3.5,3.5,"American Pale Ale (APA)",4,3.5,"Appalachian Pale Ale",NA,3033
943,"Smoky Mountain Brewery & Restaurant",1220486438,4,3.5,4,"American Pale Ale (APA)",4,4,"Appalachian Pale Ale",NA,3033
943,"Smoky Mountain Brewery & Restaurant",1219167461,4,4,3.5,"American Pale Ale (APA)",3.5,4,"Appalachian Pale Ale",NA,3033
943,"Smoky Mountain Brewery & Restaurant",1197397982,4,4,4,"American Pale Ale (APA)",4,3.5,"Appalachian Pale Ale",NA,3033
943,"Smoky Mountain Brewery & Restaurant",1193120353,4.5,4,4,"American Pale Ale (APA)",4,4,"Appalachian Pale Ale",NA,3033
943,"Smoky Mountain Brewery & Restaurant",1191988561,4,4,4.5,"American Pale Ale (APA)",4,4.5,"Appalachian Pale Ale",NA,3033
943,"Smoky Mountain Brewery & Restaurant",1184701194,4,3.5,4,"American Pale Ale (APA)",4,4,"Appalachian Pale Ale",NA,3033
943,"Smoky Mountain Brewery & Restaurant",1163476040,4,4,3.5,"American Pale Ale (APA)",4,3.5,"Appalachian Pale Ale",NA,3033
943,"Smoky Mountain Brewery & Restaurant",1154196684,4,4,4,"American Pale Ale (APA)",4,4.5,"Appalachian Pale Ale",NA,3033
943,"Smoky Mountain Brewery & Restaurant",1153800872,3.5,4,3,"American Pale Ale (APA)",3.5,4,"Appalachian Pale Ale",NA,3033
943,"Smoky Mountain Brewery & Restaurant",1153369618,4.5,4.5,4,"American Pale Ale (APA)",4,4.5,"Appalachian Pale Ale",NA,3033
943,"Smoky Mountain Brewery & Restaurant",1153093208,4.5,4,3.5,"American Pale Ale (APA)",4,4,"Appalachian Pale Ale",NA,3033
943,"Smoky Mountain Brewery & Restaurant",1150388617,3,2.5,2.5,"American Pale Ale (APA)",2.5,3,"Appalachian Pale Ale",NA,3033
943,"Smoky Mountain Brewery & Restaurant",1144615127,4.5,5,4.5,"American Pale Ale (APA)",4.5,4.5,"Appalachian Pale Ale",NA,3033
