"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
1479,"J. Boag & Son Brewing",1277041944,4,3.5,3.5,"Euro Pale Lager",4,3.5,"James Boag's Premium Lager",5,3904
1479,"J. Boag & Son Brewing",1225240863,3.5,3,3,"Euro Pale Lager",2.5,3.5,"James Boag's Premium Lager",5,3904
1479,"J. Boag & Son Brewing",1223236270,3,3.5,3.5,"Euro Pale Lager",3,3,"James Boag's Premium Lager",5,3904
1479,"J. Boag & Son Brewing",1121135048,2.5,2.5,2.5,"English Bitter",2.5,2.5,"Tasman Bitter",4,15415
1479,"J. Boag & Son Brewing",1290665545,3,3,3.5,"Light Lager",3,3,"James Boag's Premium Light",2.9,4049
1479,"J. Boag & Son Brewing",1248959068,3,1,2.5,"American Adjunct Lager",2,2,"Boags St George",4.8,25042
1479,"J. Boag & Son Brewing",1224990258,3.5,2.5,3,"American Adjunct Lager",3.5,4,"Boags St George",4.8,25042
1479,"J. Boag & Son Brewing",1182078409,4,2,2,"American Adjunct Lager",2,2,"Boags St George",4.8,25042
1479,"J. Boag & Son Brewing",1167087361,2.5,2,3,"American Adjunct Lager",3,2,"Boags St George",4.8,25042
1479,"J. Boag & Son Brewing",1161007482,3.5,2,2.5,"American Adjunct Lager",3,3.5,"Boags St George",4.8,25042
1479,"J. Boag & Son Brewing",1142074163,1.5,2,2,"American Adjunct Lager",1,1.5,"Boags St George",4.8,25042
1479,"J. Boag & Son Brewing",1137744896,3,2.5,3.5,"American Adjunct Lager",3,3.5,"Boags St George",4.8,25042
1479,"J. Boag & Son Brewing",1180342903,2.5,2,3,"American Adjunct Lager",3,2,"Boag's Draught",4.6,4051
1479,"J. Boag & Son Brewing",1214974971,3.5,3.5,3,"English Pale Ale",3.5,3.5,"Wizard Smith's Ale",5,38453
1479,"J. Boag & Son Brewing",1126611316,1.5,1,1,"American Adjunct Lager",1,1.5,"Boags St George",4.8,25042
1479,"J. Boag & Son Brewing",1125667925,1.5,1.5,1.5,"American Adjunct Lager",2.5,1,"Boags St George",4.8,25042
1479,"J. Boag & Son Brewing",1124286539,1.5,1,1,"American Adjunct Lager",2,1.5,"Boags St George",4.8,25042
1479,"J. Boag & Son Brewing",1123910255,2,3,1.5,"American Adjunct Lager",1,1.5,"Boags St George",4.8,25042
1479,"J. Boag & Son Brewing",1123135948,3,3,3,"American Adjunct Lager",2.5,3,"Boags St George",4.8,25042
1479,"J. Boag & Son Brewing",1122816343,2.5,2.5,2,"American Adjunct Lager",3,1.5,"Boags St George",4.8,25042
1479,"J. Boag & Son Brewing",1319002361,3.5,3,3.5,"American Adjunct Lager",3,3.5,"Boag's Draught",4.6,4051
1479,"J. Boag & Son Brewing",1023555433,2,2,2,"English Bitter",2,2,"Boag's Strongarm Bitter",5.4,4050
1479,"J. Boag & Son Brewing",1315386848,3,2.5,3,"American Adjunct Lager",2,2,"Boag's Draught",4.6,4051
1479,"J. Boag & Son Brewing",1286427716,2,2,3.5,"American Adjunct Lager",1.5,1.5,"Boag's Draught",4.6,4051
1479,"J. Boag & Son Brewing",1279150655,4,3.5,4.5,"American Adjunct Lager",3.5,4,"Boag's Draught",4.6,4051
1479,"J. Boag & Son Brewing",1244017552,3.5,3,3,"American Adjunct Lager",3.5,3.5,"Boag's Draught",4.6,4051
1479,"J. Boag & Son Brewing",1240813952,3.5,2.5,3,"American Adjunct Lager",3.5,3,"Boag's Draught",4.6,4051
1479,"J. Boag & Son Brewing",1238301539,3,2.5,3.5,"American Adjunct Lager",3.5,3,"Boag's Draught",4.6,4051
1479,"J. Boag & Son Brewing",1224992291,2.5,2.5,3.5,"American Adjunct Lager",2.5,2.5,"Boag's Draught",4.6,4051
1479,"J. Boag & Son Brewing",1214974427,3.5,3,3.5,"American Adjunct Lager",3,3,"Boag's Draught",4.6,4051
1479,"J. Boag & Son Brewing",1192087969,3.5,3.5,3.5,"American Adjunct Lager",3.5,3.5,"Boag's Draught",4.6,4051
1479,"J. Boag & Son Brewing",1175585553,5,4,4,"American Adjunct Lager",4,3,"Boag's Draught",4.6,4051
1479,"J. Boag & Son Brewing",1161154843,2.5,2,2.5,"American Adjunct Lager",2,2,"Boag's Draught",4.6,4051
1479,"J. Boag & Son Brewing",1151316934,4,2,2.5,"American Adjunct Lager",2.5,2.5,"Boag's Draught",4.6,4051
1479,"J. Boag & Son Brewing",1137219501,3.5,2,3,"American Adjunct Lager",3,3,"Boag's Draught",4.6,4051
1479,"J. Boag & Son Brewing",1117191461,1.5,1.5,2,"American Adjunct Lager",2,1,"Boag's Draught",4.6,4051
1479,"J. Boag & Son Brewing",1116473220,2,2,2,"American Adjunct Lager",2,3,"Boag's Draught",4.6,4051
1479,"J. Boag & Son Brewing",1116156515,3,3.5,3.5,"American Adjunct Lager",2,2.5,"Boag's Draught",4.6,4051
1479,"J. Boag & Son Brewing",1115366961,2,2.5,2,"American Adjunct Lager",2.5,2,"Boag's Draught",4.6,4051
1479,"J. Boag & Son Brewing",1106382493,2.5,2.5,2.5,"American Adjunct Lager",2.5,2,"Boag's Draught",4.6,4051
1479,"J. Boag & Son Brewing",1099117546,3,3,3,"American Adjunct Lager",3,3,"Boag's Draught",4.6,4051
1479,"J. Boag & Son Brewing",1154242555,3,2.5,4,"English Bitter",2.5,3,"Boag's Strongarm Bitter",5.4,4050
1479,"J. Boag & Son Brewing",1135061605,3,3,4.5,"English Bitter",3.5,3.5,"Boag's Strongarm Bitter",5.4,4050
1479,"J. Boag & Son Brewing",1127478816,3,2.5,3,"English Bitter",2,2,"Boag's Strongarm Bitter",5.4,4050
1479,"J. Boag & Son Brewing",1124439204,3,3.5,3.5,"English Bitter",3.5,3,"Boag's Strongarm Bitter",5.4,4050
1479,"J. Boag & Son Brewing",1122436255,4,3.5,4,"English Bitter",4,3.5,"Boag's Strongarm Bitter",5.4,4050
1479,"J. Boag & Son Brewing",1119004932,3.5,2.5,4,"English Bitter",3,3.5,"Boag's Strongarm Bitter",5.4,4050
1479,"J. Boag & Son Brewing",1100684678,3,4,4,"English Bitter",3,3,"Boag's Strongarm Bitter",5.4,4050
1479,"J. Boag & Son Brewing",1099134591,3.5,2,3,"English Bitter",3.5,3,"Boag's Strongarm Bitter",5.4,4050
1479,"J. Boag & Son Brewing",1089248991,4,2.5,3,"English Bitter",3,3.5,"Boag's Strongarm Bitter",5.4,4050
1479,"J. Boag & Son Brewing",1069236694,5,2.5,4,"English Bitter",4,3.5,"Boag's Strongarm Bitter",5.4,4050
1479,"J. Boag & Son Brewing",1069196924,3,2.5,3,"English Bitter",3,3,"Boag's Strongarm Bitter",5.4,4050
1479,"J. Boag & Son Brewing",1252572580,3.5,1.5,3.5,"American Adjunct Lager",3,2.5,"Classic Blonde",4.5,39351
1479,"J. Boag & Son Brewing",1230259927,1,2.5,4,"American Adjunct Lager",1.5,1,"Classic Blonde",4.5,39351
1479,"J. Boag & Son Brewing",1227761705,2.5,2,3.5,"American Adjunct Lager",3,2.5,"Classic Blonde",4.5,39351
1479,"J. Boag & Son Brewing",1226649129,2.5,2.5,3,"American Adjunct Lager",2.5,2,"Classic Blonde",4.5,39351
1479,"J. Boag & Son Brewing",1193569336,2,2,3,"American Adjunct Lager",2,1.5,"Classic Blonde",4.5,39351
1479,"J. Boag & Son Brewing",1315801449,2,1.5,3.5,"Light Lager",1.5,2,"James Boag's Premium Light",2.9,4049
1479,"J. Boag & Son Brewing",1258967522,3,1.5,3,"Light Lager",3,1.5,"James Boag's Premium Light",2.9,4049
1479,"J. Boag & Son Brewing",1252573319,3,2,3,"Light Lager",3,2,"James Boag's Premium Light",2.9,4049
1479,"J. Boag & Son Brewing",1247476933,3.5,2,2.5,"Light Lager",2.5,3,"James Boag's Premium Light",2.9,4049
1479,"J. Boag & Son Brewing",1239462666,2,2,2.5,"Light Lager",2.5,2.5,"James Boag's Premium Light",2.9,4049
1479,"J. Boag & Son Brewing",1152948560,3,2.5,4,"Light Lager",2,2.5,"James Boag's Premium Light",2.9,4049
1479,"J. Boag & Son Brewing",1131954138,2.5,2,3.5,"Light Lager",2.5,3,"James Boag's Premium Light",2.9,4049
1479,"J. Boag & Son Brewing",1122436497,3.5,2.5,3,"Light Lager",3,3,"James Boag's Premium Light",2.9,4049
1479,"J. Boag & Son Brewing",1068676301,2.5,2,2.5,"Light Lager",1.5,2,"James Boag's Premium Light",2.9,4049
1479,"J. Boag & Son Brewing",1023555270,1,1,1,"Light Lager",1,1,"James Boag's Premium Light",2.9,4049
1479,"J. Boag & Son Brewing",1295522425,2.5,3,4,"English Pale Ale",3,2.5,"Wizard Smith's Ale",5,38453
1479,"J. Boag & Son Brewing",1225846682,4,4,3.5,"English Pale Ale",3.5,4,"Wizard Smith's Ale",5,38453
1479,"J. Boag & Son Brewing",1182016638,3.5,3,3.5,"Euro Pale Lager",2.5,3.5,"James Boag's Premium Lager",5,3904
1479,"J. Boag & Son Brewing",1210340183,4,3,3,"English Pale Ale",2.5,2.5,"Wizard Smith's Ale",5,38453
1479,"J. Boag & Son Brewing",1194845519,3.5,3,3.5,"English Pale Ale",3.5,2.5,"Wizard Smith's Ale",5,38453
1479,"J. Boag & Son Brewing",1193648637,3.5,3,4,"English Pale Ale",3.5,3.5,"Wizard Smith's Ale",5,38453
1479,"J. Boag & Son Brewing",1192013775,4,3.5,4,"English Pale Ale",4,4,"Wizard Smith's Ale",5,38453
1479,"J. Boag & Son Brewing",1191044616,2.5,3,4,"English Pale Ale",3,2.5,"Wizard Smith's Ale",5,38453
1479,"J. Boag & Son Brewing",1190684716,3,3,3.5,"English Pale Ale",3,3.5,"Wizard Smith's Ale",5,38453
1479,"J. Boag & Son Brewing",1189248243,3.5,4,4,"English Pale Ale",3.5,3,"Wizard Smith's Ale",5,38453
1479,"J. Boag & Son Brewing",1188715327,3.5,3,4,"English Pale Ale",3.5,3.5,"Wizard Smith's Ale",5,38453
1479,"J. Boag & Son Brewing",1171254472,3.5,3,3,"Euro Pale Lager",2.5,3,"James Boag's Premium Lager",5,3904
