"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",4558,"Altes Tramdepot",1129588461,3.5,3,2.5,"American Stout",3.5,3.5,"Black Irish Stout",NA,26449
"2",4558,"Altes Tramdepot",1320182540,4,4,3.5,"American IPA",3.5,3.5,"India Pale Ale",5.5,74771
"3",4558,"Altes Tramdepot",1321045730,3,3.5,3.5,"Hefeweizen",3,3.5,"Tram Weizen",4.7,24765
"4",4558,"Altes Tramdepot",1215728140,4,4,3.5,"Hefeweizen",4,4,"Tram Weizen",4.7,24765
"5",4558,"Altes Tramdepot",1121344061,4,4,4,"Hefeweizen",4,3.5,"Tram Weizen",4.7,24765
"6",4558,"Altes Tramdepot",1215727762,3.5,3,3.5,"Munich Helles Lager",3.5,3,"Tram Helles",4.7,24763
"7",4558,"Altes Tramdepot",1121343450,3.5,3.5,3.5,"Munich Helles Lager",3.5,3.5,"Tram Helles",4.7,24763
"8",4558,"Altes Tramdepot",1243773159,2.5,3.5,4,"Maibock / Helles Bock",3,3.5,"Quentinius",6.3,50204
"9",4558,"Altes Tramdepot",1129587165,3.5,4,3.5,"Märzen / Oktoberfest",3.5,4,"Tram Märzen",4.9,24764
"10",4558,"Altes Tramdepot",1121343738,3.5,3.5,3.5,"Märzen / Oktoberfest",4,3.5,"Tram Märzen",4.9,24764
