"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
3268,"O'Fallon Brewery",1222176820,2.5,4,3.5,"Pumpkin Ale",3,2,"Pumpkin Ale",5.5,13350
3268,"O'Fallon Brewery",1207800749,4.5,3.5,4,"Pumpkin Ale",3,4.5,"Pumpkin Ale",5.5,13350
3268,"O'Fallon Brewery",1270670887,3,3.5,2,"Fruit / Vegetable Beer",3,3.5,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1230649013,3,3,3,"Fruit / Vegetable Beer",3,3,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1227554779,3,3.5,3.5,"Fruit / Vegetable Beer",2.5,3,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1224299099,3.5,4,4,"Fruit / Vegetable Beer",3.5,3.5,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1203816693,3.5,3.5,3.5,"Fruit / Vegetable Beer",3.5,3.5,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1222017422,3.5,4,4,"Fruit / Vegetable Beer",4,3.5,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1217633835,3,3,3,"Fruit / Vegetable Beer",3.5,3.5,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1215982409,3,2.5,4,"Fruit / Vegetable Beer",3.5,3,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1215743839,1.5,1.5,2,"Fruit / Vegetable Beer",3,2,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1207871761,3.5,3.5,4,"Fruit / Vegetable Beer",3.5,3.5,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1207366126,3.5,3.5,4,"Fruit / Vegetable Beer",3.5,3.5,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1207192286,3.5,3.5,3,"Fruit / Vegetable Beer",3,3,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1206309404,3.5,4,3.5,"Fruit / Vegetable Beer",4,3.5,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1204176077,3,3.5,3,"Fruit / Vegetable Beer",3,3,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1198532924,2.5,4,4,"Fruit / Vegetable Beer",2.5,2.5,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1184648291,3,4,4,"Fruit / Vegetable Beer",3,3.5,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1182569631,3.5,3.5,3.5,"Fruit / Vegetable Beer",3.5,3.5,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1182351918,4,4,2.5,"Fruit / Vegetable Beer",3.5,4,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1180415236,3.5,3,2.5,"Fruit / Vegetable Beer",2.5,2.5,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1177809565,4,2,3.5,"Fruit / Vegetable Beer",4,4,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1176989216,3.5,3,4,"Fruit / Vegetable Beer",3,3.5,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1124050223,3.5,3,3.5,"Fruit / Vegetable Beer",3,3.5,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1175125990,4.5,4.5,2.5,"Fruit / Vegetable Beer",4,4.5,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1173753406,2.5,3,3.5,"Fruit / Vegetable Beer",3,2.5,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1173655052,1.5,2.5,2.5,"Fruit / Vegetable Beer",3,2,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1168733354,3,3,2.5,"Fruit / Vegetable Beer",3,3,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1164843976,4,3.5,2.5,"Fruit / Vegetable Beer",3,3.5,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1159316129,3,2.5,3.5,"Fruit / Vegetable Beer",3,4,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1156999141,3.5,3.5,4,"Fruit / Vegetable Beer",4,3.5,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1152412476,2.5,2.5,3.5,"Fruit / Vegetable Beer",3.5,3,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1150767550,3.5,3,3.5,"Fruit / Vegetable Beer",3.5,3.5,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1145650722,3.5,3,3.5,"Fruit / Vegetable Beer",4,3.5,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1144990489,4,2.5,2,"Fruit / Vegetable Beer",3.5,3,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1143947661,4,3.5,3,"Fruit / Vegetable Beer",3,3.5,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1143944757,3.5,2.5,4,"Fruit / Vegetable Beer",3,3.5,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1143857109,3.5,2.5,3,"Fruit / Vegetable Beer",3,3,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1142478835,3,3,3.5,"Fruit / Vegetable Beer",3,3,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1140743618,3.5,2.5,2.5,"Fruit / Vegetable Beer",2.5,3,"Blackberry Scottish-Style",5.5,22450
3268,"O'Fallon Brewery",1123456321,4,3.5,3.5,"Fruit / Vegetable Beer",3.5,4,"Blackberry Scottish-Style",5.5,22450
