"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",6488,"Joseph Holt Group plc",1305587312,3,3,4,"Extra Special / Strong Bitter (ESB)",3,3,"Sixex",6,35858
"2",6488,"Joseph Holt Group plc",1247423996,3,4,4,"Extra Special / Strong Bitter (ESB)",4,4.5,"Sixex",6,35858
"3",6488,"Joseph Holt Group plc",1173914749,3,3,4,"Extra Special / Strong Bitter (ESB)",3.5,3.5,"Sixex",6,35858
"4",6488,"Joseph Holt Group plc",1307611193,3,3,3.5,"English Pale Ale",3,2.5,"Humdinger",3.5,19630
"5",6488,"Joseph Holt Group plc",1276454093,3.5,3.5,3,"English Pale Ale",3,3.5,"Humdinger",3.5,19630
"6",6488,"Joseph Holt Group plc",1252783429,3.5,3,3.5,"English Pale Ale",3,3,"Humdinger",3.5,19630
"7",6488,"Joseph Holt Group plc",1250270745,3,3,4,"English Pale Ale",3.5,3,"Humdinger",3.5,19630
"8",6488,"Joseph Holt Group plc",1250115425,3.5,3,3,"English Pale Ale",2.5,3,"Humdinger",3.5,19630
"9",6488,"Joseph Holt Group plc",1155494205,3.5,3,3.5,"English Pale Ale",3.5,3.5,"Humdinger",3.5,19630
"10",6488,"Joseph Holt Group plc",1116793693,3.5,3,3.5,"English Pale Ale",3,3.5,"Humdinger",3.5,19630
"11",6488,"Joseph Holt Group plc",1093978680,3.5,3,4,"English Pale Ale",3,3,"Humdinger",3.5,19630
"12",6488,"Joseph Holt Group plc",1171397411,2.5,3,3.5,"Extra Special / Strong Bitter (ESB)",3,3,"Thunder Holt",5,14317
"13",6488,"Joseph Holt Group plc",1074985252,3,3,3,"Extra Special / Strong Bitter (ESB)",3,3,"Thunder Holt",5,14317
"14",6488,"Joseph Holt Group plc",1069402097,2.5,3,3.5,"Extra Special / Strong Bitter (ESB)",2.5,3,"Thunder Holt",5,14317
"15",6488,"Joseph Holt Group plc",1189962639,4.5,4,3.5,"English Bitter",4,4.5,"Holt Pioneer",5,38690
"16",6488,"Joseph Holt Group plc",1325667798,3.5,3.5,3,"Extra Special / Strong Bitter (ESB)",3.5,3.5,"Maplemoon",4.8,40871
"17",6488,"Joseph Holt Group plc",1312677060,3.5,3,3.5,"Extra Special / Strong Bitter (ESB)",4,4,"Maplemoon",4.8,40871
"18",6488,"Joseph Holt Group plc",1294792445,3,3.5,4,"Extra Special / Strong Bitter (ESB)",3,3,"Maplemoon",4.8,40871
"19",6488,"Joseph Holt Group plc",1255115623,3,3,3.5,"Extra Special / Strong Bitter (ESB)",2.5,3.5,"Maplemoon",4.8,40871
"20",6488,"Joseph Holt Group plc",1246671993,3,4,3.5,"Extra Special / Strong Bitter (ESB)",2.5,3,"Maplemoon",4.8,40871
"21",6488,"Joseph Holt Group plc",1238328822,3,4,2.5,"Extra Special / Strong Bitter (ESB)",3.5,3,"Maplemoon",4.8,40871
"22",6488,"Joseph Holt Group plc",1202154853,3.5,2.5,3.5,"Extra Special / Strong Bitter (ESB)",3.5,3.5,"Maplemoon",4.8,40871
"23",6488,"Joseph Holt Group plc",1324941482,2.5,2.5,3.5,"English Bitter",3,2.5,"Two Hoots",4.2,73044
"24",6488,"Joseph Holt Group plc",1316459626,4,3,3,"English Bitter",3.5,3,"Two Hoots",4.2,73044
"25",6488,"Joseph Holt Group plc",1315770677,2.5,3,3,"English Bitter",2.5,2.5,"Two Hoots",4.2,73044
"26",6488,"Joseph Holt Group plc",1175887944,2.5,3,3.5,"English Bitter",3,3,"Touchwood",4.5,36242
"27",6488,"Joseph Holt Group plc",1206993030,4,4,3,"English Bitter",5,4,"Holt's Bitter",4,12494
"28",6488,"Joseph Holt Group plc",1147909709,3.5,3,3.5,"English Bitter",3.5,3,"Holt's Bitter",4,12494
"29",6488,"Joseph Holt Group plc",1063317914,5,4.5,4,"English Bitter",4.5,5,"Holt's Bitter",4,12494
"30",6488,"Joseph Holt Group plc",1279836164,3.5,3,3.5,"Extra Special / Strong Bitter (ESB)",2.5,3,"1849.0",4.5,36255
"31",6488,"Joseph Holt Group plc",1199919516,3,3,3.5,"Extra Special / Strong Bitter (ESB)",3,3.5,"1849.0",4.5,36255
"32",6488,"Joseph Holt Group plc",1175967573,3,3.5,4,"Extra Special / Strong Bitter (ESB)",3.5,3.5,"1849.0",4.5,36255
"33",6488,"Joseph Holt Group plc",1318445516,4,3.5,3.5,"Extra Special / Strong Bitter (ESB)",3.5,4,"Fifth Sense",5.5,29680
"34",6488,"Joseph Holt Group plc",1144363610,3.5,3.5,3.5,"Extra Special / Strong Bitter (ESB)",3.5,3.5,"Fifth Sense",5.5,29680
"35",6488,"Joseph Holt Group plc",1275735861,3.5,3.5,4,"English Dark Mild Ale",3,4,"Holt's Mild",3.2,12493
"36",6488,"Joseph Holt Group plc",1206993659,5,4,4,"English Dark Mild Ale",5,4,"Holt's Mild",3.2,12493
