"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
435,"Minhas Craft Brewery",1297226282,1.5,1.5,2.5,"Märzen / Oktoberfest",1,1.5,"Hole In The Rock  Marzen Style Lager",NA,21041
435,"Minhas Craft Brewery",1308775506,1.5,1.5,3,"American Pale Lager",1,1,"Name Tag Lager",5,51855
435,"Minhas Craft Brewery",1134778170,1,2,3,"Bock",2,1.5,"Tejas",4,20987
435,"Minhas Craft Brewery",1133831316,3,3,3,"Bock",3,3,"Tejas",4,20987
435,"Minhas Craft Brewery",1291853575,2,2,3,"American Pale Lager",2,2,"Berghoff Original Lager Beer",5.4,1378
435,"Minhas Craft Brewery",1227547430,2.5,2,2.5,"American Pale Lager",2,1.5,"Berghoff Original Lager Beer",5.4,1378
435,"Minhas Craft Brewery",1227540986,2.5,2,2.5,"American Pale Lager",2.5,2.5,"Berghoff Original Lager Beer",5.4,1378
435,"Minhas Craft Brewery",1240012559,4,3.5,3,"American Amber / Red Ale",3.5,3.5,"Minhas Swiss Style Amber",NA,45972
435,"Minhas Craft Brewery",1093543167,5,2.5,2.5,"Bock",2,3.5,"Huber Bock Beer",5.5,6340
435,"Minhas Craft Brewery",1186189933,4,3,2.5,"Witbier",3,3,"Berghoff Solstice Wit Beer",NA,17380
435,"Minhas Craft Brewery",1206161741,2,2.5,2.5,"Saison / Farmhouse Ale",3.5,3,"Lazy Mutt Farmhouse Ale",5,39840
435,"Minhas Craft Brewery",1198124818,3.5,3,3,"Märzen / Oktoberfest",2.5,3,"Hole In The Rock  Marzen Style Lager",NA,21041
435,"Minhas Craft Brewery",1209758026,3,3,4,"Bock",3,2,"Berghoff Winter Ale",NA,33536
435,"Minhas Craft Brewery",1203227452,4,3.5,4,"Bock",4,3.5,"Berghoff Winter Ale",NA,33536
435,"Minhas Craft Brewery",1306904767,2.5,3,4.5,"Bock",3,2.5,"Berghoff Winter Ale",NA,33536
435,"Minhas Craft Brewery",1274397590,2.5,3,3,"Bock",3.5,2,"Berghoff Winter Ale",NA,33536
435,"Minhas Craft Brewery",1259037436,2.5,2.5,4,"Bock",2.5,2.5,"Berghoff Winter Ale",NA,33536
435,"Minhas Craft Brewery",1202953099,3.5,3.5,3.5,"Bock",3.5,4,"Berghoff Winter Ale",NA,33536
435,"Minhas Craft Brewery",1241095584,3.5,3,2.5,"Bock",3,3.5,"Berghoff Winter Ale",NA,33536
435,"Minhas Craft Brewery",1238798204,3.5,3.5,3,"Bock",3.5,4,"Berghoff Winter Ale",NA,33536
435,"Minhas Craft Brewery",1238213523,2.5,2,3,"Bock",2.5,2.5,"Berghoff Winter Ale",NA,33536
435,"Minhas Craft Brewery",1232916854,4,3.5,3,"Bock",3.5,3.5,"Berghoff Winter Ale",NA,33536
435,"Minhas Craft Brewery",1232688167,4,4,3,"Bock",4,4,"Berghoff Winter Ale",NA,33536
435,"Minhas Craft Brewery",1228962392,4,4,4.5,"Bock",3,3,"Berghoff Winter Ale",NA,33536
435,"Minhas Craft Brewery",1210480717,4,3.5,4,"Bock",4,3.5,"Berghoff Winter Ale",NA,33536
435,"Minhas Craft Brewery",1202924822,3.5,4,4.5,"Bock",3.5,4,"Berghoff Winter Ale",NA,33536
435,"Minhas Craft Brewery",1200712775,4,4,4,"Bock",4,4,"Berghoff Winter Ale",NA,33536
435,"Minhas Craft Brewery",1196975281,3.5,3,3,"Bock",3,3,"Berghoff Winter Ale",NA,33536
