"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",5190,"Govnor's Public House Restaurant And Brewery",1171401968,3,3,3.5,"English Brown Ale",4,3,"Java Brew",NA,35267
"2",5190,"Govnor's Public House Restaurant And Brewery",1171398985,3,3,3.5,"Hefeweizen",3,3.5,"O'Kelly's Hefenweizen",NA,22503
"3",5190,"Govnor's Public House Restaurant And Brewery",1110744934,3,4,4,"Hefeweizen",3,3.5,"O'Kelly's Hefenweizen",NA,22503
"4",5190,"Govnor's Public House Restaurant And Brewery",1182379281,4,3.5,3.5,"Kristalweizen",3.5,3.5,"Raspberry Tart",5,37349
"5",5190,"Govnor's Public House Restaurant And Brewery",1171400082,2.5,2.5,3.5,"American Pale Ale (APA)",3,2.5,"Public House Pale Ale",4.8,15745
"6",5190,"Govnor's Public House Restaurant And Brewery",1110843537,2,3,3.5,"American Pale Ale (APA)",2,2.5,"Public House Pale Ale",4.8,15745
"7",5190,"Govnor's Public House Restaurant And Brewery",1107232692,3,2.5,3,"American Pale Ale (APA)",3,3,"Public House Pale Ale",4.8,15745
"8",5190,"Govnor's Public House Restaurant And Brewery",1078720583,4,3.5,4,"American Pale Ale (APA)",4,3.5,"Public House Pale Ale",4.8,15745
"9",5190,"Govnor's Public House Restaurant And Brewery",1075917013,2.5,3,3,"American Pale Ale (APA)",2.5,3,"Public House Pale Ale",4.8,15745
"10",5190,"Govnor's Public House Restaurant And Brewery",1075916895,2.5,3.5,4,"English Brown Ale",2.5,3,"Public House Brown Ale",NA,15744
"11",5190,"Govnor's Public House Restaurant And Brewery",1189618494,4.5,4,4,"Cream Ale",4,4,"Celtic Cream Ale",NA,35263
"12",5190,"Govnor's Public House Restaurant And Brewery",1171399371,3.5,3.5,3.5,"Cream Ale",3,3.5,"Celtic Cream Ale",NA,35263
"13",5190,"Govnor's Public House Restaurant And Brewery",1189618875,3,3,4,"Rye Beer",3,3,"Brown Eye Rye",5.9,38626
"14",5190,"Govnor's Public House Restaurant And Brewery",1171402437,2,3.5,4,"Schwarzbier",3,2.5,"Black Tire Bier",NA,35268
"15",5190,"Govnor's Public House Restaurant And Brewery",1171342373,2.5,2.5,3,"Light Lager",3,2,"Light Leprechan",NA,35260
"16",5190,"Govnor's Public House Restaurant And Brewery",1171400902,2.5,3.5,4,"Irish Dry Stout",2.5,3.5,"Shamrock Stout",NA,35265
"17",5190,"Govnor's Public House Restaurant And Brewery",1182378788,4,4,4,"American Double / Imperial IPA",3.5,4,"F.I.B.'s Imperial Pale Ale",9.8,37348
"18",5190,"Govnor's Public House Restaurant And Brewery",1205720582,3,3,4.5,"American Pale Ale (APA)",3.5,3,"Absolute Rat Bastard",6,37347
"19",5190,"Govnor's Public House Restaurant And Brewery",1189618697,3,2,3,"American Pale Ale (APA)",2,2,"Absolute Rat Bastard",6,37347
"20",5190,"Govnor's Public House Restaurant And Brewery",1182378342,4.5,4,4,"American Pale Ale (APA)",4,4,"Absolute Rat Bastard",6,37347
"21",5190,"Govnor's Public House Restaurant And Brewery",1171400453,2.5,3,3.5,"American Amber / Red Ale",3,3,"Rubberband Red",4.3,35264
"22",5190,"Govnor's Public House Restaurant And Brewery",1171401397,2,3,3.5,"English Dark Mild Ale",2.5,3,"J Dub's Wild Ale",4.2,35266
