"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
742,"District ChopHouse & Brewery",1140322128,4,4,4,"English Brown Ale",4,4,"Nut Brown",NA,6232
742,"District ChopHouse & Brewery",1109002280,4,3,3.5,"English Brown Ale",4,4,"Nut Brown",NA,6232
742,"District ChopHouse & Brewery",1140366119,2,3,3,"Tripel",2,2,"Belgian Triple",11,22222
742,"District ChopHouse & Brewery",1266511487,4,3,4,"American Amber / Red Ale",4,3.5,"Velvet Amber",NA,25401
742,"District ChopHouse & Brewery",1218246415,3.5,4,4,"Hefeweizen",4,3.5,"Hefeweizen",NA,24760
742,"District ChopHouse & Brewery",1215054214,3.5,3,3.5,"Hefeweizen",3,3,"Hefeweizen",NA,24760
742,"District ChopHouse & Brewery",1183850823,4.5,4,4,"Hefeweizen",4,4,"Hefeweizen",NA,24760
742,"District ChopHouse & Brewery",1179767444,3.5,3.5,3.5,"Hefeweizen",3,3.5,"Hefeweizen",NA,24760
742,"District ChopHouse & Brewery",1156388427,4,4,4,"Hefeweizen",3.5,3.5,"Hefeweizen",NA,24760
742,"District ChopHouse & Brewery",1144514387,3.5,3.5,3.5,"Tripel",3.5,3.5,"Belgian Triple",11,22222
742,"District ChopHouse & Brewery",1143813814,3.5,4,3.5,"Tripel",4,4,"Belgian Triple",11,22222
742,"District ChopHouse & Brewery",1109288542,3,4,3,"Tripel",3.5,3,"Belgian Triple",11,22222
742,"District ChopHouse & Brewery",1308782331,4,3.5,3.5,"American IPA",3.5,3.5,"IPA",6.5,43506
742,"District ChopHouse & Brewery",1281050863,4,4.5,3.5,"American IPA",4,4,"IPA",6.5,43506
742,"District ChopHouse & Brewery",1258294806,4,3.5,3.5,"American IPA",3.5,3.5,"IPA",6.5,43506
742,"District ChopHouse & Brewery",1258076186,4,3,4,"American IPA",4,3.5,"IPA",6.5,43506
742,"District ChopHouse & Brewery",1215039468,4,3.5,4,"American IPA",3.5,3.5,"IPA",6.5,43506
742,"District ChopHouse & Brewery",1307418269,4,5,4,"Russian Imperial Stout",4,4.5,"Russian Imperial Stout",13.5,69799
742,"District ChopHouse & Brewery",1143515639,3,2.5,3.5,"English Brown Ale",3,3.5,"Nut Brown",NA,6232
742,"District ChopHouse & Brewery",1289348763,3.5,3,3.5,"English Brown Ale",3.5,3,"Nut Brown",NA,6232
742,"District ChopHouse & Brewery",1286034325,4.5,4.5,4.5,"English Brown Ale",4.5,2.5,"Nut Brown",NA,6232
742,"District ChopHouse & Brewery",1233153553,3.5,3.5,4,"English Brown Ale",3,4,"Nut Brown",NA,6232
742,"District ChopHouse & Brewery",1218242550,4,4,4,"English Brown Ale",3.5,4,"Nut Brown",NA,6232
742,"District ChopHouse & Brewery",1215054908,3,3.5,3.5,"English Brown Ale",2.5,3,"Nut Brown",NA,6232
742,"District ChopHouse & Brewery",1212701955,4,4,4,"English Brown Ale",3.5,4,"Nut Brown",NA,6232
742,"District ChopHouse & Brewery",1205603342,4,3.5,4,"English Brown Ale",4,4,"Nut Brown",NA,6232
742,"District ChopHouse & Brewery",1179769137,3.5,4,3.5,"English Brown Ale",3,3.5,"Nut Brown",NA,6232
742,"District ChopHouse & Brewery",1176077895,3.5,3.5,4,"English Brown Ale",2.5,4,"Nut Brown",NA,6232
742,"District ChopHouse & Brewery",1153194626,3.5,3.5,4,"English Brown Ale",4,3.5,"Nut Brown",NA,6232
742,"District ChopHouse & Brewery",1308782580,4,3,4.5,"Oatmeal Stout",4,4,"Oatmeal Stout",NA,6233
742,"District ChopHouse & Brewery",1298398075,3.5,3.5,3.5,"Oatmeal Stout",3.5,4,"Oatmeal Stout",NA,6233
742,"District ChopHouse & Brewery",1289348925,4,4,3.5,"Oatmeal Stout",3.5,3.5,"Oatmeal Stout",NA,6233
742,"District ChopHouse & Brewery",1255405853,4,3.5,4.5,"Oatmeal Stout",4.5,4,"Oatmeal Stout",NA,6233
742,"District ChopHouse & Brewery",1218245503,4,4,4,"Oatmeal Stout",4,3,"Oatmeal Stout",NA,6233
742,"District ChopHouse & Brewery",1214881538,4,4,4,"Oatmeal Stout",3.5,3.5,"Oatmeal Stout",NA,6233
742,"District ChopHouse & Brewery",1212439850,4.5,4,4,"Oatmeal Stout",4,4.5,"Oatmeal Stout",NA,6233
742,"District ChopHouse & Brewery",1205602348,4,3.5,4,"Oatmeal Stout",4.5,4.5,"Oatmeal Stout",NA,6233
742,"District ChopHouse & Brewery",1156216582,3.5,4,4,"Oatmeal Stout",3,3.5,"Oatmeal Stout",NA,6233
742,"District ChopHouse & Brewery",1140323129,4,4,4.5,"Oatmeal Stout",4.5,4,"Oatmeal Stout",NA,6233
742,"District ChopHouse & Brewery",1105128831,4,4,4,"Oatmeal Stout",4,4,"Oatmeal Stout",NA,6233
742,"District ChopHouse & Brewery",1222042044,4,3.5,4.5,"American Stout",4,4,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1088341634,4,4,4,"American IPA",4,4.5,"XPA",6.8,18342
742,"District ChopHouse & Brewery",1252335427,4.5,4,3.5,"American Pale Ale (APA)",4,4,"Pale Ale",5.5,21508
742,"District ChopHouse & Brewery",1105367377,4.5,4,4,"American Pale Ale (APA)",4,4,"Pale Ale",5.5,21508
742,"District ChopHouse & Brewery",1298398134,3.5,3.5,3.5,"American Amber / Red Ale",3.5,3.5,"Velvet Amber",NA,25401
742,"District ChopHouse & Brewery",1205601074,4,3.5,4,"American Amber / Red Ale",4,4,"Velvet Amber",NA,25401
742,"District ChopHouse & Brewery",1124715393,4.5,3.5,4,"American Amber / Red Ale",3.5,3,"Velvet Amber",NA,25401
742,"District ChopHouse & Brewery",1218242872,3.5,4,3.5,"German Pilsener",4,3,"Pilsener",5.6,44222
742,"District ChopHouse & Brewery",1291829933,4,4,4,"American Black Ale",4,4,"Black IPA",7.1,64208
742,"District ChopHouse & Brewery",1291774837,2,2.5,3.5,"American Black Ale",2.5,2,"Black IPA",7.1,64208
742,"District ChopHouse & Brewery",1258162391,4,3.5,3.5,"Dunkelweizen",4,4,"Dunkelweizen",NA,53489
742,"District ChopHouse & Brewery",1255905819,4,4.5,3.5,"Dunkelweizen",4.5,4,"Dunkelweizen",NA,53489
742,"District ChopHouse & Brewery",1131547090,4,3,4,"American Amber / Red Ale",4,4.5,"Harvest Ale",6.8,20826
742,"District ChopHouse & Brewery",1100838137,4.5,3.5,4.5,"American Amber / Red Ale",3.5,4,"Harvest Ale",6.8,20826
742,"District ChopHouse & Brewery",1212285818,3.5,3.5,4,"Maibock / Helles Bock",3.5,3.5,"Spring Bock",NA,42979
742,"District ChopHouse & Brewery",1308868236,4,4,4.5,"American Stout",3,3.5,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1307417914,4,4,4.5,"American Stout",3.5,4,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1300938726,4,4.5,4,"American Stout",3.5,3.5,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1289345506,2.5,2,3,"American Stout",1.5,2,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1269865736,3,4,4,"American Stout",3,3,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1263713848,3.5,3.5,4,"American Stout",3.5,4,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1259597789,5,4,4,"American Stout",4.5,5,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1258248943,4,4.5,4.5,"American Stout",4,4.5,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1255406191,4,4,3.5,"American Stout",3.5,4.5,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1252347071,2.5,4,3.5,"American Stout",3,3.5,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1251678500,4,4.5,3.5,"American Stout",3.5,3.5,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1239471773,4,4.5,4,"American Stout",4.5,4,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1236318598,3.5,3.5,4.5,"American Stout",3.5,3.5,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1222394254,4.5,4.5,4.5,"American Stout",4.5,4.5,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1218240079,3,3,3.5,"American Stout",3,3.5,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1214881083,3.5,4.5,3.5,"American Stout",3.5,3.5,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1211765984,3.5,4,4.5,"American Stout",3.5,4,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1207106620,4.5,4,4,"American Stout",4,4.5,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1205601510,4,4,4,"American Stout",4,4,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1198736298,4,4,4,"American Stout",4,4,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1196457231,3.5,4,3.5,"American Stout",2.5,3.5,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1183851445,4,5,4,"American Stout",3.5,4,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1153194250,4,3.5,4.5,"American Amber / Red Ale",4,4,"Amber",5.4,6230
742,"District ChopHouse & Brewery",1181084394,1,2.5,4,"American Stout",1.5,1,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1178309721,3.5,4,4.5,"American Stout",4,4,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1176079393,4,4,4.5,"American Stout",4,4,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1153194959,3,4,4.5,"American Stout",3.5,4,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1144507907,4,4.5,4,"American Stout",4,4.5,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1143515507,4,4.5,5,"American Stout",2.5,4.5,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1132416961,5,5,4.5,"American Stout",4.5,4.5,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1130812199,4.5,5,4.5,"American Stout",4,4,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1124715781,4.5,5,5,"American Stout",4.5,5,"Bourbon Stout",6.2,2217
742,"District ChopHouse & Brewery",1120426910,3.5,5,4,"American Stout",3,4.5,"Bourbon Stout",6.2,2217
