"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",16257,"Tanglehead Brewing Company",1222764146,3.5,3.5,3.5,"Hefeweizen",3.5,3.5,"Southern White Ale",5,38280
"2",16257,"Tanglehead Brewing Company",1202227459,4,4,4,"Hefeweizen",4,4.5,"Southern White Ale",5,38280
"3",16257,"Tanglehead Brewing Company",1187606608,3.5,3,3,"Hefeweizen",3,3.5,"Southern White Ale",5,38280
"4",16257,"Tanglehead Brewing Company",1293602679,4,3.5,4,"Herbed / Spiced Beer",3.5,4,"Christmas Ale 2010 Release",8.2,64830
"5",16257,"Tanglehead Brewing Company",1304178825,4,3.5,4,"Herbed / Spiced Beer",3,4,"Christmas Ale 2009",8.2,68534
"6",16257,"Tanglehead Brewing Company",1187607474,2.5,3.5,3.5,"Czech Pilsener",3.5,3.5,"Coast Hills Pils",4.2,38281
"7",16257,"Tanglehead Brewing Company",1222683127,3,3.5,3.5,"English Pale Ale",3,3.5,"Tanglehead Pale Ale",5,38282
"8",16257,"Tanglehead Brewing Company",1220775069,3.5,3.5,3.5,"English Pale Ale",3.5,3.5,"Tanglehead Pale Ale",5,38282
"9",16257,"Tanglehead Brewing Company",1187608258,3,4,3.5,"English Pale Ale",3,3.5,"Tanglehead Pale Ale",5,38282
"10",16257,"Tanglehead Brewing Company",1247657104,3,3.5,2.5,"Herbed / Spiced Beer",3.5,3.5,"Christmas Ale 2007",7.5,51177
"11",16257,"Tanglehead Brewing Company",1324997371,4,4,4,"Tripel",4,4,"Christmas Ale 2008",8,76731
"12",16257,"Tanglehead Brewing Company",1244633519,3.5,3.5,3,"English Barleywine",3,3.5,"Old White Hart",9.1,43992
"13",16257,"Tanglehead Brewing Company",1217166390,3.5,4.5,4,"English Barleywine",3,4,"Old White Hart",9.1,43992
