"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
14,"Cambridge Brewing Company",1247708987,4,4,4,"Russian Imperial Stout",4.5,4,"YouEnjoyMyStout",10,21436
14,"Cambridge Brewing Company",1307289881,4,3,3.5,"American IPA",3.5,4,"Flower Child IPA",6.5,62529
14,"Cambridge Brewing Company",1242559311,4,3.5,4,"Russian Imperial Stout",4.5,4,"YouEnjoyMyStout",10,21436
14,"Cambridge Brewing Company",1182910982,4.5,4,5,"Russian Imperial Stout",4,4.5,"YouEnjoyMyStout",10,21436
14,"Cambridge Brewing Company",1106230342,4,4.5,3.5,"Russian Imperial Stout",4,4,"YouEnjoyMyStout",10,21436
14,"Cambridge Brewing Company",1172868454,4.5,4.5,4,"American Wild Ale",4.5,5,"Pisser Mauvais",7,33505
14,"Cambridge Brewing Company",1121630612,3.5,3.5,3.5,"Kölsch",3.5,3.5,"Regatta Golden",4.2,512
14,"Cambridge Brewing Company",1222377921,4,4.5,4,"American Wild Ale",4,4.5,"Pisser Mauvais",7,33505
14,"Cambridge Brewing Company",1166596736,4.5,4.5,4,"American Wild Ale",4,5,"Pisser Mauvais",7,33505
14,"Cambridge Brewing Company",1166242373,3,3.5,4,"American Wild Ale",3,3.5,"Pisser Mauvais",7,33505
14,"Cambridge Brewing Company",1165725686,3,4,4,"American Wild Ale",4,3.5,"Pisser Mauvais",7,33505
14,"Cambridge Brewing Company",1165105118,4,4,4,"American Wild Ale",4,4,"Pisser Mauvais",7,33505
14,"Cambridge Brewing Company",1162399990,3.5,3.5,4,"American Wild Ale",4,4,"Pisser Mauvais",7,33505
14,"Cambridge Brewing Company",1107110271,5,4.5,5,"Baltic Porter",4.5,5,"Bourbon Barrel Aged Porter",6,8575
14,"Cambridge Brewing Company",1087980391,4,4,4,"Baltic Porter",4,4.5,"Bourbon Barrel Aged Porter",6,8575
14,"Cambridge Brewing Company",1051434782,4,4,5,"Baltic Porter",4,4.5,"Bourbon Barrel Aged Porter",6,8575
14,"Cambridge Brewing Company",1051367852,4,4,4.5,"Baltic Porter",4,4.5,"Bourbon Barrel Aged Porter",6,8575
14,"Cambridge Brewing Company",1048655174,4,4,4,"Baltic Porter",4,4.5,"Bourbon Barrel Aged Porter",6,8575
14,"Cambridge Brewing Company",1045349937,5,3.5,3.5,"Baltic Porter",4.5,4,"Bourbon Barrel Aged Porter",6,8575
14,"Cambridge Brewing Company",1306539564,4.5,4.5,4,"Flanders Oud Bruin",4,4.5,"Resolution #9",8.8,67360
14,"Cambridge Brewing Company",1305486373,4.5,4.5,4.5,"Flanders Oud Bruin",4.5,4.5,"Resolution #9",8.8,67360
14,"Cambridge Brewing Company",1301597015,3,4.5,3.5,"Flanders Oud Bruin",4,4,"Resolution #9",8.8,67360
14,"Cambridge Brewing Company",1301051803,4,5,4,"Flanders Oud Bruin",3.5,4.5,"Resolution #9",8.8,67360
14,"Cambridge Brewing Company",1300594864,4.5,4.5,4,"Flanders Oud Bruin",4,4.5,"Resolution #9",8.8,67360
14,"Cambridge Brewing Company",1238093517,3.5,4.5,3,"Dubbel",4,4.5,"Abbey Normal",7.6,2788
14,"Cambridge Brewing Company",1235684431,4,3.5,3.5,"Dubbel",4,4,"Abbey Normal",7.6,2788
14,"Cambridge Brewing Company",1013972565,4.5,4,3.5,"Dubbel",4.5,4,"Abbey Normal",7.6,2788
14,"Cambridge Brewing Company",1013943158,4,4,2.5,"Dubbel",4,4,"Abbey Normal",7.6,2788
14,"Cambridge Brewing Company",1013889684,4,4,4.5,"Dubbel",4,4,"Abbey Normal",7.6,2788
14,"Cambridge Brewing Company",1215816872,3,3.5,4,"Witbier",3.5,3.5,"Half Wit",4.7,13020
14,"Cambridge Brewing Company",1213924666,3.5,4,4,"Witbier",3.5,3,"Half Wit",4.7,13020
14,"Cambridge Brewing Company",1169272828,4,4,3.5,"Witbier",4,4,"Half Wit",4.7,13020
14,"Cambridge Brewing Company",1112056175,4,4,3.5,"Witbier",4,4,"Half Wit",4.7,13020
