"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
701,"Boundary Bay Brewery & Bistro",1304047625,3,2.5,2.5,"American Blonde Ale",2.5,3,"Boundary Bay Blonde Ale",NA,12259
701,"Boundary Bay Brewery & Bistro",1307070715,4.5,4.5,4,"American IPA",4,4.5,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1101071643,3,3.5,4,"American Pale Ale (APA)",3,3,"Boundary Bay Harvest Ale",5.6,2021
701,"Boundary Bay Brewery & Bistro",1266576711,4,3.5,3.5,"American Blonde Ale",3.5,3.5,"Boundary Bay Blonde Ale",NA,12259
701,"Boundary Bay Brewery & Bistro",1257737686,3.5,3.5,3.5,"American Blonde Ale",3,3.5,"Boundary Bay Blonde Ale",NA,12259
701,"Boundary Bay Brewery & Bistro",1256243405,4,3.5,4,"American Blonde Ale",4,3.5,"Boundary Bay Blonde Ale",NA,12259
701,"Boundary Bay Brewery & Bistro",1211172960,4,3,3,"American Blonde Ale",4,3.5,"Boundary Bay Blonde Ale",NA,12259
701,"Boundary Bay Brewery & Bistro",1210680583,4.5,3.5,4,"American Blonde Ale",4,4,"Boundary Bay Blonde Ale",NA,12259
701,"Boundary Bay Brewery & Bistro",1179642386,4,3,3,"American Blonde Ale",3.5,3,"Boundary Bay Blonde Ale",NA,12259
701,"Boundary Bay Brewery & Bistro",1154040631,4.5,3,4,"American Blonde Ale",4,4,"Boundary Bay Blonde Ale",NA,12259
701,"Boundary Bay Brewery & Bistro",1134878007,4,3.5,2.5,"American Blonde Ale",3.5,3.5,"Boundary Bay Blonde Ale",NA,12259
701,"Boundary Bay Brewery & Bistro",1061747206,4,4,3,"American Blonde Ale",4,4,"Boundary Bay Blonde Ale",NA,12259
701,"Boundary Bay Brewery & Bistro",1309581293,4,4,5,"American IPA",4.5,4,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1307471820,3.5,3,4,"American IPA",3,3.5,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1307070426,4,3.5,4,"American IPA",4,4,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1305231583,4,4,4.5,"American IPA",4,4,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1304048180,3.5,3,3.5,"American IPA",3.5,3.5,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1302412060,4,4,4.5,"American IPA",4,4,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1300592107,4,4,3.5,"American IPA",3.5,4,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1300591655,4,4,4,"American IPA",3.5,4.5,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1297649548,4,3.5,3.5,"American IPA",3.5,4,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1292507801,4,4,4,"American IPA",4.5,4,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1290881578,4.5,4,4,"American IPA",4,4,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1287506303,4,4,4,"American IPA",4,4,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1287127677,5,2.5,3.5,"American IPA",5,4.5,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1285283016,4,4,4,"American IPA",4,4.5,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1282607881,4.5,4.5,4,"American IPA",4,4,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1278193270,4,4,4.5,"American IPA",4,4,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1277658661,4,4,4,"American IPA",3.5,4,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1270342228,4.5,4,4,"American IPA",3.5,4.5,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1269664520,3.5,4,4.5,"American IPA",4,1.5,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1269556131,4,4,4.5,"American IPA",4.5,4.5,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1269112390,4,4,4.5,"American IPA",4.5,4,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1268799951,4.5,4.5,5,"American IPA",4,4,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1231524379,3,4.5,4.5,"American IPA",3.5,4,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1264251997,4.5,4.5,4,"American IPA",4.5,4.5,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1263624844,4,4.5,4.5,"American IPA",4,4.5,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1257814341,3.5,4.5,3.5,"American IPA",2.5,3.5,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1257214761,5,4,4,"American IPA",4,4.5,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1251862144,4.5,5,4.5,"American IPA",4.5,5,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1248278353,4.5,4.5,4.5,"American IPA",4,4,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1244227782,3.5,4,4,"American IPA",4,3.5,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1243633428,3.5,4,4.5,"American IPA",4,3.5,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1242400371,4.5,4,4.5,"American IPA",4.5,4.5,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1005736111,4,3,4,"American Pale Ale (APA)",4,3,"Boundary Bay Harvest Ale",5.6,2021
701,"Boundary Bay Brewery & Bistro",1223831587,3.5,3,3.5,"American IPA",4,3,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1223427879,4.5,4.5,4,"American IPA",4.5,4,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1217306212,4.5,4,4,"American IPA",4,4.5,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1211173602,4,3.5,4,"American IPA",3.5,4,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1204140699,4.5,4.5,4,"American IPA",4.5,4.5,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1198806844,4,4,4,"American IPA",4,4.5,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1191704318,4,3,4,"American IPA",4,4,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1154041093,4.5,3.5,4.5,"American IPA",4,4.5,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1137357943,4,4.5,4.5,"American IPA",4,5,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1134878723,4,4.5,3.5,"American IPA",4,4,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1133064988,3.5,4,4,"American IPA",4,4,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1132301760,4.5,4.5,4,"American IPA",5,4.5,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1123449388,4.5,4,3.5,"American IPA",4,4.5,"Inside Passage Ale",6.4,3219
701,"Boundary Bay Brewery & Bistro",1274018756,4,4,3,"Bock",4,4,"Boundary Bay Dunkles Bock",NA,3223
701,"Boundary Bay Brewery & Bistro",1111890612,4.5,4.5,4.5,"American IPA",4.5,4.5,"Inside Passage Ale",6.4,3219
