"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
738,"Brasserie Fantôme",1094251863,3.5,3.5,4,"Saison / Farmhouse Ale",3,3.5,"Fantôme Babillard BBBrr",6,17278
738,"Brasserie Fantôme",1092793026,4,2.5,3.5,"Saison / Farmhouse Ale",3.5,4.5,"Fantôme La Gourmande",7,10010
738,"Brasserie Fantôme",1318086656,4.5,4.5,4,"Saison / Farmhouse Ale",4.5,4.5,"Fantôme Saison",8,5057
738,"Brasserie Fantôme",1318086090,4,4,4,"Saison / Farmhouse Ale",4,4,"Fantôme Saison",8,5057
738,"Brasserie Fantôme",1205271289,4.5,4.5,4.5,"Saison / Farmhouse Ale",4.5,4.5,"Fantôme Saison",8,5057
738,"Brasserie Fantôme",1028048559,4,4.5,4,"Saison / Farmhouse Ale",4,4,"Fantôme De Noel",10,2204
738,"Brasserie Fantôme",1093818423,4,3.5,3.5,"Saison / Farmhouse Ale",3,3.5,"Fantôme Babillard BBBrr",6,17278
738,"Brasserie Fantôme",1233074150,4.5,4.5,4,"Saison / Farmhouse Ale",4,4.5,"Fantôme Circus",8,26867
738,"Brasserie Fantôme",1309556123,4.5,4,4.5,"Saison / Farmhouse Ale",3.5,4.5,"Fantôme Saison",8,5057
738,"Brasserie Fantôme",1096860467,4,4,4,"Belgian Strong Dark Ale",3,4.5,"Fantôme Black Ghost",8,15278
738,"Brasserie Fantôme",1222650545,4,3.5,4,"Saison / Farmhouse Ale",4,4,"Fantôme Babillard BBBrr",6,17278
738,"Brasserie Fantôme",1220315918,3.5,4,3.5,"Saison / Farmhouse Ale",4,3.5,"Fantôme Babillard BBBrr",6,17278
738,"Brasserie Fantôme",1212105649,4,4,4,"Saison / Farmhouse Ale",3,3.5,"Fantôme Babillard BBBrr",6,17278
738,"Brasserie Fantôme",1205272061,4.5,4.5,4.5,"Saison / Farmhouse Ale",4,5,"Fantôme Babillard BBBrr",6,17278
738,"Brasserie Fantôme",1193422494,4,4,4,"Saison / Farmhouse Ale",4,4,"Fantôme Babillard BBBrr",6,17278
738,"Brasserie Fantôme",1189049208,3.5,3,4,"Saison / Farmhouse Ale",3.5,3.5,"Fantôme Babillard BBBrr",6,17278
738,"Brasserie Fantôme",1093666209,5,4.5,4,"Saison / Farmhouse Ale",4,4.5,"Fantôme Babillard BBBrr",6,17278
738,"Brasserie Fantôme",1093311404,4.5,4.5,4,"Saison / Farmhouse Ale",5,4.5,"Fantôme Babillard BBBrr",6,17278
738,"Brasserie Fantôme",1158967441,4.5,4.5,5,"Saison / Farmhouse Ale",4.5,4.5,"Fantôme Babillard BBBrr",6,17278
738,"Brasserie Fantôme",1155200939,4,4.5,4,"Saison / Farmhouse Ale",4,3.5,"Fantôme Babillard BBBrr",6,17278
738,"Brasserie Fantôme",1152217392,4,4.5,5,"Saison / Farmhouse Ale",4,4,"Fantôme Babillard BBBrr",6,17278
738,"Brasserie Fantôme",1149608442,3.5,3.5,4,"Saison / Farmhouse Ale",3.5,3.5,"Fantôme Babillard BBBrr",6,17278
738,"Brasserie Fantôme",1134791048,3.5,4.5,4.5,"Saison / Farmhouse Ale",4,3.5,"Fantôme Babillard BBBrr",6,17278
738,"Brasserie Fantôme",1126922951,4,4,4,"Saison / Farmhouse Ale",4,4,"Fantôme Babillard BBBrr",6,17278
738,"Brasserie Fantôme",1124632326,4,4,4,"Saison / Farmhouse Ale",4,4,"Fantôme Babillard BBBrr",6,17278
