"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
190,"Brouwerij De Troch",1248296232,1,2.5,1,"Lambic - Fruit",1,1,"Chapeau Fraise Lambic",3,7150
190,"Brouwerij De Troch",1316399837,2,2.5,3,"Lambic - Fruit",3,1.5,"Chapeau Exotic",3.5,6988
190,"Brouwerij De Troch",1194572836,2,3.5,4,"Lambic - Fruit",2.5,3,"Chapeau Banana Lambic",3.5,5358
190,"Brouwerij De Troch",1314675860,3.5,3.5,3.5,"Lambic - Fruit",3.5,3.5,"Chapeau Exotic",3.5,6988
190,"Brouwerij De Troch",1254681145,3.5,3,3,"Lambic - Fruit",3.5,3.5,"Chapeau Exotic",3.5,6988
190,"Brouwerij De Troch",1243566983,4,3,2.5,"Lambic - Fruit",3,3.5,"Chapeau Exotic",3.5,6988
190,"Brouwerij De Troch",1137283056,2,1,2.5,"Lambic - Fruit",2.5,2.5,"Chapeau Exotic",3.5,6988
190,"Brouwerij De Troch",1323235616,3.5,3.5,2,"Lambic - Fruit",3,4,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1316385223,3.5,3,4,"Lambic - Fruit",3,3,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1315659933,3.5,4,3.5,"Lambic - Fruit",4,3.5,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1307849633,3.5,4,3.5,"Lambic - Fruit",3,4,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1306611097,3,3.5,2,"Lambic - Fruit",2.5,3.5,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1298942387,1.5,2.5,4,"Lambic - Fruit",1.5,2,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1293341436,4.5,4,4,"Lambic - Fruit",3.5,4,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1284149350,3,3.5,3.5,"Lambic - Fruit",3,3.5,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1266706565,4.5,4.5,4.5,"Lambic - Fruit",4.5,4.5,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1266146800,5,5,5,"Lambic - Fruit",5,5,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1261447701,4.5,2.5,4,"Lambic - Fruit",3.5,2.5,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1255048585,3.5,4,4,"Lambic - Fruit",3.5,4,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1231685745,4,3.5,4,"Lambic - Fruit",4,3.5,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1227056524,2,4.5,2,"Lambic - Fruit",3.5,2,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1226456426,3.5,3,3,"Lambic - Fruit",4,3,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1211518954,4,4,3.5,"Lambic - Fruit",4.5,4,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1206419535,5,5,3.5,"Lambic - Fruit",5,5,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1204943156,2,3.5,4,"Lambic - Fruit",3.5,2.5,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1040315534,3,3,3,"Lambic - Fruit",3,3,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1181838228,2.5,4,3,"Lambic - Fruit",2.5,2.5,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1171340232,3.5,4.5,3,"Lambic - Fruit",3,4,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1169303042,4,4,3.5,"Lambic - Fruit",4,4,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1165373474,3.5,3.5,3.5,"Lambic - Fruit",3.5,4,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1163980968,4,4,4,"Lambic - Fruit",4,4,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1162232135,4,4,4,"Lambic - Fruit",4,4.5,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1160957500,3.5,4,3.5,"Lambic - Fruit",3.5,3.5,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1153914513,2.5,4,3,"Lambic - Fruit",3,2,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1150125532,3.5,4,3.5,"Lambic - Fruit",3.5,4,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1148487384,4,4,4,"Lambic - Fruit",3.5,4,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1031078593,2.5,4,3,"Lambic - Fruit",3,2.5,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1136068983,4,4.5,4.5,"Lambic - Fruit",4,4.5,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1131394462,3,5,4,"Lambic - Fruit",3,4,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1121822797,4.5,4,3,"Lambic - Fruit",3.5,4,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1120944966,4,4.5,4,"Lambic - Fruit",4,4.5,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1115950134,4,4,3.5,"Lambic - Fruit",4,3.5,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1079991371,3.5,4,3.5,"Lambic - Fruit",3.5,4,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1072827382,4,3.5,3.5,"Lambic - Fruit",3.5,3,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1058892260,4,3.5,3.5,"Lambic - Fruit",4,3.5,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1051413130,3.5,3.5,3,"Lambic - Fruit",3,3.5,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1048702616,3,3.5,4,"Lambic - Fruit",3,3,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1044547345,3.5,3.5,3,"Lambic - Fruit",3.5,3.5,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1022058013,3.5,4,4,"Lambic - Fruit",3.5,3.5,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1021798073,4,4,4,"Lambic - Fruit",4,4.5,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",999823747,4,4,3,"Lambic - Fruit",4,4,"Chapeau Framboise Lambic",3.5,605
190,"Brouwerij De Troch",1323918840,3.5,3.5,3.5,"Lambic - Fruit",3.5,3.5,"Chapeau Kriek Lambic",3.5,7290
190,"Brouwerij De Troch",1310517212,1,1.5,3,"Lambic - Fruit",3,1,"Chapeau Kriek Lambic",3.5,7290
190,"Brouwerij De Troch",1302803295,4,4,4,"Lambic - Fruit",4,4,"Chapeau Kriek Lambic",3.5,7290
190,"Brouwerij De Troch",1302639802,3,4,4,"Lambic - Fruit",3,3,"Chapeau Kriek Lambic",3.5,7290
190,"Brouwerij De Troch",1298835539,2,3,4,"Lambic - Fruit",2.5,3,"Chapeau Kriek Lambic",3.5,7290
190,"Brouwerij De Troch",1288006482,5,2.5,3.5,"Lambic - Fruit",3.5,2.5,"Chapeau Kriek Lambic",3.5,7290
190,"Brouwerij De Troch",1284516599,3,3,3.5,"Lambic - Fruit",3,3,"Chapeau Kriek Lambic",3.5,7290
190,"Brouwerij De Troch",1284154796,4,3.5,3.5,"Lambic - Fruit",3.5,3.5,"Chapeau Kriek Lambic",3.5,7290
190,"Brouwerij De Troch",1271987118,2.5,3.5,3,"Lambic - Fruit",2.5,2.5,"Chapeau Kriek Lambic",3.5,7290
190,"Brouwerij De Troch",1268506820,2.5,2.5,4,"Lambic - Fruit",3.5,2.5,"Chapeau Kriek Lambic",3.5,7290
190,"Brouwerij De Troch",1267324430,3.5,4,3.5,"Lambic - Fruit",3.5,3.5,"Chapeau Kriek Lambic",3.5,7290
190,"Brouwerij De Troch",1265541015,4,3.5,3.5,"Lambic - Fruit",4,3,"Chapeau Kriek Lambic",3.5,7290
190,"Brouwerij De Troch",1243200696,1.5,2.5,3,"Lambic - Fruit",3,2.5,"Chapeau Kriek Lambic",3.5,7290
190,"Brouwerij De Troch",1241817444,3.5,3,4,"Lambic - Fruit",4,3.5,"Chapeau Kriek Lambic",3.5,7290
190,"Brouwerij De Troch",1237924935,2.5,2.5,2.5,"Lambic - Fruit",3.5,2.5,"Chapeau Kriek Lambic",3.5,7290
190,"Brouwerij De Troch",1237681253,4,3,4,"Lambic - Fruit",3,3.5,"Chapeau Kriek Lambic",3.5,7290
190,"Brouwerij De Troch",1237079361,2.5,4,4.5,"Lambic - Fruit",4,2.5,"Chapeau Kriek Lambic",3.5,7290
190,"Brouwerij De Troch",1236733608,3.5,3.5,2.5,"Lambic - Fruit",4,3.5,"Chapeau Kriek Lambic",3.5,7290
190,"Brouwerij De Troch",1236311114,4,3.5,3.5,"Lambic - Fruit",3.5,3.5,"Chapeau Kriek Lambic",3.5,7290
190,"Brouwerij De Troch",1235254622,4,4,3,"Lambic - Fruit",2.5,3.5,"Chapeau Kriek Lambic",3.5,7290
190,"Brouwerij De Troch",1235074826,3.5,4,3.5,"Lambic - Fruit",4,3,"Chapeau Kriek Lambic",3.5,7290
190,"Brouwerij De Troch",1230767842,3,3,4,"Lambic - Fruit",3.5,3,"Chapeau Kriek Lambic",3.5,7290
