"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
2150,"Timothy Taylor & Co. Limited",1073673233,4.5,4.5,4,"English Bitter",4,5,"Best Bitter",4,10403
2150,"Timothy Taylor & Co. Limited",1055720679,4.5,4.5,4.5,"English Bitter",4.5,4.5,"Best Bitter",4,10403
2150,"Timothy Taylor & Co. Limited",1322923529,3.5,2.5,4,"English Dark Mild Ale",3,3.5,"Dark Mild",3.4,5562
2150,"Timothy Taylor & Co. Limited",1272790569,3,3,3,"English Dark Mild Ale",2.5,3,"Dark Mild",3.4,5562
2150,"Timothy Taylor & Co. Limited",1246784346,2.5,3.5,3.5,"English Dark Mild Ale",4.5,2.5,"Dark Mild",3.4,5562
2150,"Timothy Taylor & Co. Limited",1179075655,3,3,3.5,"English Dark Mild Ale",3,3,"Dark Mild",3.4,5562
2150,"Timothy Taylor & Co. Limited",1123232359,5,4,4.5,"English Dark Mild Ale",4,4,"Dark Mild",3.4,5562
2150,"Timothy Taylor & Co. Limited",1064544007,4,3.5,4,"English Dark Mild Ale",4,4,"Dark Mild",3.4,5562
2150,"Timothy Taylor & Co. Limited",1064191866,3.5,3,4,"English Dark Mild Ale",3,3.5,"Dark Mild",3.4,5562
2150,"Timothy Taylor & Co. Limited",1304106719,4,3,3,"English Bitter",3.5,4,"Best Bitter",4,10403
2150,"Timothy Taylor & Co. Limited",1276348525,4.5,4,4.5,"English Bitter",4.5,4,"Best Bitter",4,10403
2150,"Timothy Taylor & Co. Limited",1108654559,5,3.5,4,"English Bitter",4,4.5,"Best Bitter",4,10403
2150,"Timothy Taylor & Co. Limited",1127140334,5,4,4.5,"English Pale Ale",5,4.5,"Landlord - Strong Pale Ale",4.1,5560
2150,"Timothy Taylor & Co. Limited",1116658587,4.5,4,4,"English Pale Ale",4.5,4.5,"Landlord - Strong Pale Ale",4.1,5560
2150,"Timothy Taylor & Co. Limited",1114868552,5,5,4,"English Pale Ale",4.5,4.5,"Landlord - Strong Pale Ale",4.1,5560
2150,"Timothy Taylor & Co. Limited",1112342979,3,3.5,4,"English Pale Ale",3,3,"Landlord - Strong Pale Ale",4.1,5560
2150,"Timothy Taylor & Co. Limited",1111417684,4.5,4,4.5,"English Pale Ale",4,5,"Landlord - Strong Pale Ale",4.1,5560
2150,"Timothy Taylor & Co. Limited",1064533330,4,4,3.5,"English Pale Ale",4,4.5,"Landlord - Strong Pale Ale",4.1,5560
2150,"Timothy Taylor & Co. Limited",1100765727,5,4.5,4.5,"English Pale Ale",4.5,5,"Landlord - Strong Pale Ale",4.1,5560
2150,"Timothy Taylor & Co. Limited",1100026085,3.5,3.5,4,"English Pale Ale",3.5,4,"Landlord - Strong Pale Ale",4.1,5560
2150,"Timothy Taylor & Co. Limited",1091216838,5,5,5,"English Pale Ale",4.5,4.5,"Landlord - Strong Pale Ale",4.1,5560
2150,"Timothy Taylor & Co. Limited",1088874452,4.5,4,4,"English Pale Ale",4,4,"Landlord - Strong Pale Ale",4.1,5560
2150,"Timothy Taylor & Co. Limited",1088338617,4.5,4,4,"English Pale Ale",5,4.5,"Landlord - Strong Pale Ale",4.1,5560
2150,"Timothy Taylor & Co. Limited",1084202808,3.5,4,4,"English Pale Ale",4,4.5,"Landlord - Strong Pale Ale",4.1,5560
2150,"Timothy Taylor & Co. Limited",1080546161,4.5,4.5,4.5,"English Pale Ale",4.5,4.5,"Landlord - Strong Pale Ale",4.1,5560
2150,"Timothy Taylor & Co. Limited",1079101094,4.5,4,4,"English Pale Ale",4.5,4.5,"Landlord - Strong Pale Ale",4.1,5560
2150,"Timothy Taylor & Co. Limited",1073423316,4,4.5,4,"English Pale Ale",3.5,4,"Landlord - Strong Pale Ale",4.1,5560
2150,"Timothy Taylor & Co. Limited",1063323105,5,4.5,4,"English Pale Ale",4.5,5,"Landlord - Strong Pale Ale",4.1,5560
2150,"Timothy Taylor & Co. Limited",1053701872,5,5,4.5,"English Pale Ale",4.5,5,"Landlord - Strong Pale Ale",4.1,5560
2150,"Timothy Taylor & Co. Limited",1033063541,4,4,4,"English Pale Ale",4,4,"Landlord - Strong Pale Ale",4.1,5560
2150,"Timothy Taylor & Co. Limited",1029678323,5,4.5,4.5,"English Pale Ale",4.5,5,"Landlord - Strong Pale Ale",4.1,5560
2150,"Timothy Taylor & Co. Limited",1324604088,4,4,4,"English Pale Ale",4.5,4.5,"Landlord - Strong Pale Ale",4.1,5560
2150,"Timothy Taylor & Co. Limited",1322921298,4,4,4,"English Pale Ale",4.5,4,"Landlord - Strong Pale Ale",4.1,5560
2150,"Timothy Taylor & Co. Limited",1321075531,4,4,4,"English Pale Ale",4,4,"Landlord - Strong Pale Ale",4.1,5560
2150,"Timothy Taylor & Co. Limited",1318465175,4,4,3.5,"English Pale Ale",4,4,"Landlord - Strong Pale Ale",4.1,5560
2150,"Timothy Taylor & Co. Limited",1318348730,4,4.5,4.5,"English Pale Ale",3,3.5,"Landlord - Strong Pale Ale",4.1,5560
2150,"Timothy Taylor & Co. Limited",1317743047,4.5,4.5,4,"English Pale Ale",4.5,4,"Landlord - Strong Pale Ale",4.1,5560
2150,"Timothy Taylor & Co. Limited",1315702748,5,4.5,3.5,"English Pale Ale",4.5,5,"Landlord - Strong Pale Ale",4.1,5560
2150,"Timothy Taylor & Co. Limited",1315627914,5,4.5,5,"English Pale Ale",4.5,5,"Landlord - Strong Pale Ale",4.1,5560
2150,"Timothy Taylor & Co. Limited",1299485382,4.5,4,4,"English Pale Ale",4.5,4,"Landlord - Strong Pale Ale",4.1,5560
2150,"Timothy Taylor & Co. Limited",1315059857,3.5,4,4,"English Pale Ale",4,3,"Landlord - Strong Pale Ale",4.1,5560
