"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",3253,"Bonfire Bistro & Brewery",1169350114,4,4,3.5,"Milk / Sweet Stout",4.5,4,"Bonfire Chocolate Milk Stout",NA,34846
"2",3253,"Bonfire Bistro & Brewery",1163298798,3,2,3,"Pumpkin Ale",2,2,"Bonfire Pumpkin Ale",NA,33667
"3",3253,"Bonfire Bistro & Brewery",1154180021,3,3,3,"Czech Pilsener",3,3,"Bonfire Czech Pilsener",NA,31947
"4",3253,"Bonfire Bistro & Brewery",1152476942,3.5,3.5,3.5,"German Pilsener",3.5,4,"Bonfire Firelight Lager",4.4,19726
"5",3253,"Bonfire Bistro & Brewery",1109209299,4,3.5,4,"German Pilsener",3.5,3.5,"Bonfire Firelight Lager",4.4,19726
"6",3253,"Bonfire Bistro & Brewery",1075045088,3,3,4,"Märzen / Oktoberfest",3.5,3.5,"Bonfire Oktoberfest",NA,15565
"7",3253,"Bonfire Bistro & Brewery",1150147486,4.5,4.5,4,"Hefeweizen",4,4.5,"Bonfire Hefeweizen",NA,30897
"8",3253,"Bonfire Bistro & Brewery",1149443144,3.5,4,4,"Hefeweizen",3.5,4,"Bonfire Hefeweizen",NA,30897
"9",3253,"Bonfire Bistro & Brewery",1109210251,3,2.5,2.5,"English Bitter",3.5,3,"Bonfire Burning Brand Bitter",5.6,9234
"10",3253,"Bonfire Bistro & Brewery",1075045314,2,3.5,3,"English Bitter",2.5,3,"Bonfire Burning Brand Bitter",5.6,9234
"11",3253,"Bonfire Bistro & Brewery",1049005979,4.5,4,3.5,"English Bitter",4,4,"Bonfire Burning Brand Bitter",5.6,9234
"12",3253,"Bonfire Bistro & Brewery",1109209512,3,3,3,"American Amber / Red Ale",2.5,3,"Bonfire Roaring Red Ale",5.1,15567
"13",3253,"Bonfire Bistro & Brewery",1075045722,2,2.5,3,"American Amber / Red Ale",3,2.5,"Bonfire Roaring Red Ale",5.1,15567
"14",3253,"Bonfire Bistro & Brewery",1163297987,3,4.5,4,"American IPA",3,3.5,"Bonfire Celebration IPA",7.5,29601
"15",3253,"Bonfire Bistro & Brewery",1146774901,3.5,3.5,4,"American IPA",3,4,"Bonfire Celebration IPA",7.5,29601
"16",3253,"Bonfire Bistro & Brewery",1145480223,4,3.5,4,"American IPA",3.5,4,"Bonfire Celebration IPA",7.5,29601
"17",3253,"Bonfire Bistro & Brewery",1095527067,3.5,3.5,3,"American Amber / Red Ale",4,3.5,"Bonfire Willamette Red",NA,19911
"18",3253,"Bonfire Bistro & Brewery",1169350392,3,3.5,4,"English India Pale Ale (IPA)",3,3.5,"Bonfire Every Minute IPA",NA,34847
"19",3253,"Bonfire Bistro & Brewery",1152331241,3.5,4,3.5,"Kristalweizen",3.5,4,"Bonfire Kristal Weizen",NA,31451
"20",3253,"Bonfire Bistro & Brewery",1151806566,3.5,4,3,"Kristalweizen",3,4,"Bonfire Kristal Weizen",NA,31451
"21",3253,"Bonfire Bistro & Brewery",1157415271,3,3,3,"American Porter",3,3,"Bonfire Promethean Porter",6.2,15568
"22",3253,"Bonfire Bistro & Brewery",1150147933,2.5,3,3,"American Porter",2.5,3,"Bonfire Promethean Porter",6.2,15568
"23",3253,"Bonfire Bistro & Brewery",1147899588,4,3.5,4,"American Porter",3,3.5,"Bonfire Promethean Porter",6.2,15568
"24",3253,"Bonfire Bistro & Brewery",1109209841,2.5,2,2.5,"American Porter",3,2.5,"Bonfire Promethean Porter",6.2,15568
"25",3253,"Bonfire Bistro & Brewery",1075046183,2,2.5,3,"American Porter",3,3,"Bonfire Promethean Porter",6.2,15568
"26",3253,"Bonfire Bistro & Brewery",1124646722,4,4,4,"Altbier",3.5,4,"Bonfire Vulcan's Vienna Ale",4.3,15566
"27",3253,"Bonfire Bistro & Brewery",1109209144,2.5,3,3.5,"Altbier",2.5,3,"Bonfire Vulcan's Vienna Ale",4.3,15566
"28",3253,"Bonfire Bistro & Brewery",1075045535,3.5,3,3.5,"Altbier",4,3.5,"Bonfire Vulcan's Vienna Ale",4.3,15566
"29",3253,"Bonfire Bistro & Brewery",1049005106,4,3,4.5,"Russian Imperial Stout",2.5,3.5,"Bonfire Smoldering Coals Imperial Stout",NA,9233
"30",3253,"Bonfire Bistro & Brewery",1067277093,3.5,3.5,4,"American Pale Ale (APA)",3,3.5,"Bonfire Willamette Pale Ale",NA,13793
