"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",1463,"Harboes Bryggeri A/S",1074055338,3,3,3.5,"Euro Pale Lager",3,3.5,"Harboe Bjørnebryg (Bear Beer)",4.9,3825
"2",1463,"Harboes Bryggeri A/S",1177260971,2,2.5,2.5,"Euro Pale Lager",3,2,"Harboe Silver Beer 3,5%",3.5,36470
"3",1463,"Harboes Bryggeri A/S",1147377686,2,2.5,2.5,"Low Alcohol Beer",2,2,"Harboe Den Glada Danskens Lättöl",2.2,22808
"4",1463,"Harboes Bryggeri A/S",1112729265,2,2,3.5,"Low Alcohol Beer",2.5,2,"Harboe Den Glada Danskens Lättöl",2.2,22808
"5",1463,"Harboes Bryggeri A/S",1061434306,3,2,3,"Euro Pale Lager",3,2.5,"Harboe Bjørnebryg (Bear Beer)",4.9,3825
"6",1463,"Harboes Bryggeri A/S",1307188970,3,3,3,"Euro Pale Lager",2.5,2.5,"Harboe Bjørnebryg (Bear Beer)",4.9,3825
"7",1463,"Harboes Bryggeri A/S",1289534327,3,2.5,3,"Euro Pale Lager",3,3,"Harboe Bjørnebryg (Bear Beer)",4.9,3825
"8",1463,"Harboes Bryggeri A/S",1282090897,4,3,2.5,"Euro Pale Lager",4,3.5,"Harboe Bjørnebryg (Bear Beer)",4.9,3825
"9",1463,"Harboes Bryggeri A/S",1271535863,4,3,3,"Euro Pale Lager",3.5,3,"Harboe Bjørnebryg (Bear Beer)",4.9,3825
"10",1463,"Harboes Bryggeri A/S",1271044960,3,2.5,3,"Euro Pale Lager",3,2.5,"Harboe Bjørnebryg (Bear Beer)",4.9,3825
"11",1463,"Harboes Bryggeri A/S",1260400800,4,3,3,"Euro Pale Lager",3.5,3,"Harboe Bjørnebryg (Bear Beer)",4.9,3825
"12",1463,"Harboes Bryggeri A/S",1254345407,3,3,2.5,"Euro Pale Lager",2.5,3,"Harboe Bjørnebryg (Bear Beer)",4.9,3825
"13",1463,"Harboes Bryggeri A/S",1248489008,2.5,2.5,3,"Euro Pale Lager",3,3,"Harboe Bjørnebryg (Bear Beer)",4.9,3825
"14",1463,"Harboes Bryggeri A/S",1246230664,3.5,3.5,3.5,"Euro Pale Lager",3.5,4,"Harboe Bjørnebryg (Bear Beer)",4.9,3825
"15",1463,"Harboes Bryggeri A/S",1239758414,3,3,3,"Euro Pale Lager",3,3.5,"Harboe Bjørnebryg (Bear Beer)",4.9,3825
"16",1463,"Harboes Bryggeri A/S",1239250968,3,3,3,"Euro Pale Lager",3.5,3.5,"Harboe Bjørnebryg (Bear Beer)",4.9,3825
"17",1463,"Harboes Bryggeri A/S",1237412934,2,3,4,"Euro Pale Lager",2,2,"Harboe Bjørnebryg (Bear Beer)",4.9,3825
"18",1463,"Harboes Bryggeri A/S",1052407809,3,4,4,"Euro Pale Lager",3,3.5,"Harboe Bjørnebryg (Bear Beer)",4.9,3825
"19",1463,"Harboes Bryggeri A/S",1022229539,3,2,3,"Euro Pale Lager",2.5,2,"Harboe Bjørnebryg (Bear Beer)",4.9,3825
"20",1463,"Harboes Bryggeri A/S",1177933322,1.5,1.5,2,"Euro Pale Lager",2.5,1.5,"Harboe Pilsner 2,8%",2.8,36580
"21",1463,"Harboes Bryggeri A/S",1312310148,3,2.5,3.5,"Euro Strong Lager",2.5,2.5,"Harboe Bjørnebryg Extra Stark (Bear Beer Extra Strong)",7.7,22604
