"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",711,"Alley Kat Brewing Company",1153953698,4,4,3,"Saison / Farmhouse Ale",4,4.5,"Summer Ale",5,30700
"2",711,"Alley Kat Brewing Company",1286937083,4,4,4,"American Stout",4,4,"Sherbrooke Neapolean Neapolitan Stout",6.7,58696
"3",711,"Alley Kat Brewing Company",1184901257,4,3.5,3.5,"Kristalweizen",3,3.5,"Herbstweizen Krystal Weizen",5.1,36951
"4",711,"Alley Kat Brewing Company",1198978065,3,4,3.5,"American Porter",2.5,3,"Alley Kat Coffee Porter",5.2,38798
"5",711,"Alley Kat Brewing Company",1321488686,4,3.5,3.5,"American Pale Ale (APA)",4,3.5,"Fresh Hop Full Moon",5,73640
"6",711,"Alley Kat Brewing Company",1324946961,3.5,3.5,3.5,"American Double / Imperial IPA",3,3,"Blue Dragon",7.5,75600
"7",711,"Alley Kat Brewing Company",1323323775,4,4,4,"American Double / Imperial IPA",4,3.5,"Blue Dragon",7.5,75600
"8",711,"Alley Kat Brewing Company",1323056759,4,4,3.5,"American Double / Imperial IPA",3.5,4,"Blue Dragon",7.5,75600
"9",711,"Alley Kat Brewing Company",1322899260,4,3.5,4,"American Double / Imperial IPA",4,3.5,"Blue Dragon",7.5,75600
"10",711,"Alley Kat Brewing Company",1322031727,4,4.5,4,"American Double / Imperial IPA",4,4,"Blue Dragon",7.5,75600
"11",711,"Alley Kat Brewing Company",1096603198,4,4.5,4.5,"Fruit / Vegetable Beer",2.5,3.5,"Razzykat",5,2070
"12",711,"Alley Kat Brewing Company",1321923829,4,3.5,4,"American Double / Imperial IPA",4,3.5,"Blue Dragon",7.5,75600
"13",711,"Alley Kat Brewing Company",1325027388,3.5,3.5,4,"Herbed / Spiced Beer",3.5,3.5,"Cringer Cranberry Ginger Ale",4.8,75089
"14",711,"Alley Kat Brewing Company",1321584082,3.5,3.5,3.5,"Herbed / Spiced Beer",3.5,3.5,"Cringer Cranberry Ginger Ale",4.8,75089
"15",711,"Alley Kat Brewing Company",1321158856,3.5,4,3.5,"Herbed / Spiced Beer",3.5,3.5,"Cringer Cranberry Ginger Ale",4.8,75089
"16",711,"Alley Kat Brewing Company",1321068550,4,4,3.5,"Herbed / Spiced Beer",3.5,4,"Cringer Cranberry Ginger Ale",4.8,75089
