"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",2725,"Kraftbräu Brewery",1196055990,3,3,3,"Czech Pilsener",3,3.5,"Kraftbräu Bohemian",5,6450
"2",2725,"Kraftbräu Brewery",1147026158,4.5,3.5,4.5,"Czech Pilsener",3.5,3.5,"Kraftbräu Bohemian",5,6450
"3",2725,"Kraftbräu Brewery",1124375643,3,3,3,"Czech Pilsener",3,3.5,"Kraftbräu Bohemian",5,6450
"4",2725,"Kraftbräu Brewery",1094685702,3.5,4,3,"Czech Pilsener",4,4,"Kraftbräu Bohemian",5,6450
"5",2725,"Kraftbräu Brewery",1091660625,4.5,4.5,4,"Czech Pilsener",4,4,"Kraftbräu Bohemian",5,6450
"6",2725,"Kraftbräu Brewery",1082677929,4,3.5,3.5,"Czech Pilsener",3.5,3.5,"Kraftbräu Bohemian",5,6450
"7",2725,"Kraftbräu Brewery",1069443719,4.5,3.5,3.5,"Czech Pilsener",3.5,3.5,"Kraftbräu Bohemian",5,6450
"8",2725,"Kraftbräu Brewery",1124375831,4,4,3,"American Amber / Red Ale",4,3.5,"Kraftbräu Rock Harbor Red Ale",6.5,6454
"9",2725,"Kraftbräu Brewery",1095182110,4,3.5,4,"American Amber / Red Ale",4,4,"Kraftbräu Rock Harbor Red Ale",6.5,6454
"10",2725,"Kraftbräu Brewery",1091660815,3,4,1,"American Amber / Red Ale",3,4,"Kraftbräu Rock Harbor Red Ale",6.5,6454
"11",2725,"Kraftbräu Brewery",1081311971,4.5,4,4,"American Amber / Red Ale",4,4,"Kraftbräu Rock Harbor Red Ale",6.5,6454
"12",2725,"Kraftbräu Brewery",1081221415,3.5,4,4,"American Amber / Red Ale",4,3.5,"Kraftbräu Rock Harbor Red Ale",6.5,6454
"13",2725,"Kraftbräu Brewery",1095014058,3,3.5,4,"Vienna Lager",2.5,3.5,"Kraftbräu Vienna",5.5,6446
"14",2725,"Kraftbräu Brewery",1085774193,2,3,3.5,"Vienna Lager",3,2.5,"Kraftbräu Vienna",5.5,6446
"15",2725,"Kraftbräu Brewery",1084330755,2,3,4,"Vienna Lager",2,2,"Kraftbräu Vienna",5.5,6446
"16",2725,"Kraftbräu Brewery",1075053663,3.5,3.5,3.5,"Vienna Lager",3.5,3.5,"Kraftbräu Vienna",5.5,6446
"17",2725,"Kraftbräu Brewery",1059933914,3,3,3,"Vienna Lager",3,3,"Kraftbräu Vienna",5.5,6446
"18",2725,"Kraftbräu Brewery",1124377257,2,3,4,"Munich Dunkel Lager",2,2,"Kraftbräu Dunkel",5,6448
"19",2725,"Kraftbräu Brewery",1104868419,3,2.5,2.5,"Munich Dunkel Lager",3,2,"Kraftbräu Dunkel",5,6448
"20",2725,"Kraftbräu Brewery",1092352690,3,3,3,"Munich Dunkel Lager",2.5,4,"Kraftbräu Dunkel",5,6448
"21",2725,"Kraftbräu Brewery",1087526055,4,3.5,4,"Munich Dunkel Lager",4,3.5,"Kraftbräu Dunkel",5,6448
"22",2725,"Kraftbräu Brewery",1085775264,3,3,4,"Munich Dunkel Lager",3,3,"Kraftbräu Dunkel",5,6448
"23",2725,"Kraftbräu Brewery",1057934780,4.5,2.5,2,"Munich Dunkel Lager",2.5,4.5,"Kraftbräu Dunkel",5,6448
"24",2725,"Kraftbräu Brewery",1057304199,4,3.5,5,"Munich Dunkel Lager",4,3.5,"Kraftbräu Dunkel",5,6448
"25",2725,"Kraftbräu Brewery",1157817146,4,3,3.5,"Doppelbock",3.5,3.5,"Kraftbräu Doppelbock",8,6451
"26",2725,"Kraftbräu Brewery",1133906125,4,4,3,"Doppelbock",4,4,"Kraftbräu Doppelbock",8,6451
"27",2725,"Kraftbräu Brewery",1069443971,3.5,3,3.5,"Doppelbock",3,2.5,"Kraftbräu Doppelbock",8,6451
"28",2725,"Kraftbräu Brewery",1068420060,1.5,2.5,2,"Doppelbock",2,2,"Kraftbräu Doppelbock",8,6451
"29",2725,"Kraftbräu Brewery",1057304378,4.5,3.5,5,"Doppelbock",5,4.5,"Kraftbräu Doppelbock",8,6451
