"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",3526,"Brasserie Battin",1141431233,3,3,3,"Euro Dark Lager",3.5,3,"Battin Christmas",5.5,9040
"2",3526,"Brasserie Battin",1289767705,1.5,2.5,3.5,"Euro Pale Lager",2,2,"Battin Extra",6.6,37391
"3",3526,"Brasserie Battin",1223715966,3,3,3.5,"Euro Pale Lager",3,3.5,"Battin Extra",6.6,37391
"4",3526,"Brasserie Battin",1202157157,3.5,3.5,3,"Euro Pale Lager",3.5,3,"Battin Extra",6.6,37391
"5",3526,"Brasserie Battin",1182700232,1.5,2,3,"Euro Pale Lager",2,2,"Battin Extra",6.6,37391
"6",3526,"Brasserie Battin",1260907191,2,2,4,"Euro Dark Lager",2,2,"Battin Christmas",5.5,9040
"7",3526,"Brasserie Battin",1052678693,3,2,3,"German Pilsener",2.5,2.5,"Battin Edelpils",4.8,9036
"8",3526,"Brasserie Battin",1052668853,3.5,3.5,3.5,"Euro Pale Lager",3.5,4,"Battin Urtyp",5.5,9039
"9",3526,"Brasserie Battin",1271523877,3,1.5,3.5,"Fruit / Vegetable Beer",1.5,2,"Battin Fruitée",4.3,40872
"10",3526,"Brasserie Battin",1202158122,3.5,3,3,"Fruit / Vegetable Beer",3,3,"Battin Fruitée",4.3,40872
"11",3526,"Brasserie Battin",1224781324,4,3.5,4,"Euro Pale Lager",3.5,3.5,"Battin Gambrinus",5.2,9037
"12",3526,"Brasserie Battin",1222198125,2.5,3,3,"Euro Pale Lager",3,3,"Battin Gambrinus",5.2,9037
"13",3526,"Brasserie Battin",1121363286,3,3,3.5,"Euro Pale Lager",3,3,"Battin Gambrinus",5.2,9037
"14",3526,"Brasserie Battin",1052667107,3.5,3,3.5,"Euro Pale Lager",3.5,3,"Battin Gambrinus",5.2,9037
