"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
3922,"Taylor Brewing Company",1155481794,2.5,2,3,"American IPA",3,2.5,"IPA",NA,15888
3922,"Taylor Brewing Company",1132759719,2,2,3,"American Brown Ale",2,2,"Nut Brown Ale",NA,27062
3922,"Taylor Brewing Company",1289195008,3.5,3,3,"Fruit / Vegetable Beer",3.5,3,"Raspberry Wheat",NA,63281
3922,"Taylor Brewing Company",1076689182,3,3.5,4,"American IPA",3.5,3.5,"IPA",NA,15888
3922,"Taylor Brewing Company",1248205479,1,2.5,3,"Maibock / Helles Bock",3,1,"Maibock",NA,24213
3922,"Taylor Brewing Company",1118457641,3.5,3,3,"Maibock / Helles Bock",3,3.5,"Maibock",NA,24213
3922,"Taylor Brewing Company",1263765651,3,4,4.5,"Munich Dunkel Lager",4.5,5,"Dark Satin",NA,16349
3922,"Taylor Brewing Company",1248217891,3,3.5,3.5,"Munich Dunkel Lager",3.5,3,"Dark Satin",NA,16349
3922,"Taylor Brewing Company",1209336427,1,2,3,"Munich Dunkel Lager",2,1.5,"Dark Satin",NA,16349
3922,"Taylor Brewing Company",1174358451,3,2,3,"Munich Dunkel Lager",2.5,3,"Dark Satin",NA,16349
3922,"Taylor Brewing Company",1078537458,3,3.5,4,"Munich Dunkel Lager",3.5,3.5,"Dark Satin",NA,16349
3922,"Taylor Brewing Company",1289196140,2.5,2,2,"American Pale Lager",2.5,2,"Golden Lager",NA,63283
3922,"Taylor Brewing Company",1117859378,2.5,2.5,3,"Extra Special / Strong Bitter (ESB)",3,2.5,"Extra Special Bitter",NA,24075
3922,"Taylor Brewing Company",1076689090,4,3.5,3.5,"Cream Ale",4,3.5,"Cream Ale",NA,15887
