"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",447,"Pabst Brewing Company",998695270,2,2,2,"American Adjunct Lager",2,2,"Pabst Blue Ribbon (PBR)",4.74,1331
"2",447,"Pabst Brewing Company",1228515666,2,2,2,"American Adjunct Lager",2,2,"Pabst Blue Ribbon (PBR)",4.74,1331
"3",447,"Pabst Brewing Company",1164571492,4,2.5,3,"Light Lager",2.5,2.5,"Piels Light",3.79,7188
"4",447,"Pabst Brewing Company",1287437446,3,2,3.5,"American Adjunct Lager",1.5,3,"Olympia Beer",4.78,3906
"5",447,"Pabst Brewing Company",1099508543,3.5,3,3,"American Adjunct Lager",3,3.5,"Pabst Blue Ribbon (PBR)",4.74,1331
"6",447,"Pabst Brewing Company",1274276561,1,1,2,"American Adjunct Lager",1,1,"Pabst Blue Ribbon (PBR)",4.74,1331
"7",447,"Pabst Brewing Company",1217518903,4,3.5,3.5,"American Adjunct Lager",4,3.5,"Pabst Blue Ribbon (PBR)",4.74,1331
"8",447,"Pabst Brewing Company",1285463607,4,3.5,3.5,"Schwarzbier",3.5,4,"McSorley's Irish Black Lager",5.5,47586
"9",447,"Pabst Brewing Company",1284261505,3.5,4,4,"Schwarzbier",4,4,"McSorley's Irish Black Lager",5.5,47586
"10",447,"Pabst Brewing Company",1198631901,2,2,2.5,"Light Lager",2.5,2,"Schmidt's Light",NA,3284
"11",447,"Pabst Brewing Company",1196061306,4,3,3,"American Adjunct Lager",3,3,"Pabst Blue Ribbon (PBR)",4.74,1331
"12",447,"Pabst Brewing Company",1099329129,4,3,3.5,"American Adjunct Lager",4,3.5,"Pabst Blue Ribbon (PBR)",4.74,1331
"13",447,"Pabst Brewing Company",1228418522,3.5,2.5,3,"American Adjunct Lager",3,3.5,"Pabst Blue Ribbon (PBR)",4.74,1331
"14",447,"Pabst Brewing Company",1223173414,3,3,3,"American Adjunct Lager",3,3,"Pabst Blue Ribbon (PBR)",4.74,1331
"15",447,"Pabst Brewing Company",1189621106,3.5,3,2.5,"American Adjunct Lager",2.5,3,"Pabst Blue Ribbon (PBR)",4.74,1331
"16",447,"Pabst Brewing Company",1203384239,3,3,3,"American Adjunct Lager",3,3,"National Bohemian Beer",4.28,7363
"17",447,"Pabst Brewing Company",1187661298,2.5,3,3,"American Adjunct Lager",3,3,"Old Milwaukee Beer",4.6,1332
"18",447,"Pabst Brewing Company",1243811594,1,1,1.5,"American Adjunct Lager",1,1,"Old Milwaukee Beer",4.6,1332
"19",447,"Pabst Brewing Company",1243480452,3,1.5,2,"American Adjunct Lager",2.5,2.5,"Old Milwaukee Beer",4.6,1332
"20",447,"Pabst Brewing Company",1312039497,3,3.5,2.5,"American Adjunct Lager",3,3,"Old Style",4.72,1727
"21",447,"Pabst Brewing Company",1050005299,2.5,2.5,3,"American Malt Liquor",2.5,2.5,"Colt 45 Malt Liquor",5.61,1334
"22",447,"Pabst Brewing Company",1277609991,2.5,2.5,3,"American Adjunct Lager",2.5,3,"Old Style",4.72,1727
"23",447,"Pabst Brewing Company",1237831699,2.5,2,2,"American Adjunct Lager",2,1.5,"Schmidt",NA,3455
"24",447,"Pabst Brewing Company",1047041906,2,2.5,3,"American Malt Liquor",2,2.5,"Colt 45 Malt Liquor",5.61,1334
"25",447,"Pabst Brewing Company",1183413642,4.5,3.5,3.5,"American Adjunct Lager",3,4,"Stroh's",4.6,1330
"26",447,"Pabst Brewing Company",1201409140,3,1.5,2,"Light Lager",2,1.5,"Pabst Blue Ribbon Light",4.19,2195
"27",447,"Pabst Brewing Company",1294502205,3.5,3,3,"American Adjunct Lager",3,3.5,"Pabst Blue Ribbon (PBR)",4.74,1331
"28",447,"Pabst Brewing Company",1294360887,4,2.5,2,"American Adjunct Lager",3.5,3,"Pabst Blue Ribbon (PBR)",4.74,1331
"29",447,"Pabst Brewing Company",1260151059,3,3,3,"Schwarzbier",2.5,3,"McSorley's Irish Black Lager",5.5,47586
"30",447,"Pabst Brewing Company",1299211167,3,2.5,3,"Schwarzbier",3,2.5,"McSorley's Irish Black Lager",5.5,47586
"31",447,"Pabst Brewing Company",1264719373,4,2,3,"American Adjunct Lager",4,2.5,"Pabst Blue Ribbon (PBR)",4.74,1331
"32",447,"Pabst Brewing Company",1264433680,4.5,2.5,2.5,"American Adjunct Lager",4,3,"Pabst Blue Ribbon (PBR)",4.74,1331
"33",447,"Pabst Brewing Company",1284702847,3.5,3,3,"American Adjunct Lager",3,3,"Olympia Beer",4.78,3906
"34",447,"Pabst Brewing Company",1270468479,3.5,3,3,"American Adjunct Lager",3,3,"Olympia Beer",4.78,3906
"35",447,"Pabst Brewing Company",1268701605,1.5,1.5,1.5,"American Adjunct Lager",1.5,1.5,"Olympia Beer",4.78,3906
"36",447,"Pabst Brewing Company",1174782917,4,2,3,"American Adjunct Lager",2.5,3,"Pabst Blue Ribbon (PBR)",4.74,1331
"37",447,"Pabst Brewing Company",1174782363,3.5,3.5,3.5,"American Adjunct Lager",3.5,3.5,"Pabst Blue Ribbon (PBR)",4.74,1331
"38",447,"Pabst Brewing Company",1022622140,5,3.5,3,"American Adjunct Lager",4,4,"Olympia Beer",4.78,3906
"39",447,"Pabst Brewing Company",1299692450,2.5,2.5,2,"Light Lager",3,2.5,"Blatz Light",3.5,29167
"40",447,"Pabst Brewing Company",1172881668,3.5,2,2.5,"American Adjunct Lager",3,3.5,"Pabst Blue Ribbon (PBR)",4.74,1331
"41",447,"Pabst Brewing Company",1097954072,4,2.5,3,"American Adjunct Lager",3.5,3.5,"Pabst Blue Ribbon (PBR)",4.74,1331
"42",447,"Pabst Brewing Company",1085790664,2,3,3,"American Adjunct Lager",1.5,1.5,"Pabst Blue Ribbon (PBR)",4.74,1331
"43",447,"Pabst Brewing Company",1264717705,1.5,1.5,2,"American Adjunct Lager",2,1.5,"Pabst Blue Ribbon (PBR)",4.74,1331
"44",447,"Pabst Brewing Company",1320759584,3,3,3,"American Adjunct Lager",3,3.5,"Black Label Beer",4,1325
"45",447,"Pabst Brewing Company",1197950056,4,3.5,3,"Light Lager",4,4,"Pabst Blue Ribbon Light",4.19,2195
"46",447,"Pabst Brewing Company",1292782685,1,1,4,"American Malt Liquor",2,1,"Silver Thunder",NA,5804
"47",447,"Pabst Brewing Company",1276212748,3,3.5,4,"American Malt Liquor",3.5,4,"Silver Thunder",NA,5804
"48",447,"Pabst Brewing Company",1255390554,3.5,3.5,2.5,"American Malt Liquor",3.5,3,"Silver Thunder",NA,5804
"49",447,"Pabst Brewing Company",1187135952,2.5,2,3,"American Malt Liquor",3,2,"Silver Thunder",NA,5804
"50",447,"Pabst Brewing Company",1176513903,2,2.5,3.5,"American Malt Liquor",2.5,3,"Silver Thunder",NA,5804
"51",447,"Pabst Brewing Company",1158711318,1,2,3,"American Malt Liquor",2,1,"Silver Thunder",NA,5804
"52",447,"Pabst Brewing Company",1189621296,4,3,2.5,"Light Lager",2.5,3.5,"Pabst Blue Ribbon Light",4.19,2195
"53",447,"Pabst Brewing Company",1108697289,3.5,2,2.5,"American Malt Liquor",3.5,2.5,"Silver Thunder",NA,5804
"54",447,"Pabst Brewing Company",1046979682,2,1.5,3,"American Malt Liquor",2.5,1.5,"Silver Thunder",NA,5804
"55",447,"Pabst Brewing Company",1044133436,3.5,2.5,3.5,"American Malt Liquor",3,3,"Silver Thunder",NA,5804
"56",447,"Pabst Brewing Company",1030961130,3.5,2.5,2.5,"American Malt Liquor",2.5,3.5,"Silver Thunder",NA,5804
"57",447,"Pabst Brewing Company",1324169700,4.5,3,5,"American Adjunct Lager",5,5,"National Bohemian Ice Beer",5.7,5844
"58",447,"Pabst Brewing Company",1281887402,3.5,3,3,"American Adjunct Lager",3,2,"National Bohemian Ice Beer",5.7,5844
"59",447,"Pabst Brewing Company",1280095242,3.5,3,4,"American Adjunct Lager",3.5,3.5,"National Bohemian Ice Beer",5.7,5844
"60",447,"Pabst Brewing Company",1278887385,3,2.5,2.5,"American Adjunct Lager",2,2.5,"National Bohemian Ice Beer",5.7,5844
"61",447,"Pabst Brewing Company",1268724980,2,3,2.5,"American Adjunct Lager",2,2.5,"National Bohemian Ice Beer",5.7,5844
"62",447,"Pabst Brewing Company",1267488282,3,3,3,"American Adjunct Lager",2.5,3,"National Bohemian Ice Beer",5.7,5844
"63",447,"Pabst Brewing Company",1231664512,4.5,4,3,"American Adjunct Lager",3,4,"National Bohemian Ice Beer",5.7,5844
"64",447,"Pabst Brewing Company",1134611414,3,2.5,2.5,"American Adjunct Lager",3,3,"National Bohemian Ice Beer",5.7,5844
"65",447,"Pabst Brewing Company",1107992988,2,2,2.5,"American Adjunct Lager",2,1.5,"Colt Ice Beer",5.9,4543
"66",447,"Pabst Brewing Company",1096707685,4,2,2,"American Adjunct Lager",4,3,"Colt Ice Beer",5.9,4543
"67",447,"Pabst Brewing Company",1301018226,2.5,2.5,3,"Light Lager",2,2.5,"Rainier Light",3.88,1721
"68",447,"Pabst Brewing Company",1137116368,3,2.5,1.5,"Light Lager",2.5,2.5,"Rainier Light",3.88,1721
"69",447,"Pabst Brewing Company",1078610034,3,2,2.5,"Light Lager",2.5,3,"Rainier Light",3.88,1721
"70",447,"Pabst Brewing Company",1324941084,2.5,2.5,3,"American Malt Liquor",2.5,2.5,"Big Bear Malt Liquor",7.5,3962
"71",447,"Pabst Brewing Company",1319766219,3,2,3,"American Malt Liquor",2.5,3.5,"Big Bear Malt Liquor",7.5,3962
"72",447,"Pabst Brewing Company",1301009920,3,2.5,3,"American Malt Liquor",3,3,"Big Bear Malt Liquor",7.5,3962
"73",447,"Pabst Brewing Company",1296263403,4,3.5,3.5,"American Malt Liquor",2.5,3,"Big Bear Malt Liquor",7.5,3962
"74",447,"Pabst Brewing Company",1294622483,2,1.5,3,"American Malt Liquor",1.5,1.5,"Big Bear Malt Liquor",7.5,3962
"75",447,"Pabst Brewing Company",1291437058,3,2,1.5,"American Malt Liquor",2.5,2,"Big Bear Malt Liquor",7.5,3962
"76",447,"Pabst Brewing Company",1282965868,4,3,4,"American Malt Liquor",3.5,3.5,"Big Bear Malt Liquor",7.5,3962
