"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",22543,"Birrificio Civale",1275937948,3.5,3,3,"Belgian Pale Ale",3.5,3,"Alica",4.7,58985
"2",22543,"Birrificio Civale",1283598681,4,3.5,4,"Belgian Strong Pale Ale",3.5,3.5,"Virtute",7.5,61597
"3",22543,"Birrificio Civale",1288124409,3.5,3,3.5,"American Blonde Ale",3.5,3.5,"Lumina Anniversario 2010",5.6,62694
"4",22543,"Birrificio Civale",1287349437,4,4,4.5,"American Blonde Ale",4.5,4,"Lumina Anniversario 2010",5.6,62694
"5",22543,"Birrificio Civale",1325534348,3.5,3.5,4,"Extra Special / Strong Bitter (ESB)",4,4,"Mervisia",6.2,60775
"6",22543,"Birrificio Civale",1281026118,3.5,3.5,3.5,"Extra Special / Strong Bitter (ESB)",3.5,3.5,"Mervisia",6.2,60775
"7",22543,"Birrificio Civale",1279818695,3.5,3,3.5,"English Stout",3.5,3.5,"Mayno Della Spinetta",5.3,60299
"8",22543,"Birrificio Civale",1281453835,3,3.5,3,"American Pale Ale (APA)",3,3.5,"Ulula",7,60910
"9",22543,"Birrificio Civale",1279933128,4,4,4.5,"Saison / Farmhouse Ale",4,4,"Tempore",4.8,58509
"10",22543,"Birrificio Civale",1274531468,4,3.5,3.5,"Saison / Farmhouse Ale",3,3.5,"Tempore",4.8,58509
