"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",69,"Wild Goose Brewery, LLC",1048611555,3.5,3.5,3,"American Porter",3.5,3.5,"Wild Goose Porter",NA,1245
"2",69,"Wild Goose Brewery, LLC",1046251423,4.5,4.5,3.5,"Irish Dry Stout",5,4.5,"Brimstone Irish Wake Stout",5.8,2113
"3",69,"Wild Goose Brewery, LLC",1153205343,3,3.5,3.5,"Herbed / Spiced Beer",3.5,3.5,"Hempen Ale",NA,2110
"4",69,"Wild Goose Brewery, LLC",1123370391,3,3,3,"English India Pale Ale (IPA)",3,3,"Wild Goose India Pale Ale",6.1,1243
"5",69,"Wild Goose Brewery, LLC",1043760153,4,4,4,"American Porter",4,4.5,"Wild Goose Porter",NA,1245
"6",69,"Wild Goose Brewery, LLC",1042626617,4,4,4.5,"American Porter",4,4,"Wild Goose Porter",NA,1245
"7",69,"Wild Goose Brewery, LLC",1122749397,3.5,3,3,"English India Pale Ale (IPA)",3,3,"Wild Goose India Pale Ale",6.1,1243
"8",69,"Wild Goose Brewery, LLC",1165250509,4,3.5,3.5,"English India Pale Ale (IPA)",4,4,"Wild Goose India Pale Ale",6.1,1243
"9",69,"Wild Goose Brewery, LLC",1266538262,4.5,3.5,4,"Oatmeal Stout",3,4,"Wild Goose Oatmeal Stout",5.9,1487
"10",69,"Wild Goose Brewery, LLC",1277426474,3.5,2.5,3,"English India Pale Ale (IPA)",3,3,"Wild Goose India Pale Ale",6.1,1243
"11",69,"Wild Goose Brewery, LLC",1223124874,3.5,3.5,3,"English India Pale Ale (IPA)",3,3,"Wild Goose India Pale Ale",6.1,1243
"12",69,"Wild Goose Brewery, LLC",1131837729,3,3.5,3.5,"English Brown Ale",3.5,2.5,"Wild Goose Nut Brown Ale",4.3,2108
"13",69,"Wild Goose Brewery, LLC",1129901089,4,3,3.5,"English Brown Ale",3.5,4,"Wild Goose Nut Brown Ale",4.3,2108
"14",69,"Wild Goose Brewery, LLC",1124671254,4,3.5,3.5,"English Brown Ale",3.5,3,"Wild Goose Nut Brown Ale",4.3,2108
"15",69,"Wild Goose Brewery, LLC",1124660164,3.5,3.5,3.5,"English Brown Ale",4,4,"Wild Goose Nut Brown Ale",4.3,2108
"16",69,"Wild Goose Brewery, LLC",1123957096,3.5,3,3.5,"English Brown Ale",3,3,"Wild Goose Nut Brown Ale",4.3,2108
"17",69,"Wild Goose Brewery, LLC",1195349157,4,3,3,"American Porter",4,4,"Wild Goose Porter",NA,1245
"18",69,"Wild Goose Brewery, LLC",1122167961,4,4,4,"English Brown Ale",4,4,"Wild Goose Nut Brown Ale",4.3,2108
"19",69,"Wild Goose Brewery, LLC",1252978444,3.5,2,2.5,"American Pale Ale (APA)",2,1.5,"Wild Goose XPA (Extra Pale Ale)",5,44714
"20",69,"Wild Goose Brewery, LLC",1252694568,3,3,3,"American Pale Ale (APA)",3,3,"Wild Goose XPA (Extra Pale Ale)",5,44714
"21",69,"Wild Goose Brewery, LLC",1249694438,3.5,3,2.5,"American Pale Ale (APA)",3,3,"Wild Goose XPA (Extra Pale Ale)",5,44714
"22",69,"Wild Goose Brewery, LLC",1248403479,3,3,3,"American Pale Ale (APA)",3,3,"Wild Goose XPA (Extra Pale Ale)",5,44714
"23",69,"Wild Goose Brewery, LLC",1246452003,3.5,3.5,3.5,"American Pale Ale (APA)",4,3.5,"Wild Goose XPA (Extra Pale Ale)",5,44714
"24",69,"Wild Goose Brewery, LLC",1244601891,2.5,2.5,3,"American Pale Ale (APA)",4,2.5,"Wild Goose XPA (Extra Pale Ale)",5,44714
"25",69,"Wild Goose Brewery, LLC",1244253455,3.5,3,3,"American Pale Ale (APA)",3,3,"Wild Goose XPA (Extra Pale Ale)",5,44714
"26",69,"Wild Goose Brewery, LLC",1236156583,3,3,3,"American Pale Ale (APA)",3,3,"Wild Goose XPA (Extra Pale Ale)",5,44714
