"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
5408,"Herkimer Pub & Brewery",1166679521,4,3,3.5,"Dunkelweizen",4,3.5,"High Point Dunkel",NA,12377
5408,"Herkimer Pub & Brewery",1323210214,4,4,4.5,"Doppelbock",4.5,4,"Doppelbock",NA,20278
5408,"Herkimer Pub & Brewery",1227932764,4.5,3.5,4,"Doppelbock",5,5,"Doppelbock",NA,20278
5408,"Herkimer Pub & Brewery",1166181193,4,4,3.5,"Doppelbock",3.5,4,"Doppelbock",NA,20278
5408,"Herkimer Pub & Brewery",1135628764,4,3.5,4,"Doppelbock",4,3.5,"Doppelbock",NA,20278
5408,"Herkimer Pub & Brewery",1309552918,3.5,4,4,"Dunkelweizen",3.5,4,"Dunkel Weiss",NA,70607
5408,"Herkimer Pub & Brewery",1246853356,5,3,5,"Berliner Weissbier",4,4,"Berliner Weisse",NA,37935
5408,"Herkimer Pub & Brewery",1185590677,4.5,4.5,4,"Berliner Weissbier",4.5,4.5,"Berliner Weisse",NA,37935
5408,"Herkimer Pub & Brewery",1321752970,3.5,4,3.5,"Keller Bier / Zwickel Bier",4,3.5,"Sky Pilot",NA,37920
5408,"Herkimer Pub & Brewery",1309552490,4.5,4,4.5,"Keller Bier / Zwickel Bier",4.5,4,"Sky Pilot",NA,37920
5408,"Herkimer Pub & Brewery",1281305834,4,3,3.5,"Keller Bier / Zwickel Bier",3,4,"Sky Pilot",NA,37920
5408,"Herkimer Pub & Brewery",1254782429,4,3.5,3.5,"Keller Bier / Zwickel Bier",4.5,3.5,"Sky Pilot",NA,37920
5408,"Herkimer Pub & Brewery",1245270500,2.5,3,3,"Keller Bier / Zwickel Bier",3,3,"Sky Pilot",NA,37920
5408,"Herkimer Pub & Brewery",1222565322,4,4,3.5,"Keller Bier / Zwickel Bier",4,4.5,"Sky Pilot",NA,37920
5408,"Herkimer Pub & Brewery",1211615676,4.5,3,4,"Keller Bier / Zwickel Bier",4,4,"Sky Pilot",NA,37920
5408,"Herkimer Pub & Brewery",1210888535,4,3.5,3.5,"Keller Bier / Zwickel Bier",4,3.5,"Sky Pilot",NA,37920
5408,"Herkimer Pub & Brewery",1326157168,4,4,4,"German Pilsener",4,4.5,"Daily Pils",NA,12379
5408,"Herkimer Pub & Brewery",1248578676,3,2.5,3,"German Pilsener",3,3,"Daily Pils",NA,12379
5408,"Herkimer Pub & Brewery",1166678593,5,4,3.5,"German Pilsener",4.5,4,"Daily Pils",NA,12379
5408,"Herkimer Pub & Brewery",1138686952,2.5,2,2.5,"German Pilsener",2,2,"Daily Pils",NA,12379
5408,"Herkimer Pub & Brewery",1062283366,3.5,3.5,3.5,"German Pilsener",3.5,3.5,"Daily Pils",NA,12379
5408,"Herkimer Pub & Brewery",1324424255,4,4,4,"Altbier",4,4,"Alt",NA,21231
5408,"Herkimer Pub & Brewery",1285543484,2,2,3,"Altbier",2.5,2,"Alt",NA,21231
5408,"Herkimer Pub & Brewery",1282758775,2,2,2,"Altbier",3,2,"Alt",NA,21231
5408,"Herkimer Pub & Brewery",1231638892,3.5,3.5,3.5,"Altbier",4,4,"Alt",NA,21231
5408,"Herkimer Pub & Brewery",1227567391,3.5,3,4,"Altbier",3.5,3.5,"Alt",NA,21231
5408,"Herkimer Pub & Brewery",1211616020,4,3,4,"Altbier",4,4,"Alt",NA,21231
5408,"Herkimer Pub & Brewery",1124852021,3.5,3.5,3,"Altbier",3.5,3.5,"Alt",NA,21231
5408,"Herkimer Pub & Brewery",1310506024,3.5,3.5,4,"Dortmunder / Export Lager",4,4,"Dortmunder",NA,70973
5408,"Herkimer Pub & Brewery",1284255056,4,4,4,"Gose",4,4,"Gose",NA,37149
5408,"Herkimer Pub & Brewery",1254781677,4.5,4.5,4,"Gose",4.5,4.5,"Gose",NA,37149
5408,"Herkimer Pub & Brewery",1187131893,5,4.5,4.5,"Gose",4,4.5,"Gose",NA,37149
5408,"Herkimer Pub & Brewery",1181102210,4.5,3.5,4,"Gose",4,4.5,"Gose",NA,37149
5408,"Herkimer Pub & Brewery",1301339837,4.5,4,4,"Czech Pilsener",4.5,4.5,"Czech Pilsener",NA,67598
5408,"Herkimer Pub & Brewery",1281306408,3.5,4,4,"Hefeweizen",3.5,3,"Tooler's Weiss",NA,12380
5408,"Herkimer Pub & Brewery",1247633895,3.5,3.5,4,"Hefeweizen",3,3.5,"Tooler's Weiss",NA,12380
5408,"Herkimer Pub & Brewery",1155344222,3,3.5,3.5,"Hefeweizen",3,3,"Tooler's Weiss",NA,12380
5408,"Herkimer Pub & Brewery",1152905495,4.5,4.5,4.5,"Hefeweizen",4,4.5,"Tooler's Weiss",NA,12380
5408,"Herkimer Pub & Brewery",1094113894,3,3.5,3.5,"Hefeweizen",2.5,3,"Tooler's Weiss",NA,12380
5408,"Herkimer Pub & Brewery",1062284107,3.5,3.5,3.5,"Hefeweizen",4,3.5,"Tooler's Weiss",NA,12380
