"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
32,"Brauerei Beck & Co.",1227720265,3.5,2,3,"German Pilsener",3.5,3.5,"Beck's",5,2435
32,"Brauerei Beck & Co.",1127155078,4.5,3,2.5,"German Pilsener",3.5,4,"Beck's",5,2435
32,"Brauerei Beck & Co.",1187126052,3,3,3,"Munich Dunkel Lager",3,3,"Beck's Dark",4.8,1165
32,"Brauerei Beck & Co.",1207797783,2.5,2.5,2.5,"German Pilsener",2.5,2,"Beck's",5,2435
32,"Brauerei Beck & Co.",1033811514,2,2.5,3,"German Pilsener",2.5,2.5,"Beck's",5,2435
32,"Brauerei Beck & Co.",1312209399,3,2.5,3.5,"German Pilsener",2.5,3,"Beck's",5,2435
32,"Brauerei Beck & Co.",1142271424,4.5,3.5,4.5,"Munich Dunkel Lager",3.5,4,"Beck's Dark",4.8,1165
32,"Brauerei Beck & Co.",1207770870,1,2,3,"German Pilsener",2.5,1,"Beck's",5,2435
32,"Brauerei Beck & Co.",1148427362,4,1.5,2,"Light Lager",3,1,"Beck's Premier Light",2.3,22869
32,"Brauerei Beck & Co.",1192203415,3,2,2,"German Pilsener",2.5,2.5,"Beck's",5,2435
32,"Brauerei Beck & Co.",1191907320,2.5,2,3,"German Pilsener",3,2,"Beck's",5,2435
32,"Brauerei Beck & Co.",1191701964,3,3,3.5,"German Pilsener",2.5,3,"Beck's",5,2435
32,"Brauerei Beck & Co.",1085448753,3,3,3,"German Pilsener",3,2.5,"Beck's",5,2435
32,"Brauerei Beck & Co.",1305312470,2,2,2.5,"German Pilsener",2,1.5,"Beck's",5,2435
32,"Brauerei Beck & Co.",1235410715,4.5,2.5,2,"Light Lager",3.5,2.5,"Beck's Light",NA,3008
32,"Brauerei Beck & Co.",1045504571,2,2.5,3,"Light Lager",2.5,2.5,"Beck's Light",NA,3008
32,"Brauerei Beck & Co.",1130475230,4.5,2.5,2.5,"Munich Dunkel Lager",4,3,"Beck's Dark",4.8,1165
32,"Brauerei Beck & Co.",1115689826,3,2,2,"Munich Dunkel Lager",2,2,"Beck's Dark",4.8,1165
32,"Brauerei Beck & Co.",1101618744,3,3,3,"Munich Dunkel Lager",3.5,3,"Beck's Dark",4.8,1165
32,"Brauerei Beck & Co.",1299728984,3,3,4,"Munich Dunkel Lager",4,3,"Beck's Dark",4.8,1165
32,"Brauerei Beck & Co.",1220406975,3.5,2.5,3,"Munich Dunkel Lager",2.5,2.5,"Beck's Dark",4.8,1165
32,"Brauerei Beck & Co.",1219526268,1.5,1,2,"Munich Dunkel Lager",2,2,"Beck's Dark",4.8,1165
32,"Brauerei Beck & Co.",1259689171,3,4,2,"German Pilsener",2.5,3,"Beck's",5,2435
32,"Brauerei Beck & Co.",1323836841,4.5,4,3,"German Pilsener",4,5,"Beck's",5,2435
32,"Brauerei Beck & Co.",1236193382,4.5,2.5,2.5,"German Pilsener",5,4,"Beck's",5,2435
