"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
10046,"Left Coast Brewing Company",1272231846,4,4.5,4,"Tripel",4,4,"Asylum",11,47726
10046,"Left Coast Brewing Company",1294625774,3,4.5,4,"American Double / Imperial Stout",3,3.5,"Ale Epeteios",10,63779
10046,"Left Coast Brewing Company",1303065113,3.5,4,4,"Tripel",3.5,3.5,"Asylum",11,47726
10046,"Left Coast Brewing Company",1303045233,4,3.5,4,"Tripel",3,4,"Asylum",11,47726
10046,"Left Coast Brewing Company",1247352751,4,4,3.5,"Tripel",4,3.5,"Asylum",11,47726
10046,"Left Coast Brewing Company",1316468386,3.5,4,3.5,"American IPA",3.5,3,"Trestles",6.8,66555
10046,"Left Coast Brewing Company",1303614825,3.5,3,4,"American IPA",4,3.5,"Trestles",6.8,66555
10046,"Left Coast Brewing Company",1302491707,3.5,3.5,3,"Tripel",4,3,"Asylum",11,47726
10046,"Left Coast Brewing Company",1298092204,4,3.5,4,"Tripel",4,3.5,"Asylum",11,47726
10046,"Left Coast Brewing Company",1295833381,2.5,4,3.5,"American Double / Imperial Stout",2,3.5,"Ale Epeteios",10,63779
10046,"Left Coast Brewing Company",1295322012,3,3,3.5,"American Double / Imperial Stout",3,3,"Ale Epeteios",10,63779
10046,"Left Coast Brewing Company",1284580561,2,2,4,"Tripel",3,2,"Asylum",11,47726
10046,"Left Coast Brewing Company",1325463701,3.5,3.5,3,"American Double / Imperial Stout",4,3,"Ale Epeteios",10,63779
10046,"Left Coast Brewing Company",1301621058,4,4,4,"American Double / Imperial Stout",3.5,4.5,"Ale Epeteios",10,63779
10046,"Left Coast Brewing Company",1301552177,4,3.5,3.5,"American Double / Imperial Stout",4,3.5,"Ale Epeteios",10,63779
10046,"Left Coast Brewing Company",1293155545,2.5,3.5,3,"American Double / Imperial Stout",2.5,3,"Ale Epeteios",10,63779
10046,"Left Coast Brewing Company",1292813743,4,4.5,3,"American Double / Imperial Stout",4.5,4.5,"Ale Epeteios",10,63779
10046,"Left Coast Brewing Company",1291791177,4,4,4,"American Double / Imperial Stout",4,4,"Ale Epeteios",10,63779
10046,"Left Coast Brewing Company",1290484436,5,5,5,"American Double / Imperial Stout",5,5,"Ale Epeteios",10,63779
10046,"Left Coast Brewing Company",1298341455,4.5,4,4,"American IPA",4,4,"Left Coast IPA",6.9,19448
10046,"Left Coast Brewing Company",1286241797,3.5,3.5,4,"American IPA",3.5,3.5,"Left Coast IPA",6.9,19448
10046,"Left Coast Brewing Company",1285347315,4,4,3,"American IPA",4,4,"Left Coast IPA",6.9,19448
10046,"Left Coast Brewing Company",1275711335,3,2,4.5,"American IPA",2,2,"Left Coast IPA",6.9,19448
10046,"Left Coast Brewing Company",1265945064,4,3.5,4,"American IPA",3,4,"Left Coast IPA",6.9,19448
