"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",3200,"Portneuf Valley Brewing",1317700872,4,4,4,"Märzen / Oktoberfest",4,4,"Oktoberfest",NA,73763
"2",3200,"Portneuf Valley Brewing",1282360564,4,4,4,"American Amber / Red Ale",3.5,4,"Twisted Stick",NA,61226
"3",3200,"Portneuf Valley Brewing",1280630041,4.5,3.5,3.5,"American Pale Ale (APA)",4,3.5,"Sunshine",NA,60621
"4",3200,"Portneuf Valley Brewing",1276912017,4,4,4,"American IPA",4,3.5,"Grog",NA,44059
"5",3200,"Portneuf Valley Brewing",1217508680,3.5,4,4,"American IPA",3.5,3.5,"Grog",NA,44059
"6",3200,"Portneuf Valley Brewing",1317700577,4,4,3.5,"American Porter",3.5,3.5,"Portneuf Porter",NA,60863
"7",3200,"Portneuf Valley Brewing",1281237966,4,4,4.5,"American Porter",4.5,4,"Portneuf Porter",NA,60863
"8",3200,"Portneuf Valley Brewing",1281752637,4.5,4,4,"Extra Special / Strong Bitter (ESB)",3.5,4.5,"Bitter Bitch",NA,61015
"9",3200,"Portneuf Valley Brewing",1317701092,4,4,3.5,"American Stout",4,4,"Midnight Satin",NA,35762
"10",3200,"Portneuf Valley Brewing",1313796267,3.5,3.5,4,"American Stout",3,3.5,"Midnight Satin",NA,35762
"11",3200,"Portneuf Valley Brewing",1275021974,4.5,4.5,4,"American Stout",4,4.5,"Midnight Satin",NA,35762
"12",3200,"Portneuf Valley Brewing",1211090421,3.5,4,4,"American Stout",3.5,3.5,"Midnight Satin",NA,35762
"13",3200,"Portneuf Valley Brewing",1173392922,4,4,3.5,"American Stout",4.5,4.5,"Midnight Satin",NA,35762
"14",3200,"Portneuf Valley Brewing",1280441445,4,3,2.5,"American Pale Wheat Ale",3.5,3.5,"Krystal Weizen",NA,60545
"15",3200,"Portneuf Valley Brewing",1280359953,4,3.5,4,"American Brown Ale",4,3.5,"Belligerent Ass",NA,60510
