"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",4555,"Tustin Brewing Company",1241625791,5,4,4.5,"American Blonde Ale",4,4.5,"Golden Spike Light Ale",NA,42181
"2",4555,"Tustin Brewing Company",1292147778,3,3.5,4,"Belgian Pale Ale",4,3.5,"Belgian Blonde",NA,64302
"3",4555,"Tustin Brewing Company",1228361134,2,2.5,2.5,"American Blonde Ale",2.5,2,"Golden Spike Light Ale",NA,42181
"4",4555,"Tustin Brewing Company",1322976476,4.5,4,3.5,"American Pale Ale (APA)",4,4,"American Pale Ale",5.6,20738
"5",4555,"Tustin Brewing Company",1314400380,4,4,4,"American Pale Ale (APA)",4,4,"American Pale Ale",5.6,20738
"6",4555,"Tustin Brewing Company",1301383431,4,4,4,"American Pale Ale (APA)",4,4,"American Pale Ale",5.6,20738
"7",4555,"Tustin Brewing Company",1277176665,4,3.5,3.5,"American Pale Ale (APA)",4,3.5,"American Pale Ale",5.6,20738
"8",4555,"Tustin Brewing Company",1263970723,4.5,3.5,3.5,"American Pale Ale (APA)",3.5,3.5,"American Pale Ale",5.6,20738
"9",4555,"Tustin Brewing Company",1208307464,3,3.5,3.5,"American Pale Ale (APA)",3.5,3.5,"American Pale Ale",5.6,20738
"10",4555,"Tustin Brewing Company",1100383740,3.5,2.5,3,"American Pale Ale (APA)",2.5,3.5,"American Pale Ale",5.6,20738
"11",4555,"Tustin Brewing Company",1313722887,3.5,3.5,4,"Flanders Red Ale",4,4,"Flemish Sour",NA,72247
"12",4555,"Tustin Brewing Company",1314400722,2.5,3,3,"American Pale Wheat Ale",3,2.5,"Lemon Heights Hefe",NA,42180
"13",4555,"Tustin Brewing Company",1304649889,3.5,3,3.5,"American Pale Wheat Ale",4,3,"Lemon Heights Hefe",NA,42180
"14",4555,"Tustin Brewing Company",1263969505,4,3,2.5,"American Pale Wheat Ale",3.5,3,"Lemon Heights Hefe",NA,42180
"15",4555,"Tustin Brewing Company",1228361384,2.5,2.5,2.5,"American Pale Wheat Ale",2.5,3,"Lemon Heights Hefe",NA,42180
"16",4555,"Tustin Brewing Company",1214089052,2.5,3,3,"American Pale Wheat Ale",3.5,2.5,"Lemon Heights Hefe",NA,42180
"17",4555,"Tustin Brewing Company",1208307697,3,3,2.5,"American Pale Wheat Ale",3,2.5,"Lemon Heights Hefe",NA,42180
"18",4555,"Tustin Brewing Company",1208307967,2,2.5,2.5,"American Blonde Ale",3,2,"Golden Spike Light Ale",NA,42181
"19",4555,"Tustin Brewing Company",1314400511,3.5,3.5,3.5,"American Blonde Ale",4,3.5,"Golden Spike Light Ale",NA,42181
"20",4555,"Tustin Brewing Company",1296868326,4,3,4,"American Blonde Ale",3,4.5,"Golden Spike Light Ale",NA,42181
"21",4555,"Tustin Brewing Company",1282450580,3,2.5,3,"American Blonde Ale",3.5,2.5,"Golden Spike Light Ale",NA,42181
"22",4555,"Tustin Brewing Company",1263971238,3,2.5,3,"American Blonde Ale",3,3,"Golden Spike Light Ale",NA,42181
"23",4555,"Tustin Brewing Company",1314400610,3.5,3.5,3,"American Amber / Red Ale",4,3.5,"Red Hill Red Ale",NA,42179
"24",4555,"Tustin Brewing Company",1262587479,4,3,4,"American Amber / Red Ale",3.5,3,"Red Hill Red Ale",NA,42179
"25",4555,"Tustin Brewing Company",1228361772,3,3,4,"American Amber / Red Ale",2.5,3,"Red Hill Red Ale",NA,42179
"26",4555,"Tustin Brewing Company",1215570450,2,3,3.5,"American Amber / Red Ale",3.5,2,"Red Hill Red Ale",NA,42179
"27",4555,"Tustin Brewing Company",1208307289,3,2,2.5,"American Amber / Red Ale",3.5,3,"Red Hill Red Ale",NA,42179
"28",4555,"Tustin Brewing Company",1314400035,4,4,4,"American Porter",4,4,"Blimp Hangar Porter",NA,9797
"29",4555,"Tustin Brewing Company",1295892191,4,3,3.5,"American Porter",3,4,"Blimp Hangar Porter",NA,9797
"30",4555,"Tustin Brewing Company",1284166319,4,4,3,"American Porter",5,4.5,"Blimp Hangar Porter",NA,9797
"31",4555,"Tustin Brewing Company",1281745186,4,3.5,3.5,"American Porter",4,4,"Blimp Hangar Porter",NA,9797
"32",4555,"Tustin Brewing Company",1228361897,3,3,4,"American Porter",3,3,"Blimp Hangar Porter",NA,9797
"33",4555,"Tustin Brewing Company",1208306944,3,3,3.5,"American Porter",3,2.5,"Blimp Hangar Porter",NA,9797
"34",4555,"Tustin Brewing Company",1181356092,3,3,3.5,"American Porter",3.5,3,"Blimp Hangar Porter",NA,9797
"35",4555,"Tustin Brewing Company",1100382484,2.5,2.5,3,"American Porter",2,2.5,"Blimp Hangar Porter",NA,9797
