"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",356,"Kross Brewing Company",1085772227,4,3.5,3.5,"Tripel",3.5,4,"Kross Brueghel Blonde",NA,1735
"2",356,"Kross Brewing Company",1067904153,3,2.5,2.5,"Belgian Dark Ale",3,3,"Kross Country Amber",NA,1296
"3",356,"Kross Brewing Company",1063367324,4,4,4,"Belgian Dark Ale",4,4,"Kross Country Amber",NA,1296
"4",356,"Kross Brewing Company",1058131814,3,3,3.5,"Belgian Dark Ale",3,3,"Kross Country Amber",NA,1296
"5",356,"Kross Brewing Company",1055658148,4,3.5,4,"Belgian Dark Ale",3.5,3.5,"Kross Country Amber",NA,1296
"6",356,"Kross Brewing Company",1030110417,4.5,4,4,"Belgian Dark Ale",3.5,4,"Kross Country Amber",NA,1296
"7",356,"Kross Brewing Company",1078620574,4,4,3.5,"Tripel",3.5,4,"Kross Brueghel Blonde",NA,1735
"8",356,"Kross Brewing Company",1074073777,2.5,3,2.5,"Tripel",2,3,"Kross Brueghel Blonde",NA,1735
"9",356,"Kross Brewing Company",1071863808,4,4,4,"Tripel",3.5,3.5,"Kross Brueghel Blonde",NA,1735
"10",356,"Kross Brewing Company",1068162982,3,2.5,3,"Tripel",3,3,"Kross Brueghel Blonde",NA,1735
"11",356,"Kross Brewing Company",1068134101,2,2.5,2.5,"Tripel",2.5,2,"Kross Brueghel Blonde",NA,1735
"12",356,"Kross Brewing Company",1067093426,4,4,3.5,"Tripel",3.5,4,"Kross Brueghel Blonde",NA,1735
"13",356,"Kross Brewing Company",1064790115,4,3.5,4,"Tripel",4,4,"Kross Brueghel Blonde",NA,1735
"14",356,"Kross Brewing Company",1064776365,4,4,4,"Tripel",4,4,"Kross Brueghel Blonde",NA,1735
"15",356,"Kross Brewing Company",1064584806,3,3,3,"Tripel",3,3,"Kross Brueghel Blonde",NA,1735
"16",356,"Kross Brewing Company",1047985581,2.5,3.5,2,"Tripel",3,3.5,"Kross Brueghel Blonde",NA,1735
"17",356,"Kross Brewing Company",1029348576,4,4,3.5,"Tripel",4,3.5,"Kross Brueghel Blonde",NA,1735
"18",356,"Kross Brewing Company",1014073364,3,3.5,3.5,"Tripel",3,3,"Kross Brueghel Blonde",NA,1735
"19",356,"Kross Brewing Company",1081543912,2.5,3,4,"Belgian Dark Ale",2,3,"Kross Double Kross Brown Ale",NA,1688
"20",356,"Kross Brewing Company",1075894739,3,3.5,3.5,"Belgian Dark Ale",3.5,4,"Kross Double Kross Brown Ale",NA,1688
"21",356,"Kross Brewing Company",1068074715,3.5,3,3.5,"Belgian Dark Ale",3.5,4,"Kross Double Kross Brown Ale",NA,1688
"22",356,"Kross Brewing Company",1067618439,3,3,3.5,"Belgian Dark Ale",3.5,3,"Kross Double Kross Brown Ale",NA,1688
"23",356,"Kross Brewing Company",1067119521,3.5,3.5,3.5,"Belgian Dark Ale",3,3.5,"Kross Double Kross Brown Ale",NA,1688
"24",356,"Kross Brewing Company",1067093806,4,3.5,3.5,"Belgian Dark Ale",3.5,4,"Kross Double Kross Brown Ale",NA,1688
"25",356,"Kross Brewing Company",1066257294,3.5,4,4,"Belgian Dark Ale",4,3.5,"Kross Double Kross Brown Ale",NA,1688
"26",356,"Kross Brewing Company",1065832888,3.5,3.5,3.5,"Belgian Dark Ale",4,3.5,"Kross Double Kross Brown Ale",NA,1688
"27",356,"Kross Brewing Company",1065011717,4,3.5,4,"Belgian Dark Ale",4,4,"Kross Double Kross Brown Ale",NA,1688
"28",356,"Kross Brewing Company",1064348538,3,4.5,4,"Belgian Dark Ale",2.5,4,"Kross Double Kross Brown Ale",NA,1688
"29",356,"Kross Brewing Company",1048675003,3.5,3,3.5,"Belgian Dark Ale",3,3,"Kross Double Kross Brown Ale",NA,1688
"30",356,"Kross Brewing Company",1046535217,3.5,3,4,"Belgian Dark Ale",3.5,3,"Kross Double Kross Brown Ale",NA,1688
"31",356,"Kross Brewing Company",1043128496,3,3.5,3,"Belgian Dark Ale",3,3,"Kross Double Kross Brown Ale",NA,1688
"32",356,"Kross Brewing Company",1030359075,3,4,4,"Belgian Dark Ale",3,3,"Kross Double Kross Brown Ale",NA,1688
"33",356,"Kross Brewing Company",1021232222,3.5,3.5,2.5,"Belgian Dark Ale",3.5,3.5,"Kross Double Kross Brown Ale",NA,1688
"34",356,"Kross Brewing Company",1018389575,3.5,3.5,3,"Belgian Dark Ale",3.5,3.5,"Kross Double Kross Brown Ale",NA,1688
