"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",22243,"Vintage Brewing Company",1289529062,4,4,4,"American Pale Ale (APA)",4,4,"Palindrome Pale Ale",6.4,63436
"2",22243,"Vintage Brewing Company",1289533773,3.5,4,4,"Märzen / Oktoberfest",4,3.5,"Oktoberfest",5.6,63440
"3",22243,"Vintage Brewing Company",1303852131,4,4,4.5,"American Pale Ale (APA)",4.5,4.5,"Palindrome Pale Ale",6.4,63436
"4",22243,"Vintage Brewing Company",1305498605,4.5,4.5,4,"American Double / Imperial Stout",4,4.5,"Max Stout",11,69101
"5",22243,"Vintage Brewing Company",1289537253,3,3,3,"Extra Special / Strong Bitter (ESB)",3,3,"Derby Girl ESB",5.1,63442
"6",22243,"Vintage Brewing Company",1311385866,4.5,4.5,4,"Russian Imperial Stout",4.5,4.5,"Rye Whiskey Barrel-Aged Maximilian",11,71301
"7",22243,"Vintage Brewing Company",1299158200,4.5,4,4,"American Porter",4.5,4.5,"Pint-A-Joe",5.9,66837
"8",22243,"Vintage Brewing Company",1310045064,3,3,3.5,"Maibock / Helles Bock",3.5,3,"Spring Bock",6.9,70815
"9",22243,"Vintage Brewing Company",1311016176,3.5,3.5,3,"Sahti",3,4.5,"Summer Sahti",5.4,71163
"10",22243,"Vintage Brewing Company",1302043272,4,4,4,"American Pale Ale (APA)",3.5,4,"Palindrome Pale Ale",6.4,63436
"11",22243,"Vintage Brewing Company",1287929034,3,3.5,3,"Weizenbock",3,3,"Alpentraum Weizenbock",7.3,62856
"12",22243,"Vintage Brewing Company",1267452422,4,4,4,"Hefeweizen",4,4.5,"Weiss-Blau Weissbier",4.75,56519
"13",22243,"Vintage Brewing Company",1311012052,4,4.5,4,"Altbier",3,4,"Rhine Heights",5.7,71160
"14",22243,"Vintage Brewing Company",1313780697,4,3.5,4,"Schwarzbier",4,4.5,"Schwarzfahren",5.2,72261
"15",22243,"Vintage Brewing Company",1287884457,4,3.5,3,"American IPA",4,4,"Rye IPA",5.4,62843
"16",22243,"Vintage Brewing Company",1313778855,3.5,2.5,3.5,"English Strong Ale",3.5,4,"Shadow Planet",8.8,72259
"17",22243,"Vintage Brewing Company",1301243171,4,4,3.5,"Oatmeal Stout",4,3.5,"Scaredy Cat Oatmeal Stout",6,63438
"18",22243,"Vintage Brewing Company",1289530931,3.5,4,4,"Oatmeal Stout",4,3.5,"Scaredy Cat Oatmeal Stout",6,63438
"19",22243,"Vintage Brewing Company",1289532183,4.5,4.5,4,"American Amber / Red Ale",4,4,"Better Off Red",6.7,63439
"20",22243,"Vintage Brewing Company",1315300267,3.5,4,3.5,"Märzen / Oktoberfest",3.5,3.5,"Oktoberfest",5.6,63440
"21",22243,"Vintage Brewing Company",1310644949,4.5,4.5,4,"Russian Imperial Stout",4.5,4.5,"Bourbon Whiskey Barrel-Aged Maximilian",11,71021
"22",22243,"Vintage Brewing Company",1313777236,3.5,3.5,3.5,"Fruit / Vegetable Beer",4.5,3.5,"Velouria",5.8,72258
"23",22243,"Vintage Brewing Company",1289524785,3,3,3,"Rye Beer",3,2.5,"Rye Of The Tiger",6.4,63421
"24",22243,"Vintage Brewing Company",1311775909,4,4,4,"Dubbel",4,4.5,"Apple Brandy Barrel-Aged Dedication",10,71302
"25",22243,"Vintage Brewing Company",1311386067,4,4.5,4,"Dubbel",4,4.5,"Apple Brandy Barrel-Aged Dedication",10,71302
"26",22243,"Vintage Brewing Company",1273372639,3.5,4,3.5,"American IPA",3.5,3.5,"IPA",6.2,58155
"27",22243,"Vintage Brewing Company",1289524278,3,3.5,3.5,"Kölsch",3,3.5,"Sister Golden",4.75,63418
"28",22243,"Vintage Brewing Company",1303852689,4,4,4.5,"Dubbel",4,4,"Dediciation Ale",8.5,64936
"29",22243,"Vintage Brewing Company",1293850937,4,4.5,3.5,"Dubbel",4,4.5,"Dediciation Ale",8.5,64936
"30",22243,"Vintage Brewing Company",1289536408,4,4,4,"Märzen / Oktoberfest",4,4,"Oktoberfest (Unfiltered)",5.6,63441
"31",22243,"Vintage Brewing Company",1293851562,3.5,3.5,3,"Belgian Pale Ale",3.5,4,"Rochambeau Belgian Pale Ale",5.8,64937
"32",22243,"Vintage Brewing Company",1315301752,4,4.5,3.5,"Belgian Strong Dark Ale",4.5,3.5,"DeVille",9.2,62855
"33",22243,"Vintage Brewing Company",1287928745,2.5,3,3,"Belgian Strong Dark Ale",3,3,"DeVille",9.2,62855
"34",22243,"Vintage Brewing Company",1301977995,4.5,4.5,4,"Pumpkin Ale",4,4.5,"Pumpkin Disorderly",7,63443
"35",22243,"Vintage Brewing Company",1289538244,3,3.5,3,"Pumpkin Ale",3,3.5,"Pumpkin Disorderly",7,63443
"36",22243,"Vintage Brewing Company",1304998940,4,4,3.5,"Roggenbier",4,4,"Tippy Toboggon",NA,64938
"37",22243,"Vintage Brewing Company",1304423912,4,4,3.5,"Roggenbier",2.5,4,"Tippy Toboggon",NA,64938
"38",22243,"Vintage Brewing Company",1293851966,3.5,4,3.5,"Roggenbier",3.5,4,"Tippy Toboggon",NA,64938
"39",22243,"Vintage Brewing Company",1289525334,4,4,4,"Belgian Pale Ale",4,4.5,"Tabula Rasa",5.7,63424
"40",22243,"Vintage Brewing Company",1320077612,3.5,3,4,"English India Pale Ale (IPA)",3.5,3.5,"Woodshed",6.5,68861
"41",22243,"Vintage Brewing Company",1305497810,3,3.5,3.5,"English India Pale Ale (IPA)",3.5,3,"Woodshed",6.5,68861
"42",22243,"Vintage Brewing Company",1304964290,4,4,4,"English India Pale Ale (IPA)",4.5,4,"Woodshed",6.5,68861
"43",22243,"Vintage Brewing Company",1322028850,4,4,4,"American Black Ale",4,4,"Black Mirror",8.2,69812
"44",22243,"Vintage Brewing Company",1321055056,4,4,4,"American Black Ale",4,4,"Black Mirror",8.2,69812
"45",22243,"Vintage Brewing Company",1307477267,4,4,3.5,"American Black Ale",4,4,"Black Mirror",8.2,69812
"46",22243,"Vintage Brewing Company",1289525913,4,4,4,"Belgian Pale Ale",4,3.5,"Tabula Rasa (Homegrown Hops)",5.7,63426
"47",22243,"Vintage Brewing Company",1311014428,3.5,3.5,3.5,"Saison / Farmhouse Ale",4.5,3.5,"Hibiscus Saison",6.1,71162
"48",22243,"Vintage Brewing Company",1311775125,4,4,4,"Dubbel",4,4.5,"Rye Whiskey Barrel-Aged Dedication",10,71022
"49",22243,"Vintage Brewing Company",1310645281,4,4,4,"Dubbel",4,4,"Rye Whiskey Barrel-Aged Dedication",10,71022
