"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
13907,"Crabtree Brewing Company",1271525738,3,3,3,"Irish Red Ale",3,3,"Saint Patrick",6.07,48581
13907,"Crabtree Brewing Company",1245648458,4.5,3.5,3,"Irish Red Ale",4,4.5,"Saint Patrick",6.07,48581
13907,"Crabtree Brewing Company",1243919588,2.5,3,2.5,"Irish Red Ale",3,2,"Saint Patrick",6.07,48581
13907,"Crabtree Brewing Company",1238273527,4,3,2.5,"Irish Red Ale",4,3.5,"Saint Patrick",6.07,48581
13907,"Crabtree Brewing Company",1237572151,4.5,3.5,3,"Irish Red Ale",3.5,4,"Saint Patrick",6.07,48581
13907,"Crabtree Brewing Company",1290348384,3,3.5,3.5,"Fruit / Vegetable Beer",2.5,2.5,"Dearfield Ale",NA,58744
13907,"Crabtree Brewing Company",1286168699,2,1.5,2,"Fruit / Vegetable Beer",3,2,"Dearfield Ale",NA,58744
13907,"Crabtree Brewing Company",1282504189,2,2.5,3,"Fruit / Vegetable Beer",2.5,2.5,"Dearfield Ale",NA,58744
13907,"Crabtree Brewing Company",1280641785,4,4,4,"Fruit / Vegetable Beer",4,3.5,"Dearfield Ale",NA,58744
13907,"Crabtree Brewing Company",1280378842,3.5,3.5,3,"Fruit / Vegetable Beer",3,3,"Dearfield Ale",NA,58744
13907,"Crabtree Brewing Company",1279262476,5,4,4,"Fruit / Vegetable Beer",4,4.5,"Dearfield Ale",NA,58744
13907,"Crabtree Brewing Company",1278648147,4.5,3.5,4.5,"Fruit / Vegetable Beer",4.5,4,"Dearfield Ale",NA,58744
13907,"Crabtree Brewing Company",1275166607,4,4,4,"Fruit / Vegetable Beer",4,4,"Dearfield Ale",NA,58744
13907,"Crabtree Brewing Company",1320107725,3.5,4,4.5,"Pumpkin Ale",3.5,3,"Chunkin Pumpkin",5.7,73214
13907,"Crabtree Brewing Company",1319066252,3,3,3.5,"Pumpkin Ale",3,3.5,"Chunkin Pumpkin",5.7,73214
13907,"Crabtree Brewing Company",1317862772,3.5,3.5,3.5,"Pumpkin Ale",3.5,4,"Chunkin Pumpkin",5.7,73214
13907,"Crabtree Brewing Company",1317657359,2.5,3,2.5,"Pumpkin Ale",2,3,"Chunkin Pumpkin",5.7,73214
13907,"Crabtree Brewing Company",1168913647,2,2,2,"American Brown Ale",2,2,"Downtown Nutbrown Ale",NA,31093
13907,"Crabtree Brewing Company",1316302678,4,4,3.5,"Pumpkin Ale",4,3.5,"Chunkin Pumpkin",5.7,73214
13907,"Crabtree Brewing Company",1309042709,4,4.5,4,"Belgian Strong Dark Ale",4,4,"5th Anniversary Ale",8.8,69038
13907,"Crabtree Brewing Company",1307312101,3.5,4.5,4,"Belgian Strong Dark Ale",3.5,3.5,"5th Anniversary Ale",8.8,69038
13907,"Crabtree Brewing Company",1307266247,4,4,4,"Belgian Strong Dark Ale",4,4.5,"5th Anniversary Ale",8.8,69038
13907,"Crabtree Brewing Company",1306217609,4,5,4.5,"Belgian Strong Dark Ale",3.5,4,"5th Anniversary Ale",8.8,69038
13907,"Crabtree Brewing Company",1305332989,4,3.5,4.5,"Belgian Strong Dark Ale",4,4,"5th Anniversary Ale",8.8,69038
13907,"Crabtree Brewing Company",1180053210,2,2,3,"American Brown Ale",3,2,"Downtown Nutbrown Ale",NA,31093
13907,"Crabtree Brewing Company",1172467599,2.5,2.5,2,"American Brown Ale",2.5,2.5,"Downtown Nutbrown Ale",NA,31093
13907,"Crabtree Brewing Company",1168305051,1,2,2.5,"American Brown Ale",2,1,"Downtown Nutbrown Ale",NA,31093
13907,"Crabtree Brewing Company",1167799064,3.5,3,3.5,"American Brown Ale",4,3.5,"Downtown Nutbrown Ale",NA,31093
13907,"Crabtree Brewing Company",1153529064,3,4,4.5,"American Brown Ale",3.5,3,"Downtown Nutbrown Ale",NA,31093
