"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",14612,"Woodstock Brewing Company (Beer Brands)",1279146435,3,2,3,"German Pilsener",2.5,2,"Woodstock Pilsner",5.4,32717
"2",14612,"Woodstock Brewing Company (Beer Brands)",1158377669,3,3,3.5,"German Pilsener",3,3,"Woodstock Pilsner",5.4,32717
"3",14612,"Woodstock Brewing Company (Beer Brands)",1243363949,4,4,4,"American Double / Imperial IPA",3.5,3.5,"Woodstock India Pale Ale",8.5,32716
"4",14612,"Woodstock Brewing Company (Beer Brands)",1235323663,4.5,3.5,4,"American Double / Imperial IPA",4,3.5,"Woodstock India Pale Ale",8.5,32716
"5",14612,"Woodstock Brewing Company (Beer Brands)",1211919680,3.5,3,3.5,"American Double / Imperial IPA",2.5,3,"Woodstock India Pale Ale",8.5,32716
"6",14612,"Woodstock Brewing Company (Beer Brands)",1204422786,3,4,3.5,"American Double / Imperial IPA",3.5,3.5,"Woodstock India Pale Ale",8.5,32716
"7",14612,"Woodstock Brewing Company (Beer Brands)",1203757104,3.5,3,3,"American Double / Imperial IPA",3,2.5,"Woodstock India Pale Ale",8.5,32716
"8",14612,"Woodstock Brewing Company (Beer Brands)",1197601848,4,3.5,4,"American Double / Imperial IPA",4,4,"Woodstock India Pale Ale",8.5,32716
"9",14612,"Woodstock Brewing Company (Beer Brands)",1194301207,4,3.5,4,"American Double / Imperial IPA",4,4.5,"Woodstock India Pale Ale",8.5,32716
"10",14612,"Woodstock Brewing Company (Beer Brands)",1192995968,4,3.5,3.5,"American Double / Imperial IPA",3,3.5,"Woodstock India Pale Ale",8.5,32716
"11",14612,"Woodstock Brewing Company (Beer Brands)",1189989550,3,4,4,"American Double / Imperial IPA",3.5,3,"Woodstock India Pale Ale",8.5,32716
"12",14612,"Woodstock Brewing Company (Beer Brands)",1183901588,4.5,4,4.5,"American Double / Imperial IPA",3.5,4,"Woodstock India Pale Ale",8.5,32716
"13",14612,"Woodstock Brewing Company (Beer Brands)",1183405627,3,4,4,"American Double / Imperial IPA",3.5,3.5,"Woodstock India Pale Ale",8.5,32716
"14",14612,"Woodstock Brewing Company (Beer Brands)",1170468724,3,3.5,4,"American Double / Imperial IPA",3,4,"Woodstock India Pale Ale",8.5,32716
"15",14612,"Woodstock Brewing Company (Beer Brands)",1160420419,3.5,4,3.5,"American Double / Imperial IPA",3.5,3.5,"Woodstock India Pale Ale",8.5,32716
"16",14612,"Woodstock Brewing Company (Beer Brands)",1158551598,4,4,4.5,"American Double / Imperial IPA",4,4,"Woodstock India Pale Ale",8.5,32716
"17",14612,"Woodstock Brewing Company (Beer Brands)",1158377543,4,3.5,4,"American Double / Imperial IPA",4,4.5,"Woodstock India Pale Ale",8.5,32716
"18",14612,"Woodstock Brewing Company (Beer Brands)",1158357488,3.5,4,3.5,"American Double / Imperial IPA",3.5,3.5,"Woodstock India Pale Ale",8.5,32716
