"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
801,"SA Brain & Company Ltd",1259178536,4,3.5,3.5,"English Pale Ale",3.5,4,"Reverend James",4.5,2454
801,"SA Brain & Company Ltd",1285921440,3.5,3.5,3,"English Pale Ale",3,3.5,"Brains S. A.",4.2,2451
801,"SA Brain & Company Ltd",1284664531,4,4,4,"English Pale Ale",3.5,4,"Brains S. A.",4.2,2451
801,"SA Brain & Company Ltd",1108713756,4,4,4,"English Pale Ale",4,4,"Brains S. A.",4.2,2451
801,"SA Brain & Company Ltd",1083023523,4.5,3,3,"English Pale Ale",3.5,4,"Brains S. A.",4.2,2451
801,"SA Brain & Company Ltd",1307771105,3.5,3.5,3.5,"American Blonde Ale",4,3.5,"SA Gold",4.7,29063
801,"SA Brain & Company Ltd",1298248658,3,2.5,3.5,"American Blonde Ale",3,2.5,"SA Gold",4.7,29063
801,"SA Brain & Company Ltd",1292971064,4,4,3.5,"American Blonde Ale",4,4,"SA Gold",4.7,29063
801,"SA Brain & Company Ltd",1244830103,3.5,3.5,3.5,"American Blonde Ale",3.5,3.5,"SA Gold",4.7,29063
801,"SA Brain & Company Ltd",1206292681,3.5,3.5,3.5,"American Blonde Ale",3.5,4,"SA Gold",4.7,29063
801,"SA Brain & Company Ltd",1204143072,2,2.5,2.5,"American Blonde Ale",2.5,2.5,"SA Gold",4.7,29063
801,"SA Brain & Company Ltd",1180291484,4,4,4,"American Blonde Ale",3,4,"SA Gold",4.7,29063
801,"SA Brain & Company Ltd",1147997317,4.5,3.5,3.5,"American Blonde Ale",4.5,3.5,"SA Gold",4.7,29063
801,"SA Brain & Company Ltd",1142616987,3.5,4,4,"American Blonde Ale",4,3.5,"SA Gold",4.7,29063
801,"SA Brain & Company Ltd",1265039149,4,4,4,"English Pale Ale",3.5,4,"Reverend James",4.5,2454
801,"SA Brain & Company Ltd",1323718642,4,3.5,4,"English Pale Ale",4,3,"Reverend James",4.5,2454
801,"SA Brain & Company Ltd",1314395802,3,4,4.5,"English Pale Ale",3.5,3,"Reverend James",4.5,2454
801,"SA Brain & Company Ltd",1313890826,4,4,4.5,"English Pale Ale",4,3.5,"Reverend James",4.5,2454
801,"SA Brain & Company Ltd",1312557025,3.5,3.5,4,"English Pale Ale",4,4,"Reverend James",4.5,2454
801,"SA Brain & Company Ltd",1308533598,3.5,4,3.5,"English Pale Ale",3.5,3.5,"Reverend James",4.5,2454
801,"SA Brain & Company Ltd",1298497176,4,3.5,3.5,"English Pale Ale",3.5,3.5,"Reverend James",4.5,2454
801,"SA Brain & Company Ltd",1285923551,3,3,3,"English Pale Ale",1,2.5,"Reverend James",4.5,2454
801,"SA Brain & Company Ltd",1215629444,4,3.5,4,"English Pale Ale",3.5,4,"Reverend James",4.5,2454
801,"SA Brain & Company Ltd",1184063425,3.5,3,4,"English Pale Ale",3.5,3.5,"Reverend James",4.5,2454
801,"SA Brain & Company Ltd",1179363046,3.5,3,3.5,"English Pale Ale",4,3.5,"Reverend James",4.5,2454
801,"SA Brain & Company Ltd",1179323966,4.5,3.5,4,"English Pale Ale",4,4.5,"Reverend James",4.5,2454
801,"SA Brain & Company Ltd",1128105351,3.5,3,3,"English Pale Ale",3,3.5,"Reverend James",4.5,2454
801,"SA Brain & Company Ltd",1132798804,3,2.5,3,"English India Pale Ale (IPA)",3.5,3.5,"IPA",4.5,27075
801,"SA Brain & Company Ltd",1317922654,4,4,3.5,"English Dark Mild Ale",4,4,"Brains Dark",3.5,2453
