"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
1680,"Oakham Ales / The Brewery Tap",1325119178,4.5,4.5,4.5,"English Strong Ale",4.5,4.5,"Atilla",7,49022
1680,"Oakham Ales / The Brewery Tap",1241343288,5,4.5,4,"English Strong Ale",4.5,4.5,"Atilla",7,49022
1680,"Oakham Ales / The Brewery Tap",1240125890,4.5,4.5,4,"English Strong Ale",4,4.5,"Atilla",7,49022
1680,"Oakham Ales / The Brewery Tap",1239560898,4,4,4,"English Strong Ale",5,4,"Atilla",7,49022
1680,"Oakham Ales / The Brewery Tap",1239145383,4.5,4,4.5,"English Strong Ale",4.5,4.5,"Atilla",7,49022
1680,"Oakham Ales / The Brewery Tap",1167238676,3.5,3.5,4,"English Bitter",4,3.5,"JHB Extra",4.2,20549
1680,"Oakham Ales / The Brewery Tap",1161782395,3.5,3,4,"English Bitter",4,3.5,"JHB Extra",4.2,20549
1680,"Oakham Ales / The Brewery Tap",1148532649,4,4,4,"English Bitter",4,4.5,"JHB Extra",4.2,20549
1680,"Oakham Ales / The Brewery Tap",1112531079,4.5,4,4.5,"English Bitter",4,4,"JHB Extra",4.2,20549
1680,"Oakham Ales / The Brewery Tap",1099175634,4,4.5,4,"English Bitter",4,4.5,"JHB Extra",4.2,20549
1680,"Oakham Ales / The Brewery Tap",1324222498,4.5,4.5,4.5,"American Pale Ale (APA)",4.5,4.5,"Citra",4.6,69732
1680,"Oakham Ales / The Brewery Tap",1325804928,4,4.5,4,"English Pale Ale",4.5,4.5,"Inferno",4,34719
1680,"Oakham Ales / The Brewery Tap",1318073357,3.5,3.5,3.5,"English Pale Ale",3.5,3.5,"Inferno",4,34719
1680,"Oakham Ales / The Brewery Tap",1281721788,4.5,4,4,"English Pale Ale",4,4.5,"Inferno",4,34719
1680,"Oakham Ales / The Brewery Tap",1281363463,4,3,4,"English Pale Ale",3.5,3.5,"Inferno",4,34719
1680,"Oakham Ales / The Brewery Tap",1239367353,4,4,4.5,"English Pale Ale",4,4.5,"Inferno",4,34719
1680,"Oakham Ales / The Brewery Tap",1214673331,3.5,4,3.5,"English Pale Ale",3.5,4,"Inferno",4,34719
1680,"Oakham Ales / The Brewery Tap",1198019979,4.5,3.5,4,"English Pale Ale",4,4,"Inferno",4,34719
1680,"Oakham Ales / The Brewery Tap",1171290312,5,5,4.5,"English Pale Ale",4.5,5,"Inferno",4,34719
1680,"Oakham Ales / The Brewery Tap",1168662851,4.5,4.5,4.5,"English Pale Ale",4,4.5,"Inferno",4,34719
1680,"Oakham Ales / The Brewery Tap",1292011525,4,3.5,3,"English Bitter",4,4,"Jeffrey Hudson Bitter",3.8,4775
1680,"Oakham Ales / The Brewery Tap",1323475191,4,4,3.5,"Extra Special / Strong Bitter (ESB)",3.5,4,"Bishop's Farewell",4.6,9663
1680,"Oakham Ales / The Brewery Tap",1318465502,4,4.5,3.5,"Extra Special / Strong Bitter (ESB)",4,4,"Bishop's Farewell",4.6,9663
1680,"Oakham Ales / The Brewery Tap",1318064810,4,4,3.5,"Extra Special / Strong Bitter (ESB)",3.5,4,"Bishop's Farewell",4.6,9663
1680,"Oakham Ales / The Brewery Tap",1316570668,4,3.5,3,"Extra Special / Strong Bitter (ESB)",4,4,"Bishop's Farewell",4.6,9663
1680,"Oakham Ales / The Brewery Tap",1316030913,4.5,4,4,"Extra Special / Strong Bitter (ESB)",4,4.5,"Bishop's Farewell",4.6,9663
1680,"Oakham Ales / The Brewery Tap",1300755669,5,5,3.5,"Extra Special / Strong Bitter (ESB)",4.5,4.5,"Bishop's Farewell",4.6,9663
1680,"Oakham Ales / The Brewery Tap",1300210254,5,4.5,5,"Extra Special / Strong Bitter (ESB)",4.5,4.5,"Bishop's Farewell",4.6,9663
1680,"Oakham Ales / The Brewery Tap",1228849042,5,4.5,4,"Extra Special / Strong Bitter (ESB)",4,4.5,"Bishop's Farewell",4.6,9663
1680,"Oakham Ales / The Brewery Tap",1209501177,4.5,4,4,"Extra Special / Strong Bitter (ESB)",4.5,4.5,"Bishop's Farewell",4.6,9663
1680,"Oakham Ales / The Brewery Tap",1205016147,4.5,4,3.5,"Extra Special / Strong Bitter (ESB)",4,4,"Bishop's Farewell",4.6,9663
1680,"Oakham Ales / The Brewery Tap",1202576322,4.5,4,4,"Extra Special / Strong Bitter (ESB)",4,4.5,"Bishop's Farewell",4.6,9663
1680,"Oakham Ales / The Brewery Tap",1202134151,5,5,5,"Extra Special / Strong Bitter (ESB)",5,5,"Bishop's Farewell",4.6,9663
1680,"Oakham Ales / The Brewery Tap",1138967297,5,5,4,"Extra Special / Strong Bitter (ESB)",4.5,5,"Bishop's Farewell",4.6,9663
1680,"Oakham Ales / The Brewery Tap",1083264240,4,4,4.5,"Extra Special / Strong Bitter (ESB)",4,3.5,"Bishop's Farewell",4.6,9663
1680,"Oakham Ales / The Brewery Tap",1083245549,4,4,4,"Extra Special / Strong Bitter (ESB)",4,4,"Bishop's Farewell",4.6,9663
1680,"Oakham Ales / The Brewery Tap",1077121217,4.5,4,4.5,"Extra Special / Strong Bitter (ESB)",4.5,4.5,"Bishop's Farewell",4.6,9663
1680,"Oakham Ales / The Brewery Tap",1070582075,5,4,4.5,"Extra Special / Strong Bitter (ESB)",4,5,"Bishop's Farewell",4.6,9663
1680,"Oakham Ales / The Brewery Tap",1051887912,5,4.5,4.5,"Extra Special / Strong Bitter (ESB)",5,5,"Bishop's Farewell",4.6,9663
1680,"Oakham Ales / The Brewery Tap",1025504091,4.5,3.5,3.5,"English Bitter",4,4,"Jeffrey Hudson Bitter",3.8,4775
1680,"Oakham Ales / The Brewery Tap",1211662545,3,3,3,"Hefeweizen",3,3,"Oakham White Dwarf Wheat Beer",4.3,12827
1680,"Oakham Ales / The Brewery Tap",1148829050,4.5,3.5,4,"Hefeweizen",3.5,4,"Oakham White Dwarf Wheat Beer",4.3,12827
1680,"Oakham Ales / The Brewery Tap",1118708313,4.5,4,3.5,"Hefeweizen",4.5,4,"Oakham White Dwarf Wheat Beer",4.3,12827
1680,"Oakham Ales / The Brewery Tap",1080291997,4,4,4,"Hefeweizen",3.5,3.5,"Oakham White Dwarf Wheat Beer",4.3,12827
1680,"Oakham Ales / The Brewery Tap",1064193272,3.5,3.5,3,"Hefeweizen",3,3.5,"Oakham White Dwarf Wheat Beer",4.3,12827
1680,"Oakham Ales / The Brewery Tap",1324831116,4.5,4,3.5,"American Pale Ale (APA)",4.5,4.5,"Citra",4.6,69732
1680,"Oakham Ales / The Brewery Tap",1320966714,4.5,4.5,4.5,"American Pale Ale (APA)",4.5,4.5,"Citra",4.6,69732
1680,"Oakham Ales / The Brewery Tap",1319989013,5,4.5,3,"American Pale Ale (APA)",4,4.5,"Citra",4.6,69732
