"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",20681,"Maine Beer Company",1325383811,4.5,4,4.5,"American Wild Ale",3.5,5,"Thanks Allen",6.5,76952
"2",20681,"Maine Beer Company",1326261135,4,3.5,4,"American Stout",4.5,4,"Mean Old Tom",6.5,56545
"3",20681,"Maine Beer Company",1323997207,3.5,4,4,"American Stout",2.5,3.5,"Mean Old Tom",6.5,56545
"4",20681,"Maine Beer Company",1326162565,4,4,3.5,"American Stout",4,4,"Mean Old Tom",6.5,56545
"5",20681,"Maine Beer Company",1326046206,4,4,4,"American Stout",4.5,3.5,"Mean Old Tom",6.5,56545
"6",20681,"Maine Beer Company",1325965433,4,4,4,"American Stout",4,4.5,"Mean Old Tom",6.5,56545
"7",20681,"Maine Beer Company",1325899437,3.5,4,3.5,"American Stout",3,4,"Mean Old Tom",6.5,56545
"8",20681,"Maine Beer Company",1325818364,4,4,4.5,"American Stout",4.5,4,"Mean Old Tom",6.5,56545
"9",20681,"Maine Beer Company",1325641158,4,4,4.5,"American Stout",3.5,4,"Mean Old Tom",6.5,56545
"10",20681,"Maine Beer Company",1325573765,4,4,4.5,"American Stout",4,4,"Mean Old Tom",6.5,56545
"11",20681,"Maine Beer Company",1325445198,4,4,4,"American Stout",4,4,"Mean Old Tom",6.5,56545
"12",20681,"Maine Beer Company",1325313521,3.5,3,4.5,"American Stout",3.5,3.5,"Mean Old Tom",6.5,56545
"13",20681,"Maine Beer Company",1325286163,4,4.5,4,"American Stout",4,4,"Mean Old Tom",6.5,56545
"14",20681,"Maine Beer Company",1322949841,4.5,4.5,4.5,"American Stout",4,4,"Mean Old Tom",6.5,56545
"15",20681,"Maine Beer Company",1325210935,4,3.5,4.5,"American Stout",4,4,"Mean Old Tom",6.5,56545
"16",20681,"Maine Beer Company",1325117172,3.5,4,4,"American Stout",4,3.5,"Mean Old Tom",6.5,56545
"17",20681,"Maine Beer Company",1325007887,3.5,4.5,4,"American Stout",3.5,3.5,"Mean Old Tom",6.5,56545
"18",20681,"Maine Beer Company",1324789026,3.5,4,4.5,"American Stout",3,3.5,"Mean Old Tom",6.5,56545
"19",20681,"Maine Beer Company",1324696809,4,4,4,"American Stout",3.5,4,"Mean Old Tom",6.5,56545
"20",20681,"Maine Beer Company",1324352891,3.5,4,4.5,"American Stout",3,3.5,"Mean Old Tom",6.5,56545
"21",20681,"Maine Beer Company",1324280834,5,4.5,5,"American Stout",5,5,"Mean Old Tom",6.5,56545
"22",20681,"Maine Beer Company",1324251241,4,4,4,"American Stout",4.5,4,"Mean Old Tom",6.5,56545
"23",20681,"Maine Beer Company",1324137483,4,4,4,"American Stout",3.5,4,"Mean Old Tom",6.5,56545
"24",20681,"Maine Beer Company",1299975633,4,4,4,"American Pale Ale (APA)",4,4,"Peeper Ale",5.5,51512
"25",20681,"Maine Beer Company",1323741996,3.5,3.5,4,"American Stout",3,3,"Mean Old Tom",6.5,56545
"26",20681,"Maine Beer Company",1323740321,4,4.5,4,"American Stout",4,4,"Mean Old Tom",6.5,56545
"27",20681,"Maine Beer Company",1323646064,4,4,4.5,"American Stout",4,4.5,"Mean Old Tom",6.5,56545
"28",20681,"Maine Beer Company",1323639966,4,4,4,"American Stout",4,4,"Mean Old Tom",6.5,56545
"29",20681,"Maine Beer Company",1323479391,4.5,4.5,4.5,"American Stout",4.5,4.5,"Mean Old Tom",6.5,56545
"30",20681,"Maine Beer Company",1323315255,3.5,4,4.5,"American Stout",3,3.5,"Mean Old Tom",6.5,56545
"31",20681,"Maine Beer Company",1323098425,4,4.5,4,"American Stout",3.5,3.5,"Mean Old Tom",6.5,56545
"32",20681,"Maine Beer Company",1323053846,4,4,4,"American Stout",3.5,4,"Mean Old Tom",6.5,56545
"33",20681,"Maine Beer Company",1312502110,4,4.5,4,"American Pale Ale (APA)",4,4,"Peeper Ale",5.5,51512
"34",20681,"Maine Beer Company",1322858481,3.5,4,4,"American Stout",2.5,4.5,"Mean Old Tom",6.5,56545
"35",20681,"Maine Beer Company",1322707003,4.5,4,4,"American Stout",4,4.5,"Mean Old Tom",6.5,56545
"36",20681,"Maine Beer Company",1322701895,3.5,4,3.5,"American Stout",4,3.5,"Mean Old Tom",6.5,56545
"37",20681,"Maine Beer Company",1322700064,3.5,4,4,"American Stout",3.5,3,"Mean Old Tom",6.5,56545
