"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",2352,"Wolf Creek Brewing",1204944436,3,2,4,"American Amber / Red Ale",3,3,"Racin Red Ale",7,41430
"2",2352,"Wolf Creek Brewing",1249530722,4.5,4,4,"Hefeweizen",4,4.5,"Howlin' Hefeweizen",6,51658
"3",2352,"Wolf Creek Brewing",1319653581,4.5,4,4,"American Blonde Ale",4.5,4.5,"Golden Eagle Ale",4.5,41432
"4",2352,"Wolf Creek Brewing",1204944772,3.5,3.5,4,"American Blonde Ale",3,4,"Golden Eagle Ale",4.5,41432
"5",2352,"Wolf Creek Brewing",1249531025,4,4,3.5,"American Amber / Red Ale",4,4,"Timberwolf Bourbon-Oaked Red",7,51659
"6",2352,"Wolf Creek Brewing",1290489308,4,4,4,"American IPA",4,3.5,"Diamondback Session I.P.A.",4.5,63782
"7",2352,"Wolf Creek Brewing",1238285940,5,4,3,"Herbed / Spiced Beer",4.5,4.5,"Winter Wonderland",7,41433
"8",2352,"Wolf Creek Brewing",1204944935,3,2,3,"Herbed / Spiced Beer",3,3.5,"Winter Wonderland",7,41433
"9",2352,"Wolf Creek Brewing",1313207473,3,3,4,"American Amber / Red Ale",3,2.5,"Mountain Hawk Red Ale",8.7,63193
"10",2352,"Wolf Creek Brewing",1312406683,4.5,4.5,4,"American Amber / Red Ale",4,4.5,"Mountain Hawk Red Ale",8.7,63193
"11",2352,"Wolf Creek Brewing",1289009141,2,3.5,3.5,"American Amber / Red Ale",3,3,"Mountain Hawk Red Ale",8.7,63193
"12",2352,"Wolf Creek Brewing",1204944320,3.5,3,3,"Dubbel",3,3.5,"Wild Angels Dubbel Trubbel",10,41429
"13",2352,"Wolf Creek Brewing",1204944689,2.5,3.5,3,"American Double / Imperial IPA",4,3.5,"Hot Rod Double IPA",NA,41431
"14",2352,"Wolf Creek Brewing",1249535841,4,4,4,"American Pale Wheat Ale",3.5,4,"Valenica Honey Wheat",7,51660
