"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
22,"Unibroue",1282527315,4.5,4,4,"Belgian Dark Ale",5,4,"Noire De Chambly / Chambly Noire",6.2,26072
22,"Unibroue",1022588424,4,4.5,4,"Belgian Strong Pale Ale",4,4,"Don de Dieu",9,694
22,"Unibroue",1206315039,5,4,4.5,"Tripel",4,4.5,"La Fin Du Monde",9,34
22,"Unibroue",1028102689,4.5,5,4,"Belgian Strong Pale Ale",4.5,5,"Don de Dieu",9,694
22,"Unibroue",1175473349,4,3.5,4,"Tripel",4,4,"La Fin Du Monde",9,34
22,"Unibroue",1070032885,4.5,4,4,"Belgian Strong Dark Ale",4,4.5,"Maudite",8,33
22,"Unibroue",1188272974,4,3.5,4,"Euro Pale Lager",3.5,3.5,"La Bolduc",5,2748
22,"Unibroue",1209822129,1.5,2.5,1,"Fruit / Vegetable Beer",1.5,1.5,"Éphémère (Apple)",5.5,3523
22,"Unibroue",1306716338,4,4,3.5,"Belgian Pale Ale",4,4,"Raftman",5.5,793
22,"Unibroue",1262209688,3.5,4,4,"Belgian Strong Pale Ale",4,4,"Don de Dieu",9,694
22,"Unibroue",1164835109,5,4,4,"Belgian Strong Pale Ale",5,5,"Don de Dieu",9,694
22,"Unibroue",1225551537,3.5,3,4,"Tripel",4,3.5,"La Fin Du Monde",9,34
22,"Unibroue",1223609849,4,4.5,4,"Tripel",4.5,4.5,"La Fin Du Monde",9,34
22,"Unibroue",1295829162,5,5,5,"Tripel",5,5,"La Fin Du Monde",9,34
22,"Unibroue",1096606265,4,4,3.5,"Witbier",4,4,"Blanche De Chambly",5,31
22,"Unibroue",1156421136,4,4.5,4,"Belgian Strong Dark Ale",4.5,4.5,"Maudite",8,33
22,"Unibroue",1065936359,4.5,3,4,"Witbier",3,4.5,"Blanche De Chambly",5,31
22,"Unibroue",1152578782,3.5,4,4,"Belgian Strong Dark Ale",3.5,4,"Maudite",8,33
22,"Unibroue",1275604943,4.5,4,4,"Belgian Strong Dark Ale",4,4.5,"Maudite",8,33
22,"Unibroue",1311075621,4.5,4.5,4.5,"Belgian Strong Dark Ale",4.5,4.5,"Maudite",8,33
22,"Unibroue",1298481491,4,4,4,"Witbier",3.5,4.5,"Blanche De Chambly",5,31
22,"Unibroue",1267032096,5,5,5,"Belgian Strong Dark Ale",5,5,"Trois Pistoles",9,30
22,"Unibroue",1076271855,4.5,4.5,4.5,"Tripel",4,4.5,"Eau Benite",7.7,32
22,"Unibroue",1116481438,5,4,4,"Tripel",4.5,4.5,"La Fin Du Monde",9,34
22,"Unibroue",1116470221,4,4,4.5,"Tripel",4.5,4,"La Fin Du Monde",9,34
22,"Unibroue",1087159625,4,3.5,4,"Tripel",4,4,"La Fin Du Monde",9,34
22,"Unibroue",1083035296,3,4,4,"Tripel",4,3.5,"La Fin Du Monde",9,34
22,"Unibroue",1104554541,4,4,4,"Belgian Strong Dark Ale",4,4.5,"Maudite",8,33
22,"Unibroue",1051640142,5,4,5,"Belgian Strong Dark Ale",4.5,4.5,"Trois Pistoles",9,30
22,"Unibroue",1244998710,4.5,4.5,4,"Belgian Strong Pale Ale",4.5,4,"Quatre-Centième Brassin Commémoratif",7.5,43169
22,"Unibroue",1236919656,4,3.5,4,"Belgian Strong Dark Ale",4,4,"Unibroue 17",10,40968
22,"Unibroue",1263768008,4,4.5,3.5,"Fruit / Vegetable Beer",3.5,3,"Éphémère (Original)",5.5,8306
22,"Unibroue",1190408085,4,4.5,4,"Fruit / Vegetable Beer",3.5,3,"Éphémère (Original)",5.5,8306
22,"Unibroue",1137821051,4,3.5,4,"Fruit / Vegetable Beer",4,3.5,"Éphémère (Original)",5.5,8306
22,"Unibroue",1117911586,4,3.5,4,"Fruit / Vegetable Beer",4,3.5,"Éphémère (Original)",5.5,8306
22,"Unibroue",1111931622,4,4,4.5,"Fruit / Vegetable Beer",4,4,"Éphémère (Original)",5.5,8306
22,"Unibroue",1110596142,4.5,4.5,3.5,"Fruit / Vegetable Beer",4.5,4.5,"Éphémère (Original)",5.5,8306
22,"Unibroue",1094441101,3,3.5,4,"Fruit / Vegetable Beer",3,3.5,"Éphémère (Original)",5.5,8306
22,"Unibroue",1091716753,2,2.5,3.5,"Fruit / Vegetable Beer",3.5,2,"Éphémère (Original)",5.5,8306
22,"Unibroue",1082466580,3,4,4,"Fruit / Vegetable Beer",3,2.5,"Éphémère (Original)",5.5,8306
22,"Unibroue",1076520473,3,3.5,4,"Fruit / Vegetable Beer",2.5,3,"Éphémère (Original)",5.5,8306
22,"Unibroue",1076362745,4,4.5,4.5,"Fruit / Vegetable Beer",4,4.5,"Éphémère (Original)",5.5,8306
22,"Unibroue",1070661503,4,3.5,4,"Fruit / Vegetable Beer",4,4,"Éphémère (Original)",5.5,8306
22,"Unibroue",1070480030,4,4,4.5,"Fruit / Vegetable Beer",4,4,"Éphémère (Original)",5.5,8306
22,"Unibroue",1070424519,4,3.5,4.5,"Fruit / Vegetable Beer",4,4,"Éphémère (Original)",5.5,8306
22,"Unibroue",1069704440,4,4,3.5,"Fruit / Vegetable Beer",4,3.5,"Éphémère (Original)",5.5,8306
22,"Unibroue",1061786631,5,4,4,"Fruit / Vegetable Beer",3.5,4,"Éphémère (Original)",5.5,8306
22,"Unibroue",1057478135,4,4,4,"Fruit / Vegetable Beer",3.5,4,"Éphémère (Original)",5.5,8306
22,"Unibroue",1053708485,4,4,4,"Fruit / Vegetable Beer",4,4,"Éphémère (Original)",5.5,8306
22,"Unibroue",1052420980,4,4,4,"Fruit / Vegetable Beer",4.5,4.5,"Éphémère (Original)",5.5,8306
22,"Unibroue",1046495268,4.5,4,4.5,"Fruit / Vegetable Beer",4,4.5,"Éphémère (Original)",5.5,8306
22,"Unibroue",1044013216,4.5,4.5,4.5,"Fruit / Vegetable Beer",4.5,4.5,"Éphémère (Original)",5.5,8306
22,"Unibroue",1238464696,3.5,3.5,4,"Belgian Strong Pale Ale",4,3.5,"Quatre-Centième Brassin Commémoratif",7.5,43169
22,"Unibroue",1238271748,4,4,4,"Belgian Strong Pale Ale",4,4,"Quatre-Centième Brassin Commémoratif",7.5,43169
22,"Unibroue",1238110852,3.5,4,4,"Belgian Strong Pale Ale",3.5,3.5,"Quatre-Centième Brassin Commémoratif",7.5,43169
22,"Unibroue",1237232299,4,3.5,3.5,"Belgian Strong Pale Ale",4,3.5,"Quatre-Centième Brassin Commémoratif",7.5,43169
22,"Unibroue",1235528492,4.5,4,4,"Belgian Strong Pale Ale",4,4.5,"Quatre-Centième Brassin Commémoratif",7.5,43169
22,"Unibroue",1235448221,4,4,4,"Belgian Strong Pale Ale",4,4,"Quatre-Centième Brassin Commémoratif",7.5,43169
22,"Unibroue",1235185006,4,3.5,4,"Belgian Strong Pale Ale",4,4.5,"Quatre-Centième Brassin Commémoratif",7.5,43169
22,"Unibroue",1235028100,4,4.5,4,"Belgian Strong Pale Ale",4,4.5,"Quatre-Centième Brassin Commémoratif",7.5,43169
22,"Unibroue",1234753674,4,4,4,"Belgian Strong Pale Ale",4,4,"Quatre-Centième Brassin Commémoratif",7.5,43169
