"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",7366,"Pivovar Regent Trebon",1230215240,3.5,2.5,3.5,"Czech Pilsener",3.5,3,"Bohemia Regent",4.9,14350
"2",7366,"Pivovar Regent Trebon",1069595169,4,3.5,3.5,"Czech Pilsener",4,4,"Bohemia Regent",4.9,14350
"3",7366,"Pivovar Regent Trebon",1271786249,3,3,3,"Czech Pilsener",3,2.5,"Bohemia Regent",4.9,14350
"4",7366,"Pivovar Regent Trebon",1104636923,4,3,3.5,"Czech Pilsener",4,4,"Bohemia Regent 10%",3.9,21374
"5",7366,"Pivovar Regent Trebon",1263159234,3,3,3.5,"Czech Pilsener",3,3,"Marks&Spencer Czech Lager",5,55338
"6",7366,"Pivovar Regent Trebon",1278617815,4,3,4,"Czech Pilsener",3.5,3.5,"Bohemia Regent Premium Lager",5,59928
"7",7366,"Pivovar Regent Trebon",1288733830,4.5,4,4,"Euro Strong Lager",4.5,4,"Bohemian Regent Kvasnicove 16°",NA,63114
"8",7366,"Pivovar Regent Trebon",1203244347,2.5,2,3.5,"Czech Pilsener",3,1.5,"Bohemia Regent",4.9,14350
"9",7366,"Pivovar Regent Trebon",1187333473,3,1.5,2,"Czech Pilsener",3,2.5,"Bohemia Regent",4.9,14350
"10",7366,"Pivovar Regent Trebon",1168873567,3.5,3,4,"Czech Pilsener",3.5,3,"Bohemia Regent",4.9,14350
"11",7366,"Pivovar Regent Trebon",1150183827,4,3.5,4,"Czech Pilsener",4,3.5,"Bohemia Regent",4.9,14350
"12",7366,"Pivovar Regent Trebon",1140956199,2,1.5,3,"Czech Pilsener",2,2,"Bohemia Regent",4.9,14350
"13",7366,"Pivovar Regent Trebon",1136825163,4,3.5,3.5,"Czech Pilsener",3.5,3.5,"Bohemia Regent",4.9,14350
"14",7366,"Pivovar Regent Trebon",1122319859,4,4,3.5,"Czech Pilsener",3.5,4,"Bohemia Regent",4.9,14350
"15",7366,"Pivovar Regent Trebon",1105298960,3.5,3,3.5,"Czech Pilsener",3.5,3.5,"Bohemia Regent",4.9,14350
"16",7366,"Pivovar Regent Trebon",1070485381,3,2,4,"Czech Pilsener",3,3,"Bohemia Regent",4.9,14350
"17",7366,"Pivovar Regent Trebon",1070402338,3,3,3,"Czech Pilsener",3,3,"Bohemia Regent",4.9,14350
"18",7366,"Pivovar Regent Trebon",1237468638,3,3,2.5,"Czech Pilsener",3,3.5,"Bohemia Regent Prezident",6,14537
"19",7366,"Pivovar Regent Trebon",1217708614,4,3.5,3.5,"Czech Pilsener",4,3.5,"Bohemia Regent Prezident",6,14537
"20",7366,"Pivovar Regent Trebon",1156015833,4.5,3.5,3,"Czech Pilsener",4,5,"Bohemia Regent Prezident",6,14537
"21",7366,"Pivovar Regent Trebon",1140978462,2.5,2.5,2.5,"Czech Pilsener",2.5,2.5,"Bohemia Regent Prezident",6,14537
"22",7366,"Pivovar Regent Trebon",1075843487,4,4,4,"Czech Pilsener",4,4.5,"Bohemia Regent Prezident",6,14537
"23",7366,"Pivovar Regent Trebon",1070405499,4,3.5,3.5,"Czech Pilsener",4,4.5,"Bohemia Regent Prezident",6,14537
"24",7366,"Pivovar Regent Trebon",1321055972,3.5,3.5,4,"Euro Dark Lager",4,3.5,"Bohemia Regent Lager Dark",4,14349
"25",7366,"Pivovar Regent Trebon",1298406389,4,3,4,"Euro Dark Lager",3.5,4,"Bohemia Regent Lager Dark",4,14349
"26",7366,"Pivovar Regent Trebon",1280071591,3,3,3,"Euro Dark Lager",2,2.5,"Bohemia Regent Lager Dark",4,14349
"27",7366,"Pivovar Regent Trebon",1235667561,3,3,2.5,"Euro Dark Lager",3,3,"Bohemia Regent Lager Dark",4,14349
"28",7366,"Pivovar Regent Trebon",1225388433,4,3.5,4.5,"Euro Dark Lager",4,3.5,"Bohemia Regent Lager Dark",4,14349
"29",7366,"Pivovar Regent Trebon",1168567517,4.5,4,4,"Euro Dark Lager",4.5,4,"Bohemia Regent Lager Dark",4,14349
"30",7366,"Pivovar Regent Trebon",1150494048,4,3,4,"Euro Dark Lager",3.5,3.5,"Bohemia Regent Lager Dark",4,14349
"31",7366,"Pivovar Regent Trebon",1070486538,2,3,4,"Euro Dark Lager",2,2.5,"Bohemia Regent Lager Dark",4,14349
"32",7366,"Pivovar Regent Trebon",1070409322,4,4,4,"Euro Dark Lager",4,4,"Bohemia Regent Lager Dark",4,14349
"33",7366,"Pivovar Regent Trebon",1069594991,4,3,4,"Euro Dark Lager",4,4,"Bohemia Regent Lager Dark",4,14349
"34",7366,"Pivovar Regent Trebon",1250451560,3,3.5,3.5,"Czech Pilsener",3,3.5,"Bohemia Regent O.G. 1.0323",3.4,51909
