"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1235328245,3,3,3,"American Amber / Red Ale",3,3.5,"Switchback Amber",5.38,11043
"2",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1227319710,3.5,3.5,3.5,"American Amber / Red Ale",3,3.5,"Switchback Amber",5.38,11043
"3",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1177343660,2,2.5,4,"American Amber / Red Ale",2,2,"Switchback Amber",5.38,11043
"4",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1081858377,4,4.5,4,"American Strong Ale",4.5,4,"Sasquatch Strong Ale",6.5,17097
"5",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1309295571,4,3.5,4,"American IPA",4,4,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"6",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1289699182,3,4,3.5,"American IPA",3,3,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"7",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1268281505,3.5,3.5,4,"American IPA",3,3.5,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"8",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1267409211,4.5,4,3.5,"American IPA",4,4.5,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"9",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1265254565,4.5,4,4,"American IPA",4,4,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"10",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1247173808,4.5,4,4,"American IPA",4,4,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"11",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1246310259,4,3.5,3.5,"American IPA",4,3.5,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"12",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1244986031,4.5,4.5,4,"American IPA",4.5,3.5,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"13",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1236056315,4.5,4,4,"American IPA",3.5,4,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"14",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1234840448,4,4.5,4,"American IPA",4,4,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"15",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1232424617,4,4.5,4,"American IPA",4,5,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"16",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1227319803,3.5,3.5,3.5,"American IPA",3.5,3.5,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"17",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1221771370,4.5,3,4,"American IPA",4,4.5,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"18",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1197594786,4.5,5,4,"American IPA",4.5,5,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"19",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1197136979,4,4,3,"American IPA",3,3,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"20",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1183674553,4,3.5,3,"American IPA",3.5,3,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"21",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1174583127,4,4,4.5,"American IPA",5,4.5,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"22",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1168926075,4,4.5,3.5,"American IPA",4,3.5,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"23",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1167758133,3.5,4,4,"American IPA",4,3.5,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"24",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1153002887,3,3,3.5,"American IPA",3.5,3,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"25",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1143906294,4,4,3.5,"American IPA",4,4,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"26",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1143302381,3.5,4,3,"American IPA",3,2.5,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"27",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1131927205,4,4,4,"American IPA",4.5,4,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"28",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1129325376,4,4.5,4,"American IPA",3,3.5,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"29",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1126875089,4.5,4.5,4,"American IPA",4,4.5,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"30",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1093227676,3.5,4,3.5,"American IPA",2.5,3,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"31",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1081857875,4.5,4.5,4,"American IPA",4.5,4,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"32",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1080102668,2.5,4,3,"American IPA",2.5,2.5,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"33",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1076175895,4,4,4,"American IPA",4,4,"Telemark India Pale Ale (I.P.A.)",5.6,6994
"34",2877,"Backcountry Brewery (Brewpub & Pizzeria)",1073819050,4,4.5,3.5,"American IPA",4.5,4.5,"Telemark India Pale Ale (I.P.A.)",5.6,6994
