"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",6269,"Salmon Creek Brewery & Pub",1089493094,4,3,4.5,"American Amber / Red Ale",3.5,3,"Golden Ale",6,18635
"2",6269,"Salmon Creek Brewery & Pub",1255986130,5,4,4,"Belgian IPA",3.5,4,"Belgian IPA",NA,53519
"3",6269,"Salmon Creek Brewery & Pub",1244244764,3.5,3,4,"Extra Special / Strong Bitter (ESB)",3,3.5,"E.S.B.",6.2,50295
"4",6269,"Salmon Creek Brewery & Pub",1248383180,4.5,4,5,"American IPA",4.5,4,"Amarillo Dry Hop IPA",6.2,51380
"5",6269,"Salmon Creek Brewery & Pub",1113174335,3,3,3,"American Amber / Red Ale",3,3,"Red Irish Ale",6.25,23074
"6",6269,"Salmon Creek Brewery & Pub",1270080585,4,4,4,"Dubbel",4,4,"Brother Larry's Belgian",8.2,57222
"7",6269,"Salmon Creek Brewery & Pub",1089496051,2.5,3,3,"American Porter",3,2.5,"Thunderbolt Porter",6.5,18640
"8",6269,"Salmon Creek Brewery & Pub",1246828169,4,3.5,3.5,"Belgian Strong Pale Ale",3.5,3.5,"Belgian Style Golden Ale",NA,50924
"9",6269,"Salmon Creek Brewery & Pub",1290572947,4,3.5,4,"American IPA",3.5,3.5,"Wet Hop IPA",NA,45096
"10",6269,"Salmon Creek Brewery & Pub",1229141349,4.5,3,4.5,"American IPA",3.5,4,"Wet Hop IPA",NA,45096
"11",6269,"Salmon Creek Brewery & Pub",1222651837,4.5,3.5,4.5,"American IPA",4.5,4,"Wet Hop IPA",NA,45096
"12",6269,"Salmon Creek Brewery & Pub",1299809746,3,2.5,3,"American IPA",4,2.5,"Salmon Creek IPA",6,23075
"13",6269,"Salmon Creek Brewery & Pub",1113174501,2.5,3,4,"American IPA",2.5,2.5,"Salmon Creek IPA",6,23075
"14",6269,"Salmon Creek Brewery & Pub",1089494368,4,3,3.5,"Scottish Ale",3.5,3.5,"Scottish Ale",6,18636
"15",6269,"Salmon Creek Brewery & Pub",1255985723,4,3.5,4.5,"American Amber / Red Ale",3.5,4,"OctoberFest Ale",5,45097
"16",6269,"Salmon Creek Brewery & Pub",1222652440,2.5,2.5,3,"American Amber / Red Ale",3,2.5,"OctoberFest Ale",5,45097
"17",6269,"Salmon Creek Brewery & Pub",1221621674,3.5,3.5,3.5,"Doppelbock",3,4,"Belgian Ale",8.4,23077
"18",6269,"Salmon Creek Brewery & Pub",1113175274,3.5,4,3.5,"Doppelbock",3,3.5,"Belgian Ale",8.4,23077
"19",6269,"Salmon Creek Brewery & Pub",1174245524,2.5,2.5,2.5,"Milk / Sweet Stout",2.5,3,"Sweet Stout",6.5,35928
